Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1792,-1197272149,4,8,0.118,12399,1464.484,0.133,0.025,0.537,22-10
1792,-1197271196,4,7,0.18,10651,1913.452,0.143,0.023,0.448,22-10
1792,1211203028,4,7,0.138,10969,1510.452,0.119,0.014,0.294,22-10
1792,1197271989,4,8,0.169,11451,1935.71,0.151,0.031,0.594,22-10
1717,134907973,4,5,0.11,9707,1071.71,0.085,0.02,0.61,22-10
1785,1267028510,4,12,0.172,3376,581.774,0.213,0.031,0.437,22-10
1785,1203288118,4,12,0.128,6606,847.613,0.086,0.025,0.798,22-10
1785,-1295697152,4,18,0.193,7457,1439.774,0.116,0.022,0.842,22-10
1717,-1035193171,4,8,0.171,7243,1242,0.138,0.037,0.725,22-10
1717,-106126526,4,9,0.149,5214,776.355,0.127,0.011,0.267,22-10
1785,38690001,4,18,0.115,8460,971.484,0.094,0.011,0.42,22-10
1717,1314240371,4,8,0.144,6070,871.387,0.121,0.013,0.365,22-10
1797,-756753281000,4,3,0.088,6658,585.065,0.074,0.014,0.377,22-10
1797,-1172900058000,4,4,0.05,13133,659.645,0.036,0.01,0.591,22-10
1797,818556575000,4,5,0.081,9180,743.645,0.081,0.005,0.128,22-10
1797,-1216877447000,4,2,0.054,15856,849.71,0.053,0.001,0.014,22-10
1797,1264672943000,4,3,0.062,6327,391.613,0.063,0.017,0.533,22-10
1797,19438614000,4,3,0.041,17818,728.581,0.041,0.008,0.39,22-10
1797,-1264668791000,4,5,0.063,10315,654.548,0.058,0.005,0.193,22-10
1718,1146251987,4,3,0.35,1160,406.032,0.343,0.023,0.129,22-10
1718,-849867768,4,2,0.289,5832,1685.387,0.245,0.062,0.359,22-10
1718,797946386,4,2,0.3,5251,1576.968,0.281,0.027,0.137,22-10
1797,1235058626000,4,6,0.073,10373,760,0.06,0.008,0.347,22-10
1718,1226513575,4,1,0.24,1112,266.71,0.24,0,0,22-10
1718,801462555,4,2,0.161,7026,1132.968,0.192,0.043,0.32,22-10
1718,801464697,4,2,0.202,2325,469.161,0.231,0.041,0.252,22-10
1718,-797950133,4,2,0.173,6556,1132.774,0.214,0.059,0.388,22-10
1787,1204002890,4,2,0.134,11903,1596.677,0.134,0,0.003,22-10
1793,-1197542369,4,5,0.153,7878,1203.258,0.143,0.017,0.283,22-10
1793,1197535697,4,5,0.146,8547,1243.903,0.146,0.021,0.39,22-10
1787,-1204000270,4,2,0.178,10762,1919.839,0.16,0.027,0.235,22-10
1787,1204001807,4,4,0.181,8435,1529.452,0.143,0.033,0.496,22-10
1793,-1197528789,4,9,0.107,6993,746.355,0.079,0.017,0.555,22-10
1793,1197530042,4,9,0.113,7375,832.645,0.08,0.015,0.598,22-10
1807,125444152,4,1,0.256,25439,6503.935,0.256,0,0,22-10
1807,-125444150,4,1,0.233,28163,6555.387,0.233,0,0,22-10
1807,1296698366,4,2,0.232,24656,5713.645,0.28,0.069,0.348,22-10
1807,-125444153,4,2,0.297,25605,7604.161,0.218,0.111,0.722,22-10
1787,-1204004720,4,4,0.148,8121,1202.355,0.135,0.017,0.22,22-10
1805,949263371,4,2,0.153,20162,3079.839,0.128,0.035,0.389,22-10
1805,125342298,4,3,0.143,17313,2471.839,0.138,0.01,0.131,22-10
1805,-125342296,4,2,0.148,16136,2383.419,0.171,0.033,0.27,22-10
1805,-1070046971,4,4,0.132,17053,2243.581,0.123,0.021,0.402,22-10
1800,-755723123,4,6,0.07,16538,1160.645,0.055,0.01,0.522,22-10
1800,930792984,4,6,0.058,11574,671.452,0.06,0.011,0.513,22-10
1800,-1219350202,4,9,0.057,12574,712.677,0.053,0.007,0.389,22-10
1800,1262764352,4,9,0.057,9801,555.742,0.055,0.005,0.227,22-10
1800,-1240422360,4,15,0.054,7498,406.613,0.042,0.005,0.425,22-10
1800,1262772695,4,15,0.04,8217,329.032,0.037,0.004,0.345,22-10
1808,-18582403,4,1,0.353,697,246,0.353,0,0,22-10
1808,108616922,4,2,0.162,1544,250.548,0.299,0.193,0.913,22-10
1808,108616880,4,1,0.326,1412,460.613,0.326,0,0,22-10
1800,-1219351272,4,17,0.065,5953,388.677,0.052,0.007,0.398,22-10
1800,931599426,4,17,0.069,7040,483.258,0.063,0.009,0.563,22-10
1803,-1165368476,4,1,0.155,1999,309,0.155,0,0,22-10
1803,110485710,4,1,0.21,1756,367.935,0.21,0,0,22-10
1803,-110485993,4,1,0.246,1979,486.161,0.246,0,0,22-10
1809,116995932,4,6,0.103,467,48.065,0.089,0.021,0.606,22-10
1809,-1121966388,4,6,0.119,399,47.355,0.103,0.025,0.649,22-10
1809,-1255019388,4,5,0.149,2301,341.774,0.155,0.006,0.082,22-10
1804,110485710,4,1,0.21,1756,367.935,0.21,0,0,22-10
1809,-1193675111,4,6,0.18,1601,288.226,0.092,0.052,1.387,22-10
1804,-777811342,4,1,0.205,1213,248.226,0.205,0,0,22-10
1809,1216552274,4,5,0.259,2431,629,0.219,0.028,0.326,22-10
1804,1238095895,4,1,0.118,4161,492.71,0.118,0,0,22-10
1812,-777811711000,4,1,0.2,1534,306.645,0.2,0,0,22-10
1812,1222126643000,4,2,0.078,6422,498.581,0.064,0.019,0.409,22-10
1809,1254936844,4,7,0.189,2699,509.677,0.148,0.028,0.546,22-10
1812,110450884000,4,3,0.088,1869,165.065,0.125,0.055,0.798,22-10
1812,-1222126642000,4,2,0.088,2104,185.677,0.101,0.017,0.244,22-10
1809,1121966383,4,6,0.203,1336,271.742,0.168,0.053,0.776,22-10
1812,123393497000,4,4,0.103,1916,196.806,0.116,0.046,0.895,22-10
1809,-1121966384,4,7,0.129,3303,427.71,0.137,0.018,0.405,22-10
1809,-1216552263,4,13,0.192,3095,593.516,0.141,0.023,0.594,22-10
1699,21766178,4,9,0.056,7397,417.387,0.057,0.006,0.388,22-10
1809,1124800754,4,13,0.198,2395,473.323,0.156,0.025,0.45,22-10
1811,1255283370,4,1,0.055,2232,122.548,0.055,0,0,22-10
1811,-1189779543,4,3,0.098,3965,386.677,0.096,0.008,0.174,22-10
1811,1255282963,4,3,0.092,4521,414.613,0.084,0.008,0.183,22-10
1811,-1284383901,4,4,0.093,4158,386.548,0.103,0.013,0.262,22-10
1811,-1255283370,4,1,0.103,1251,129.065,0.103,0,0,22-10
1699,-1281829497,4,9,0.055,5872,322.71,0.046,0.007,0.463,22-10
1811,1191370205,4,4,0.104,4313,446.677,0.098,0.015,0.33,22-10
1699,-1180601153,4,16,0.071,5591,394.903,0.052,0.011,0.651,22-10
1699,1282413168,4,16,0.045,9443,429.355,0.048,0.01,0.765,22-10
1816,1297485193,4,11,0.109,2398,262.323,0.068,0.015,0.781,22-10
1816,1267460397,4,9,0.042,6520,270.871,0.025,0.007,0.865,22-10
1816,1002063458,4,9,0.041,4650,191.516,0.041,0.011,0.834,22-10
1816,-1001625252,4,11,0.036,5555,202,0.032,0.007,0.724,22-10
1813,-821048664,4,9,0.164,2975,488.871,0.136,0.015,0.365,22-10
1816,-1291722899,4,21,0.055,7466,410.097,0.052,0.003,0.199,22-10
1813,-1298765812,4,9,0.17,2371,403.097,0.155,0.011,0.218,22-10
1816,-1210895566,4,23,0.068,9615,657.903,0.052,0.005,0.453,22-10
1816,1002063463,4,21,0.05,9159,462.161,0.045,0.003,0.222,22-10
1819,-1291847006,4,2,0.05,2852,143.387,0.065,0.021,0.451,22-10
1819,1291847007,4,2,0.172,2342,402.806,0.13,0.059,0.642,22-10
1819,832584183,4,4,0.199,10450,2075.161,0.174,0.021,0.289,22-10
1816,1291721186,4,23,0.035,11844,418.194,0.036,0.002,0.25,22-10
1815,1184761230,4,1,0.33,674,222.194,0.33,0,0,22-10
1815,-1246044994,4,2,0.264,1337,352.677,0.276,0.017,0.086,22-10
1819,-1209989053,4,4,0.188,12598,2365.516,0.165,0.02,0.293,22-10
1815,1245999510,4,2,0.271,1144,310.323,0.264,0.011,0.058,22-10
1815,-91108555,4,2,0.188,2228,419.839,0.179,0.013,0.1,22-10
1815,91108556,4,2,0.212,2338,495.774,0.199,0.019,0.133,22-10
1820,1300351399,4,2,0.046,6454,298.774,0.08,0.048,0.848,22-10
1820,-1300351398,4,3,0.105,5469,576.806,0.071,0.03,0.737,22-10
1819,-1291847468,4,11,0.12,11337,1357.355,0.116,0.004,0.096,22-10
1815,1229990303,4,7,0.168,2261,380.613,0.162,0.017,0.292,22-10
1819,1210182285,4,9,0.14,8777,1226.097,0.123,0.008,0.212,22-10
1819,1297775677,4,10,0.122,4185,510.871,0.114,0.009,0.236,22-10
1815,-1263208872,4,7,0.345,1439,496.419,0.298,0.033,0.294,22-10
1819,-1210182283,4,11,0.158,4681,739.032,0.128,0.014,0.36,22-10
1820,98077078,4,3,0.015,4268,65.194,0.015,0.007,0.938,22-10
1820,98077081,4,3,0.154,3493,539,0.107,0.051,0.939,22-10
1820,-98077079,4,3,0.06,4784,288.065,0.096,0.033,0.664,22-10
1820,-18868798,4,3,0.054,5360,287.516,0.029,0.021,1.302,22-10
1814,115713652,4,1,0.323,6361,2051.839,0.323,0,0,22-10
1814,-1208718194,4,4,0.291,6580,1917.194,0.189,0.071,0.845,22-10
1814,115713651,4,4,0.229,4629,1062,0.26,0.086,0.774,22-10
1818,1209392136,4,12,0.12,9730,1167.419,0.124,0.013,0.362,22-10
1818,-1297491759,4,10,0.116,10403,1204.806,0.098,0.01,0.334,22-10
1818,1297489917,4,10,0.129,10075,1301.581,0.124,0.007,0.198,22-10
1818,-1209308234,4,12,0.15,9565,1438.903,0.112,0.015,0.515,22-10
1817,1209359447,4,9,0.093,15990,1493.935,0.07,0.012,0.484,22-10
1817,1209428323,4,5,0.083,16923,1403.806,0.076,0.01,0.284,22-10
1817,-743357177,4,4,0.08,18144,1446.161,0.084,0.005,0.142,22-10
1817,-1209359592,4,8,0.064,16635,1066.903,0.074,0.011,0.472,22-10
1823,-1275672932,4,4,0.198,12170,2412.871,0.204,0.027,0.314,22-10
1823,1275672853,4,4,0.319,10425,3328.516,0.244,0.051,0.444,22-10
1823,-109042547,4,4,0.23,13034,2999.677,0.208,0.03,0.293,22-10
1821,-982349373,4,13,0.036,13208,481.645,0.043,0.006,0.384,22-10
1823,105189067,4,4,0.207,10554,2180.065,0.215,0.022,0.237,22-10
1821,1056921108,4,14,0.066,14506,962.903,0.044,0.008,0.678,22-10
988,1262873149,4,11,0.069,11143,763.452,0.072,0.011,0.47,22-10
1821,-966461252,4,18,0.049,14978,732.323,0.048,0.004,0.357,22-10
1821,-1264383342,4,18,0.065,9743,636.129,0.069,0.006,0.318,22-10
988,1219304546,4,6,0.152,6292,958.935,0.15,0.023,0.43,22-10
988,-1220495551,4,14,0.123,11803,1455.419,0.078,0.014,0.759,22-10
1822,-1215090210,4,4,0.067,11748,783.839,0.062,0.005,0.179,22-10
988,-755202131,4,5,0.107,13075,1402.129,0.078,0.017,0.519,22-10
1822,-1215141106,4,2,0.045,4336,196.581,0.038,0.01,0.365,22-10
1822,1215141107,4,2,0.078,2265,176.194,0.079,0.001,0.021,22-10
1822,1215141847,4,1,0.171,5372,918.613,0.171,0,0,22-10
1822,-1215141847,4,1,0.108,5731,621.677,0.108,0,0,22-10
1822,-1215096172,4,4,0.063,10638,665.839,0.062,0.005,0.205,22-10
1830,-1188078556,4,5,0.134,1870,251.161,0.123,0.013,0.22,22-10
1830,108617999,4,5,0.228,1418,323.161,0.164,0.042,0.618,22-10
1831,1225613353,4,2,0.243,1993,484.226,0.194,0.07,0.508,22-10
1831,1225605149,4,6,0.184,6488,1196.581,0.126,0.029,0.603,22-10
1831,-1190581964,4,5,0.128,6492,833.194,0.114,0.012,0.272,22-10
1831,1230653801,4,9,0.168,4064,681.742,0.123,0.021,0.508,22-10
1831,-1192036331,4,3,0.191,3557,680.774,0.181,0.039,0.417,22-10
1826,1219314209,4,4,0.149,5213,778.387,0.093,0.038,0.857,22-10
1831,-867297071,4,8,0.163,3298,536.806,0.13,0.026,0.513,22-10
1826,-913494117,4,4,0.155,16337,2537.097,0.111,0.035,0.675,22-10
1826,755214852,4,5,0.11,13514,1490.516,0.114,0.034,0.724,22-10
1826,-755214846,4,4,0.105,5492,578.29,0.105,0.046,1.03,22-10
1826,-1219477788,4,5,0.114,12028,1376.968,0.13,0.014,0.226,22-10
1826,1219316089,4,6,0.113,12845,1455.032,0.111,0.01,0.253,22-10
1854,1310403593,4,9,0.065,3152,205.258,0.046,0.009,0.648,22-10
1854,-1217023541,4,9,0.078,1997,155.71,0.074,0.01,0.42,22-10
1854,-1311132808,4,11,0.097,3101,299.323,0.072,0.018,0.711,22-10
1854,1216910952,4,11,0.11,3249,357.903,0.076,0.02,0.771,22-10
1827,1034904511,4,7,0.301,3582,1077.806,0.217,0.045,0.594,22-10
1827,-1220683796,4,7,0.126,4540,570.903,0.118,0.025,0.656,22-10
1853,1150596253,4,7,0.133,5755,765.806,0.136,0.017,0.314,22-10
1853,-1278252496,4,7,0.209,4393,918.226,0.168,0.021,0.42,22-10
1853,-1150596256,4,9,0.151,6231,938.581,0.14,0.013,0.235,22-10
1853,-1150596254,4,10,0.104,7353,765,0.12,0.017,0.506,22-10
1853,1278252499,4,9,0.15,6188,927.484,0.131,0.013,0.28,22-10
1853,857274188,4,10,0.156,5958,929.355,0.153,0.024,0.504,22-10
1853,1150596251,4,15,0.106,8773,927.903,0.111,0.016,0.442,22-10
1853,-1278248251,4,15,0.106,9007,952.548,0.112,0.015,0.439,22-10
1859,-1194182979,4,12,0.115,2585,296.613,0.109,0.011,0.341,22-10
1859,-1278148904,4,12,0.234,1907,447.161,0.143,0.064,1.367,22-10
1859,1150547839,4,12,0.065,1703,110.258,0.188,0.08,1.35,22-10
1860,-1209265172,4,6,0.146,9184,1340.548,0.132,0.022,0.408,22-10
1859,1278148921,4,12,0.273,1740,475.387,0.201,0.032,0.499,22-10
1860,125108484,4,6,0.122,10363,1264.29,0.141,0.019,0.33,22-10
1860,1292357879,4,5,0.099,10448,1038.226,0.123,0.023,0.42,22-10
1860,-1209271462,4,7,0.15,10030,1502.419,0.143,0.024,0.438,22-10
1834,-1205035713,4,9,0.013,6462,85.774,0.038,0.012,0.985,22-10
1839,115882991,4,5,0.064,640,40.774,0.102,0.026,0.65,22-10
1839,-98110561,4,5,0.138,644,89.129,0.125,0.024,0.485,22-10
1834,753893002,4,9,0.054,5979,322.323,0.036,0.016,1.328,22-10
1839,-115917076,4,1,0.114,1428,163,0.114,0,0,22-10
1839,115917076,4,1,0.073,1170,85.097,0.073,0,0,22-10
1845,-1202559630000,4,7,0.095,2874,272.548,0.098,0.011,0.328,22-10
1845,1238349053000,4,5,0.108,3528,380.387,0.099,0.012,0.295,22-10
1845,-1202559192000,4,5,0.129,3350,430.871,0.109,0.013,0.323,22-10
1845,1202559633000,4,8,0.094,3062,288.452,0.091,0.012,0.388,22-10
1835,1121760279,4,6,0.121,5358,648.968,0.135,0.029,0.493,22-10
1835,-1291678670,4,6,0.167,4678,779.774,0.157,0.021,0.329,22-10
1856,108763452,4,3,0.273,5133,1399.613,0.192,0.07,0.649,22-10
1856,-735859557,4,3,0.114,4613,524.677,0.13,0.033,0.47,22-10
1843,134810637000,4,1,0.248,3077,763.677,0.248,0,0,22-10
1843,-958054786000,4,2,0.057,4085,231.323,0.157,0.143,1.281,22-10
1843,-777812805000,4,1,0.319,1424,454.774,0.319,0,0,22-10
1835,-1121766199,4,13,0.121,5104,617.968,0.122,0.016,0.48,22-10
1835,1183441281,4,13,0.159,3289,523.871,0.173,0.018,0.407,22-10
1843,-1202561127000,4,4,0.163,3662,597.065,0.161,0.026,0.385,22-10
1843,1202560503000,4,4,0.226,3770,851.097,0.183,0.031,0.409,22-10
1843,1202659737000,4,7,0.158,3627,573.129,0.14,0.015,0.314,22-10
1836,-1114888719,4,5,0.071,12433,882.548,0.065,0.011,0.379,22-10
1843,-18867618000,4,11,0.138,5293,728.258,0.151,0.017,0.338,22-10
1836,1209315291,4,5,0.096,11582,1113.194,0.076,0.013,0.386,22-10
1857,-1220030502,4,3,0.117,17370,2037.097,0.138,0.02,0.284,22-10
1857,1220057389,4,2,0.223,10602,2361.968,0.233,0.014,0.086,22-10
1857,1220031107,4,2,0.16,14822,2378.129,0.166,0.008,0.071,22-10
1857,1219928181,4,4,0.184,13188,2424.516,0.162,0.023,0.309,22-10
1857,1220039651,4,1,0.195,14099,2751.839,0.195,0,0,22-10
1857,854356611,4,7,0.15,4048,606.323,0.105,0.05,1.424,22-10
1836,762825173,4,11,0.066,12939,847.71,0.069,0.005,0.226,22-10
1857,-1220039441,4,4,0.227,11577,2623.742,0.184,0.031,0.354,22-10
1836,-1209379089,4,11,0.092,8741,801.355,0.091,0.005,0.157,22-10
1857,-1220030977,4,5,0.241,10417,2515.323,0.193,0.04,0.47,22-10
1846,-122717663,4,4,0.186,1492,278.065,0.15,0.026,0.409,22-10
1846,-101074260,4,4,0.098,2362,231.581,0.069,0.023,0.756,22-10
1846,-1070603088,4,3,0.241,1851,446.097,0.172,0.062,0.704,22-10
1846,1170759335,4,4,0.065,3158,204.677,0.054,0.019,0.741,22-10
1846,-1204402105,4,3,0.114,3112,356.097,0.111,0.017,0.293,22-10
1846,101074226,4,3,0.061,5060,306.742,0.064,0.023,0.724,22-10
1846,-1128731698,4,4,0.096,2788,267.258,0.093,0.016,0.404,22-10
1846,1204400894,4,3,0.155,1805,278.935,0.17,0.023,0.242,22-10
1857,-1220048629,4,7,0.136,4133,563.452,0.117,0.054,1.449,22-10
1864,-926422307,4,4,0.188,5785,1088.387,0.136,0.039,0.703,22-10
1864,-1237031532,4,3,0.144,4623,665.387,0.135,0.027,0.38,22-10
1864,1058939514,4,3,0.193,6698,1295.774,0.154,0.047,0.591,22-10
1864,-99142532,4,3,0.207,5162,1068.419,0.183,0.055,0.556,22-10
1864,1212265952,4,5,0.171,4776,815.613,0.143,0.024,0.415,22-10
1864,1255042472,4,3,0.164,6089,995.839,0.128,0.038,0.585,22-10
1864,-1074995021,4,5,0.198,3986,787.323,0.134,0.041,0.767,22-10
1864,1212311479,4,6,0.189,5386,1016.355,0.136,0.034,0.682,22-10
1862,1230187717,4,5,0.174,718,125.258,0.162,0.043,0.643,22-10
1862,1230187079,4,5,0.24,753,180.903,0.157,0.054,0.8,22-10
1837,-1209364095,4,3,0.218,6544,1424.484,0.186,0.032,0.346,22-10
1837,-31403673,4,6,0.088,1324,117.065,0.077,0.012,0.36,22-10
1837,826627718,4,3,0.174,5339,929.032,0.193,0.019,0.193,22-10
1837,826627719,4,6,0.085,1943,164.387,0.069,0.013,0.464,22-10
1837,1310967466,4,7,0.065,3023,197.677,0.051,0.012,0.529,22-10
1837,-1209389282,4,7,0.102,1522,154.516,0.067,0.02,0.799,22-10
1837,-1291677360,4,10,0.209,4554,950.935,0.192,0.022,0.332,22-10
1863,-1199845387,4,1,0.301,1157,348,0.301,0,0,22-10
1837,-1209373594,4,10,0.229,3191,731.516,0.218,0.022,0.3,22-10
1863,1199845387,4,1,0.176,2090,367.71,0.176,0,0,22-10
1848,1220491153,4,9,0.073,9150,665.194,0.049,0.016,0.868,22-10
1848,-1187711117,4,9,0.345,2066,713.194,0.209,0.057,0.881,22-10
1848,1004871805,4,2,0.074,16221,1201.71,0.069,0.007,0.152,22-10
1848,-1229451451,4,2,0.05,19307,970.806,0.048,0.004,0.109,22-10
1883,-1203986074,4,4,0.115,7156,820.355,0.132,0.02,0.275,22-10
1883,826730807,4,5,0.244,6382,1559.839,0.165,0.05,0.786,22-10
1867,-812654407,4,17,0.085,3922,334.194,0.069,0.008,0.35,22-10
1883,1203985730,4,5,0.11,10779,1190.387,0.109,0.019,0.421,22-10
1883,826730814,4,6,0.137,13401,1835.516,0.098,0.02,0.54,22-10
1883,-1295657797,4,6,0.079,14876,1174.581,0.085,0.008,0.247,22-10
1883,-826730803,4,7,0.206,8983,1852.516,0.149,0.028,0.589,22-10
1867,1211933268,4,17,0.08,4572,367.387,0.066,0.006,0.316,22-10
1883,-827869378,4,14,0.13,8412,1093.935,0.105,0.012,0.426,22-10
1883,1299190512,4,14,0.098,9242,908,0.093,0.007,0.269,22-10
1865,1212172897000,4,5,0.096,3099,297.419,0.083,0.01,0.284,22-10
1874,-1223724164,4,2,0.314,9600,3016.323,0.289,0.035,0.173,22-10
1874,106863128,4,3,0.19,9614,1828.516,0.201,0.016,0.143,22-10
1865,-1212169806000,4,5,0.116,4974,579.161,0.077,0.023,0.715,22-10
1874,-791151826,4,3,0.256,9637,2464.839,0.219,0.032,0.269,22-10
1874,781983840,4,2,0.279,9736,2713.29,0.293,0.02,0.097,22-10
1878,-115966660,4,4,0.088,3823,334.935,0.1,0.023,0.526,22-10
1878,782722461,4,5,0.222,1585,351.097,0.212,0.031,0.368,22-10
1849,1220802947,4,1,0.279,1373,382.903,0.279,0,0,22-10
1849,-1220803138,4,2,0.076,4037,305.968,0.082,0.009,0.15,22-10
1849,-1220802888,4,1,0.162,1034,167.258,0.162,0,0,22-10
1849,-1220804179,4,5,0.072,3276,234.903,0.075,0.014,0.514,22-10
1849,1220804584,4,5,0.285,1103,314.645,0.257,0.024,0.26,22-10
1850,1290418883,4,5,0.187,1640,306.774,0.208,0.02,0.225,22-10
1850,1215947781,4,6,0.206,973,199.968,0.194,0.009,0.131,22-10
1850,-1227089842,4,5,0.094,3281,309.645,0.086,0.013,0.369,22-10
1850,-1187177558,4,6,0.249,925,230.323,0.236,0.018,0.183,22-10
1850,1186941473,4,5,0.038,9238,350.871,0.031,0.005,0.419,22-10
1850,1169224300,4,2,0.33,1056,348.581,0.477,0.208,0.617,22-10
1850,-1169224301,4,5,0.255,1120,285.452,0.272,0.026,0.219,22-10
1878,1299283813,4,7,0.164,3996,655.839,0.149,0.025,0.413,22-10
1878,1295824377,4,4,0.151,4322,652.581,0.166,0.035,0.491,22-10
1878,828842655,4,4,0.156,2359,367.71,0.155,0.031,0.482,22-10
1878,828842659,4,4,0.194,3692,715.194,0.154,0.04,0.523,22-10
1878,-828842660,4,5,0.136,3267,444.452,0.122,0.02,0.395,22-10
1878,-828842656,4,7,0.259,3755,971.29,0.183,0.042,0.622,22-10
1872,1192258601,4,6,0.037,1175,43.032,0.034,0.003,0.209,22-10
1872,1237508980,4,3,0.136,7436,1008.194,0.154,0.017,0.21,22-10
1872,-1212306315,4,3,0.123,8990,1105.484,0.113,0.016,0.249,22-10
1872,-1212305019,4,6,0.047,1067,49.968,0.039,0.006,0.45,22-10
1872,-1212310629,4,6,0.173,6979,1209.968,0.148,0.027,0.405,22-10
1872,117307160,4,6,0.149,5794,863.097,0.167,0.031,0.466,22-10
1869,117304537,4,1,0.09,2562,230.484,0.09,0,0,22-10
1869,117304530,4,1,0.035,3666,126.71,0.035,0,0,22-10
1869,-117304537,4,2,0.151,3228,485.871,0.139,0.017,0.171,22-10
1869,-36312937,4,2,0.06,1777,106.323,0.095,0.05,0.747,22-10
1869,18629281,4,2,0.131,3265,427.032,0.077,0.076,1.409,22-10
1869,1124923234,4,6,0.205,938,192.452,0.148,0.04,0.735,22-10
1869,-18618084,4,1,0.228,1234,280.806,0.228,0,0,22-10
1869,18618084,4,1,0.31,1052,326.129,0.31,0,0,22-10
1869,-18618086,4,1,0.192,1568,300.742,0.192,0,0,22-10
1869,-1212579321,4,6,0.074,986,73.129,0.079,0.033,1.142,22-10
1869,-966260808,4,8,0.126,636,80,0.137,0.081,1.782,22-10
1870,-1215163791,4,4,0.083,10387,858.903,0.082,0.012,0.333,22-10
1870,-1215155748,4,3,0.111,9886,1099.903,0.094,0.018,0.377,22-10
1870,-1056815285,4,5,0.081,13406,1087.581,0.077,0.004,0.137,22-10
1869,1255580863,4,13,0.133,2200,293.097,0.129,0.02,0.553,22-10
1870,1215176536,4,3,0.111,8088,900.129,0.101,0.021,0.369,22-10
1869,-1212578990,4,13,0.225,1928,433.806,0.151,0.026,0.638,22-10
1870,1215151848,4,7,0.092,12242,1127.387,0.074,0.019,0.637,22-10
1870,1215163150,4,4,0.176,3484,611.581,0.184,0.027,0.328,22-10
1871,-1222244717,4,3,0.315,7740,2437.194,0.312,0.107,0.682,22-10
1871,907070903,4,4,0.123,15046,1848.194,0.13,0.042,0.787,22-10
1871,90774229,4,3,0.305,10408,3175.677,0.227,0.078,0.69,22-10
1871,-117286653,4,4,0.251,11009,2763.613,0.181,0.055,0.743,22-10
1870,708326683,4,10,0.059,7288,429.935,0.049,0.018,1.175,22-10
1870,-1215156207,4,10,0.051,7343,377.548,0.057,0.008,0.401,22-10
1866,-1223106220,4,5,0.073,10764,781.968,0.081,0.014,0.406,22-10
1866,1264653406,4,5,0.077,12660,979.452,0.073,0.013,0.426,22-10
1875,127011370,4,1,0.353,10311,3635.935,0.353,0,0,22-10
1875,-127011370,4,1,0.323,11281,3647.774,0.323,0,0,22-10
1875,-127011373,4,2,0.285,7160,2040.774,0.277,0.012,0.061,22-10
1875,127011374,4,2,0.251,7622,1916.097,0.233,0.026,0.155,22-10
1881,1267692544,4,2,0.199,14428,2866.355,0.241,0.06,0.352,22-10
1881,127876654,4,1,0.283,13151,3718.968,0.283,0,0,22-10
1881,-1267692546,4,2,0.299,14473,4333.355,0.238,0.087,0.519,22-10
1881,-127876654,4,1,0.299,12648,3780.742,0.299,0,0,22-10
1876,-38685656,4,8,0.152,4741,722.871,0.124,0.02,0.446,22-10
1876,828740650,4,8,0.098,5797,566.452,0.098,0.013,0.424,22-10
1877,-792824735,4,4,0.277,7051,1955.968,0.211,0.045,0.441,22-10
1877,126934123,4,4,0.223,6801,1518.452,0.23,0.057,0.582,22-10
1887,-1035099000,4,4,0.117,4949,577.032,0.128,0.008,0.156,22-10
1887,42606957,4,5,0.155,4544,702.581,0.134,0.018,0.318,22-10
1889,1034904511,4,7,0.301,3582,1077.806,0.217,0.045,0.594,22-10
1889,-1220683796,4,7,0.126,4540,570.903,0.118,0.025,0.656,22-10
1892,-43014340,4,1,0.057,7719,442.129,0.057,0,0,22-10
1892,43014340,4,2,0.175,3286,575.548,0.187,0.017,0.13,22-10
1892,-1215096576,4,7,0.154,4264,658.613,0.129,0.034,0.719,22-10
1892,-1215097245,4,2,0.172,4526,777.935,0.12,0.074,0.87,22-10
1892,1122953201,4,7,0.095,6343,604.29,0.099,0.023,0.663,22-10
1896,1188185300,4,2,0.15,4652,697.871,0.159,0.012,0.109,22-10
1896,-1188275172,4,2,0.163,4535,739.968,0.143,0.029,0.283,22-10
1896,-1188566742,4,3,0.123,4022,494.935,0.154,0.027,0.33,22-10
1896,1188130992,4,5,0.195,1865,364.161,0.155,0.029,0.423,22-10
1896,-1188189641,4,4,0.158,2191,347,0.15,0.021,0.328,22-10
1896,43015565,4,3,0.152,4086,619.258,0.134,0.03,0.391,22-10
1896,1188189644,4,4,0.194,1667,322.806,0.172,0.031,0.378,22-10
1900,1219802629,4,2,0.097,7073,689.419,0.092,0.008,0.124,22-10
1900,-1219802628,4,2,0.111,6031,671.581,0.117,0.007,0.089,22-10
1896,-1188199470,4,5,0.101,2469,248.387,0.112,0.015,0.314,22-10
1900,-1219976091,4,7,0.149,6606,982.677,0.108,0.023,0.648,22-10
1897,-18876285,4,1,0.169,3048,514.613,0.169,0,0,22-10
1900,1219800873,4,7,0.204,5159,1051.71,0.155,0.035,0.621,22-10
1897,-1210290245,4,1,0.025,2846,69.871,0.025,0,0,22-10
1897,1076993976,4,3,0.122,6428,785.161,0.154,0.045,0.542,22-10
1897,-1210290261,4,2,0.152,5288,804.194,0.128,0.035,0.383,22-10
1897,-1210290302,4,5,0.201,6390,1284.935,0.143,0.044,0.786,22-10
1897,716561321,4,5,0.16,7325,1171.516,0.126,0.034,0.632,22-10
