Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1421,1149857595,4,5,0.249,2230,555.839,0.174,0.046,0.642,22-7
1421,1220152252,4,8,0.147,14209,2095.806,0.171,0.029,0.46,22-7
1421,-1220147361,4,10,0.217,11938,2590.129,0.203,0.031,0.463,22-7
1429,123552361,4,2,0.106,10852,1155.258,0.091,0.021,0.332,22-7
1429,716419163,4,2,0.108,8358,900.645,0.123,0.022,0.248,22-7
1429,-716419174,4,2,0.051,20374,1029.903,0.051,0,0.001,22-7
1429,716419181,4,2,0.141,8389,1180.129,0.136,0.007,0.075,22-7
1427,1012106320,4,10,0.074,8096,595.161,0.053,0.014,0.81,22-7
1427,-1012033007,4,10,0.129,4626,594.516,0.07,0.021,1.097,22-7
1427,1216897927,4,12,0.077,8571,659.032,0.064,0.007,0.313,22-7
1427,-1310392930,4,12,0.049,10431,506.613,0.05,0.005,0.296,22-7
1425,1229606082,4,5,0.135,10610,1432.194,0.111,0.015,0.364,22-7
1427,-1012106317,4,14,0.086,14152,1223.645,0.058,0.01,0.677,22-7
1425,-1213984361,4,5,0.141,7806,1102.903,0.141,0.01,0.165,22-7
1427,1012453352,4,14,0.071,15679,1119.516,0.053,0.009,0.582,22-7
1426,1209482649,4,5,0.055,13409,742.903,0.056,0.002,0.121,22-7
1441,1178884402,4,5,0.057,3525,202.516,0.042,0.009,0.59,22-7
1441,-24861291,4,5,0.094,6515,612.871,0.07,0.016,0.583,22-7
1426,-1290812940,4,5,0.061,15452,949.484,0.058,0.005,0.174,22-7
1425,1213982110,4,12,0.192,8832,1695.903,0.157,0.021,0.413,22-7
1425,-19983584,4,12,0.11,11291,1237.484,0.109,0.015,0.471,22-7
1440,-1251738573,4,1,0.083,13250,1101.516,0.083,0,0,22-7
1426,-1194474065,4,11,0.177,4657,825.065,0.167,0.009,0.16,22-7
1426,32014236,4,11,0.051,17224,881.194,0.043,0.003,0.267,22-7
1441,-1281646310,4,10,0.049,9999,492.806,0.047,0.005,0.315,22-7
1441,24861344,4,10,0.114,7306,834.903,0.078,0.015,0.662,22-7
1440,1281679175,4,7,0.108,9063,983,0.11,0.003,0.091,22-7
1392,-1194244632,4,5,0.07,23435,1650.161,0.052,0.01,0.484,22-7
1392,1194244522,4,5,0.056,17648,994.742,0.064,0.009,0.346,22-7
1440,1234092038,4,14,0.075,15189,1135.548,0.072,0.005,0.237,22-7
1440,-1182000070,4,14,0.068,17976,1225.258,0.061,0.005,0.25,22-7
1430,-104500373,4,1,0.196,4523,887.452,0.196,0,0,22-7
1430,104500374,4,1,0.226,4078,922.839,0.226,0,0,22-7
1430,104500373,4,1,0.173,5416,934.355,0.173,0,0,22-7
1430,-104500374,4,1,0.271,3586,971.032,0.271,0,0,22-7
1430,-104803791,4,1,0.033,4153,138.774,0.033,0,0,22-7
1430,104803791,4,1,0.029,4676,137.065,0.029,0,0,22-7
1392,1293379464,4,12,0.071,29143,2077.194,0.059,0.006,0.4,22-7
1430,114437515,4,5,0.146,1750,255.581,0.226,0.09,1.031,22-7
1446,-1228236839,4,7,0.082,2369,194.839,0.064,0.015,0.504,22-7
1392,-1111282996,4,12,0.077,26455,2034.194,0.063,0.007,0.428,22-7
1446,1215398550,4,7,0.057,2714,155.774,0.06,0.014,0.686,22-7
1408,-1056474968,4,4,0.102,16630,1696.71,0.099,0.004,0.085,22-7
1408,1056474952,4,4,0.117,16224,1896.903,0.104,0.01,0.239,22-7
1431,-1199452096,4,6,0.049,3139,152.774,0.149,0.067,1.364,22-7
1437,-1237831368,4,3,0.126,8546,1075.355,0.114,0.014,0.239,22-7
1437,-1237831361,4,1,0.064,22850,1453.677,0.064,0,0,22-7
1437,1238877133,4,2,0.051,17654,893.355,0.046,0.006,0.186,22-7
1408,1291648823,4,17,0.098,15281,1491.065,0.092,0.006,0.243,22-7
1408,-1291649216,4,15,0.092,15698,1443.387,0.089,0.005,0.215,22-7
1437,811313316,4,3,0.065,17860,1154.806,0.057,0.008,0.266,22-7
1450,1179449119,4,5,0.278,1428,397.129,0.216,0.051,0.57,22-7
1450,-1309608084,4,5,0.342,871,298.065,0.263,0.05,0.519,22-7
1448,1232733555,4,6,0.104,1639,171.161,0.094,0.045,1.284,22-7
1450,-1300255569,4,6,0.269,1442,388.161,0.192,0.058,0.659,22-7
1450,1192062918,4,6,0.271,808,218.968,0.314,0.078,0.662,22-7
1448,125381075,4,5,0.182,829,151.161,0.153,0.047,0.761,22-7
1448,-1232687632,4,5,0.112,893,100.065,0.14,0.018,0.346,22-7
1448,18578123,4,6,0.092,2504,229.129,0.081,0.032,1.086,22-7
1409,1208948563,4,3,0.166,6056,1007.065,0.169,0.008,0.093,22-7
1409,1208948543,4,4,0.255,7240,1849.419,0.235,0.02,0.193,22-7
1409,-1245369776,4,4,0.156,8737,1358.677,0.158,0.008,0.116,22-7
1409,-1209050569,4,3,0.175,4412,772.613,0.144,0.029,0.396,22-7
1409,-1208948556,4,8,0.274,4687,1282,0.226,0.026,0.338,22-7
1409,1291816745,4,8,0.175,7553,1318.903,0.174,0.017,0.316,22-7
1452,-1209794883,4,3,0.142,4794,679.484,0.141,0.013,0.186,22-7
1452,-1265739763,4,5,0.023,11738,272.742,0.028,0.006,0.551,22-7
1452,1000338846,4,3,0.088,10314,907.677,0.076,0.011,0.261,22-7
1452,1209891940,4,9,0.08,6678,531.452,0.084,0.013,0.453,22-7
1452,1231026788,4,4,0.125,5297,662.806,0.101,0.02,0.418,22-7
1452,-1000338840,4,5,0.128,4269,546.226,0.117,0.016,0.325,22-7
1452,1000410160,4,4,0.094,2863,268.774,0.094,0.009,0.215,22-7
1410,1209266391,4,4,0.163,4455,728.323,0.132,0.023,0.407,22-7
1452,-765321071,4,9,0.074,11011,812.806,0.051,0.01,0.686,22-7
1410,-31399789,4,4,0.137,2961,405.548,0.14,0.011,0.18,22-7
1410,-1209266399,4,9,0.15,3098,463.581,0.133,0.014,0.295,22-7
1410,1267549769,4,9,0.16,3101,494.871,0.132,0.021,0.434,22-7
1453,-1209989168,4,3,0.096,1764,169.742,0.095,0.02,0.421,22-7
1453,949987193,4,3,0.115,1650,190.161,0.085,0.026,0.555,22-7
1453,-1209989182,4,7,0.183,8145,1493.323,0.176,0.016,0.272,22-7
1453,-115730817,4,8,0.114,21697,2482.419,0.082,0.015,0.578,22-7
1453,1297764898,4,7,0.114,17350,1976.839,0.089,0.011,0.377,22-7
1453,1209989165,4,8,0.164,9918,1627.645,0.182,0.027,0.458,22-7
1395,-781657568,4,3,0.237,5048,1197.774,0.245,0.023,0.181,22-7
1439,1234676627,4,4,0.103,11922,1233.387,0.09,0.011,0.261,22-7
1439,-1251387741,4,4,0.088,11962,1054.613,0.084,0.004,0.103,22-7
1439,-727973384,4,4,0.104,15343,1591.226,0.114,0.013,0.213,22-7
1439,127733613,4,4,0.091,9908,904.548,0.096,0.004,0.096,22-7
1454,1278143018,4,13,0.077,5923,454.097,0.089,0.016,0.537,22-7
1412,123895378,4,6,0.17,12138,2064.516,0.107,0.032,0.813,22-7
1449,-829506682,4,2,0.308,4038,1244.323,0.285,0.033,0.164,22-7
1412,-1209306964,4,6,0.12,10714,1287.161,0.129,0.035,0.754,22-7
1449,829506683,4,2,0.194,6605,1282.774,0.201,0.01,0.068,22-7
1412,1209306967,4,9,0.073,16805,1227.097,0.069,0.011,0.555,22-7
1454,-1114892737,4,12,0.062,6821,422.806,0.077,0.013,0.461,22-7
1449,1122395073,4,3,0.116,7060,818.484,0.117,0.012,0.2,22-7
1449,-1122396091,4,3,0.175,4715,826.677,0.163,0.01,0.112,22-7
1449,90773804,4,4,0.189,3659,691.806,0.197,0.022,0.255,22-7
1449,-90773808,4,4,0.266,3538,942.806,0.205,0.041,0.429,22-7
1412,-123893923,4,9,0.2,7908,1581.161,0.141,0.024,0.571,22-7
1455,90720742,4,2,0.187,2866,536.903,0.179,0.012,0.093,22-7
1455,-1244724541,4,3,0.147,2915,428.065,0.159,0.023,0.259,22-7
1455,-108774627,4,3,0.159,4410,702.032,0.11,0.06,1.053,22-7
1455,-816008758,4,3,0.31,2044,633.516,0.239,0.064,0.517,22-7
1455,-108774619,4,3,0.107,3817,407.065,0.068,0.033,0.887,22-7
1455,124631874,4,3,0.127,1554,197.194,0.158,0.068,0.792,22-7
1455,853193853,4,4,0.169,1702,288.419,0.225,0.059,0.49,22-7
1455,-1244712771,4,3,0.224,2200,493.742,0.242,0.046,0.358,22-7
1457,124167909,4,8,0.062,13720,854.097,0.078,0.015,0.595,22-7
1457,-1209375150,4,7,0.115,9851,1136,0.095,0.034,0.993,22-7
1457,1297625637,4,8,0.126,6039,758.806,0.089,0.036,1.129,22-7
1457,-1291814730,4,7,0.096,6404,617.903,0.118,0.032,0.741,22-7
1471,736370657,4,5,0.137,12203,1669.129,0.115,0.029,0.623,22-7
1471,-1199464096,4,5,0.101,13050,1314.742,0.103,0.013,0.312,22-7
1469,-24857483,4,1,0.099,10028,994.419,0.099,0,0,22-7
1469,-1180069084,4,4,0.118,14909,1752.129,0.112,0.006,0.128,22-7
1469,1180064933,4,3,0.116,8248,954.129,0.125,0.009,0.151,22-7
1469,-1154995203,4,9,0.086,7221,621.323,0.068,0.014,0.529,22-7
1469,-1251581953,4,6,0.239,2116,506.097,0.235,0.02,0.23,22-7
1469,-1233650609,4,8,0.037,20336,752.065,0.03,0.004,0.374,22-7
1469,1180066879,4,8,0.106,4804,509.161,0.09,0.018,0.572,22-7
1469,1180058950,4,8,0.054,13014,701.903,0.043,0.006,0.376,22-7
1469,-1180238066,4,2,0.075,13059,983.806,0.079,0.006,0.104,22-7
1469,-127770671,4,2,0.119,7407,878.194,0.101,0.024,0.34,22-7
1469,1180244086,4,6,0.05,13215,663.968,0.04,0.008,0.459,22-7
1469,1180056238,4,9,0.06,11732,703.226,0.053,0.009,0.623,22-7
1469,-1000787418,4,7,0.126,2304,289.677,0.158,0.037,0.673,22-7
2144,-1220803138,4,2,0.049,6879,338.968,0.053,0.005,0.14,22-7
2144,-1220802888,4,1,0.15,1290,193.355,0.15,0,0,22-7
1463,-1250124458,4,11,0.24,11835,2841.71,0.147,0.033,0.843,22-7
2144,1220802947,4,1,0.299,1587,474.032,0.299,0,0,22-7
1463,773014325,4,10,0.235,17478,4106.419,0.143,0.04,0.883,22-7
2144,-1220804179,4,5,0.037,6615,241.452,0.038,0.007,0.518,22-7
1463,1250129584,4,11,0.202,8155,1643.516,0.186,0.022,0.389,22-7
1463,1214091629,4,10,0.164,20526,3364.935,0.15,0.034,0.651,22-7
1463,-1250249669,4,10,0.158,15765,2495.323,0.152,0.025,0.501,22-7
1463,-1241759140,4,10,0.212,21943,4652.516,0.137,0.038,0.805,22-7
1456,-1262980622,4,4,0.17,1491,253.581,0.292,0.158,1.178,22-7
1456,842221421,4,5,0.239,3615,862.419,0.093,0.085,2.13,22-7
1476,811786320,4,5,0.304,2592,788.645,0.239,0.052,0.552,22-7
1456,-1262980636,4,9,0.081,6923,562.258,0.081,0.013,0.559,22-7
1476,-1073635443,4,5,0.18,5845,1054.032,0.121,0.036,0.746,22-7
1456,1186886509,4,9,0.106,4358,461.258,0.131,0.021,0.41,22-7
1956,-1194237277,4,3,0.131,6800,889.29,0.144,0.022,0.264,22-7
1956,1202098042,4,4,0.181,5281,953.581,0.121,0.04,0.707,22-7
1955,-1212922626,4,2,0.093,11851,1105.387,0.096,0.003,0.048,22-7
1955,31994457,4,3,0.111,15255,1690.032,0.095,0.015,0.303,22-7
1955,-1212708290,4,7,0.096,15097,1448.581,0.08,0.009,0.322,22-7
1955,1212708622,4,9,0.109,10830,1181.032,0.117,0.012,0.287,22-7
1467,1230552464,4,7,0.123,9806,1206.419,0.117,0.01,0.259,22-7
1467,-1297315425,4,7,0.141,9466,1330.355,0.13,0.01,0.186,22-7
1467,1227797487,4,9,0.145,8525,1232.871,0.119,0.016,0.375,22-7
1466,-835985291,4,3,0.079,14110,1120,0.068,0.01,0.296,22-7
1467,-929460214,4,11,0.111,9198,1020.065,0.116,0.009,0.245,22-7
1466,1262928997,4,5,0.069,20681,1428.387,0.054,0.01,0.48,22-7
1466,-1241640664,4,14,0.091,8839,805.839,0.088,0.009,0.373,22-7
1466,1192462761,4,15,0.064,12142,775.742,0.078,0.009,0.378,22-7
1479,1156191511,4,2,0.264,5853,1545.065,0.27,0.009,0.047,22-7
1479,-1156191510,4,2,0.334,6233,2083.806,0.292,0.059,0.288,22-7
1478,1073636857,4,3,0.013,6843,91.581,0.011,0.003,0.595,22-7
1478,-777917747,4,3,0.123,2917,358.548,0.104,0.028,0.492,22-7
1478,-1156823884,4,3,0.013,4428,56.903,0.01,0.003,0.587,22-7
1486,105983284,4,2,0.277,1197,332.097,0.329,0.073,0.313,22-7
1478,1156823882,4,3,0.082,3644,300.516,0.093,0.009,0.19,22-7
1486,-1159303039,4,3,0.177,2610,461.774,0.165,0.032,0.368,22-7
1459,825655657,4,4,0.105,4123,432.548,0.097,0.012,0.269,22-7
1459,-1297997632,4,4,0.087,4379,380.839,0.073,0.011,0.335,22-7
1486,-1314280085,4,8,0.076,2580,195.613,0.075,0.015,0.481,22-7
1486,1159300801,4,9,0.175,1584,276.677,0.118,0.028,0.72,22-7
1459,-825655661,4,7,0.071,6712,477.226,0.074,0.008,0.325,22-7
1459,825551422,4,4,0.094,22781,2146.032,0.084,0.017,0.445,22-7
1459,-1209346013,4,4,0.132,12411,1640.258,0.153,0.027,0.396,22-7
1459,762994741,4,5,0.089,21810,1948.258,0.077,0.011,0.387,22-7
1459,-825658962,4,5,0.117,18295,2134.355,0.097,0.015,0.434,22-7
1459,1240658568,4,7,0.158,3779,598.484,0.13,0.019,0.351,22-7
2145,1220802947,4,1,0.299,1587,474.032,0.299,0,0,22-7
2145,-1220803138,4,2,0.049,6879,338.968,0.053,0.005,0.14,22-7
2145,-1220802888,4,1,0.15,1290,193.355,0.15,0,0,22-7
2145,-1220804179,4,5,0.037,6615,241.452,0.038,0.007,0.518,22-7
1465,-1120123523,4,5,0.279,1868,520.774,0.151,0.073,1.152,22-7
1465,1120123520,4,5,0.165,2204,362.871,0.15,0.05,0.796,22-7
1485,1129960505,4,3,0.144,2209,318.71,0.122,0.029,0.451,22-7
1485,1129960508,4,3,0.252,1544,389.484,0.218,0.034,0.314,22-7
1485,1159312606,4,3,0.181,2700,488.871,0.157,0.023,0.29,22-7
1485,1056163399,4,3,0.259,1082,280.742,0.195,0.056,0.519,22-7
1465,-1121226660,4,8,0.222,2303,510.387,0.254,0.027,0.293,22-7
1490,-1262925016,4,7,0.025,10288,257.452,0.022,0.004,0.46,22-7
1490,1158164616,4,8,0.046,8647,394.484,0.036,0.007,0.517,22-7
1460,1057979684,4,4,0.132,18341,2427.29,0.126,0.01,0.169,22-7
1460,-1245903963,4,8,0.121,18853,2272.452,0.117,0.009,0.224,22-7
1460,-1209547849,4,7,0.193,12135,2336.484,0.195,0.023,0.338,22-7
1460,-1057979687,4,11,0.159,21528,3427.903,0.123,0.015,0.442,22-7
1460,1058232547,4,7,0.249,12312,3059.774,0.183,0.035,0.518,22-7
1477,-105198284,4,4,0.093,17466,1619.129,0.109,0.013,0.288,22-7
1477,-915501790,4,3,0.12,12761,1529.032,0.101,0.017,0.337,22-7
1460,1230899635,4,12,0.164,11050,1811.71,0.19,0.019,0.276,22-7
1477,1159151447,4,4,0.128,16066,2057.935,0.106,0.02,0.466,22-7
1460,-1209553914,4,12,0.21,14188,2976.452,0.161,0.027,0.497,22-7
1477,915501789,4,3,0.107,16664,1782.258,0.091,0.015,0.322,22-7
1460,1230731916,4,15,0.138,16904,2331.065,0.148,0.013,0.333,22-7
1492,-840272436,4,6,0.136,3284,447,0.1,0.027,0.584,22-7
1492,1277416513,4,6,0.068,6471,437.484,0.056,0.012,0.429,22-7
1957,109875737,4,5,0.179,24833,4443.839,0.151,0.021,0.303,22-7
1957,-1168809735,4,5,0.282,3175,895.065,0.172,0.073,1.028,22-7
1957,-109875494,4,6,0.21,20284,4252.161,0.174,0.026,0.394,22-7
1957,-1168810918,4,6,0.137,26964,3703.71,0.118,0.011,0.257,22-7
1957,109878202,4,5,0.3,1780,533.129,0.275,0.08,0.675,22-7
1957,1193260259,4,6,0.099,32132,3192.29,0.095,0.008,0.195,22-7
1493,-1309527164,4,4,0.174,1657,289,0.125,0.034,0.585,22-7
1493,1244052634,4,4,0.116,1640,190.355,0.113,0.026,0.544,22-7
1959,98263946,4,1,0.122,1212,147.323,0.122,0,0,22-7
1959,98263954,4,1,0.09,1919,172.387,0.09,0,0,22-7
1959,1205526774,4,2,0.07,2346,163.194,0.083,0.018,0.316,22-7
1959,-1205526773,4,2,0.103,2646,272.032,0.089,0.02,0.319,22-7
1525,1297096429,4,2,0.133,22810,3035.161,0.111,0.031,0.398,22-7
1525,1210111235,4,4,0.224,7833,1751.258,0.25,0.055,0.469,22-7
1525,-1209987248,4,5,0.052,37567,1948.871,0.068,0.014,0.436,22-7
1523,-1297363363,4,5,0.091,1402,127.387,0.095,0.011,0.296,22-7
1523,-1209428320,4,5,0.112,1938,217.516,0.072,0.022,0.731,22-7
1523,-1291785327,4,10,0.081,4408,355.806,0.062,0.009,0.483,22-7
1523,1209428345,4,10,0.106,4443,470,0.064,0.017,0.884,22-7
1523,1154992195,4,12,0.107,17683,1884.581,0.079,0.011,0.516,22-7
1523,-1297360811,4,12,0.11,14933,1635.806,0.087,0.01,0.415,22-7
1521,724729969,4,1,0.227,2184,494.806,0.227,0,0,22-7
1523,999582922,4,13,0.104,18519,1917.806,0.077,0.009,0.428,22-7
1521,724762874,4,1,0.311,4820,1500.484,0.311,0,0,22-7
1523,-1229143068,4,13,0.102,13920,1416.903,0.097,0.008,0.311,22-7
1521,-724762874,4,1,0.31,4223,1310.484,0.31,0,0,22-7
1521,724729965,4,1,0.343,2587,886.258,0.343,0,0,22-7
1521,1064461051,4,4,0.103,5698,586.516,0.15,0.059,0.851,22-7
1521,-1067459701,4,4,0.074,9657,713.226,0.099,0.037,0.803,22-7
1527,123897213,4,5,0.111,13153,1456.387,0.113,0.021,0.481,22-7
1527,-1297307951,4,5,0.113,13290,1497.419,0.11,0.028,0.639,22-7
1527,-1209366031,4,9,0.108,10235,1107.516,0.127,0.035,0.827,22-7
1527,1209317273,4,3,0.068,23264,1573.129,0.078,0.016,0.372,22-7
1527,98814820,4,8,0.124,9844,1218.161,0.071,0.033,1.387,22-7
1526,-1166619533,4,4,0.211,5760,1214.032,0.2,0.019,0.198,22-7
1527,-1231418396,4,8,0.042,13701,572.645,0.059,0.019,0.88,22-7
1526,-1119353374,4,4,0.201,14466,2911.097,0.202,0.042,0.468,22-7
1526,1119348535,4,4,0.204,6904,1410.613,0.174,0.023,0.3,22-7
1531,-1255614563,4,3,0.063,12841,803.484,0.066,0.008,0.215,22-7
1531,1218193340,4,5,0.003,5649,19.677,0.005,0.002,0.996,22-7
1531,1255473142,4,7,0.073,12470,906.355,0.07,0.01,0.465,22-7
1526,91126587,4,12,0.176,14548,2565.516,0.164,0.034,0.644,22-7
1531,1218129180,4,6,0.055,17330,949.903,0.05,0.006,0.352,22-7
1526,1247580013,4,12,0.168,16333,2751.355,0.168,0.03,0.607,22-7
1530,-98655158,4,1,0.156,3769,587.29,0.156,0,0,22-7
1530,98655182,4,2,0.053,2582,135.871,0.06,0.011,0.254,22-7
1530,-1034153458,4,2,0.048,3414,162.194,0.039,0.012,0.416,22-7
1530,98655158,4,1,0.161,4384,705.581,0.161,0,0,22-7
1530,-98846014,4,1,0.166,3553,589.871,0.166,0,0,22-7
1530,98846014,4,1,0.122,5610,684.677,0.122,0,0,22-7
1531,1237672288,4,16,0.055,15853,876.839,0.058,0.006,0.352,22-7
1531,-24786631,4,17,0.066,14859,984.806,0.059,0.007,0.408,22-7
1503,1291860448,4,10,0.09,11894,1066.935,0.095,0.009,0.329,22-7
1502,1178047608,4,8,0.232,1437,333.129,0.139,0.076,1.196,22-7
1502,-1178517260,4,8,0.153,1946,298.194,0.155,0.044,0.735,22-7
1518,-1291810524,4,5,0.127,8421,1067.484,0.188,0.065,0.911,22-7
1518,1291809800,4,5,0.209,11294,2362.419,0.119,0.052,1.127,22-7
1503,-1178591317,4,14,0.164,7436,1218.097,0.107,0.029,0.927,22-7
1510,-111988527,4,1,0.148,9221,1360.71,0.148,0,0,22-7
1510,-111982955,4,1,0.213,10444,2220.29,0.213,0,0,22-7
1510,111982955,4,1,0.223,10951,2441.839,0.223,0,0,22-7
1510,111988350,4,1,0.146,10235,1490.032,0.146,0,0,22-7
1510,-107412226,4,1,0.135,10244,1379.613,0.135,0,0,22-7
1510,111988331,4,2,0.244,9189,2243.323,0.23,0.02,0.12,22-7
1510,-107412224,4,2,0.188,12193,2291.29,0.185,0.004,0.034,22-7
1508,1209320827,4,7,0.198,2451,484.935,0.152,0.072,1.395,22-7
1524,-1165246653,4,3,0.213,3500,744,0.298,0.131,0.792,22-7
1520,23367353,4,2,0.19,2449,464.129,0.176,0.019,0.151,22-7
1524,-27603901,4,5,0.334,4268,1426.065,0.306,0.064,0.422,22-7
1528,925950481,4,1,0.234,1926,449.903,0.234,0,0,22-7
1528,-925950481,4,1,0.169,2529,428.258,0.169,0,0,22-7
1528,-1245233313,4,3,0.178,8095,1438.645,0.214,0.052,0.45,22-7
1528,1245233315,4,3,0.323,7149,2305.613,0.24,0.073,0.568,22-7
1520,-1231877171,4,8,0.303,758,229.387,0.352,0.065,0.566,22-7
1520,1209702968,4,8,0.153,2516,384.29,0.125,0.014,0.35,22-7
1519,115713685,4,1,0.129,934,120.032,0.129,0,0,22-7
1519,-115713685,4,1,0.066,1863,122.484,0.066,0,0,22-7
1519,-115713704,4,6,0.084,2995,252.677,0.071,0.021,0.755,22-7
1519,-1208964355,4,5,0.353,4397,1550.806,0.261,0.069,0.583,22-7
1519,98846514,4,5,0.223,6016,1343.097,0.179,0.045,0.517,22-7
1519,1245203183,4,5,0.129,7165,920.839,0.161,0.032,0.432,22-7
1519,1291814422,4,6,0.102,2528,257.452,0.073,0.024,0.767,22-7
1519,-98846516,4,5,0.221,6781,1497.548,0.169,0.043,0.581,22-7
1513,-111990669,4,4,0.279,4316,1203.387,0.264,0.016,0.131,22-7
1528,901311921,4,12,0.326,5338,1741.548,0.213,0.044,0.725,22-7
1528,-1208729241,4,12,0.273,4160,1137.194,0.279,0.057,0.698,22-7
1513,111990665,4,4,0.201,8880,1787.677,0.164,0.025,0.338,22-7
1513,1227903809,4,6,0.114,9951,1130,0.104,0.018,0.438,22-7
1513,-107410222,4,6,0.093,10345,961.194,0.083,0.014,0.443,22-7
1481,106120113,4,2,0.072,6251,450.645,0.079,0.01,0.185,22-7
1481,122620118,4,4,0.154,4626,711.613,0.182,0.041,0.484,22-7
1481,122620379,4,4,0.181,11135,2019.129,0.142,0.034,0.524,22-7
1481,122620376,4,4,0.144,7454,1070.935,0.144,0.027,0.439,22-7
1481,-122620404,4,4,0.142,10483,1486.323,0.155,0.029,0.382,22-7
1481,-106120112,4,2,0.096,5597,539.71,0.078,0.026,0.471,22-7
1514,-832672892,4,1,0.197,4624,908.71,0.197,0,0,22-7
1514,732650494,4,3,0.277,4751,1314.065,0.235,0.05,0.415,22-7
1481,-1161633861,4,4,0.245,7973,1955.484,0.176,0.049,0.638,22-7
1514,-901228668,4,5,0.336,666,224.097,0.234,0.07,0.719,22-7
1481,-1297330082,4,4,0.201,6230,1250.968,0.138,0.043,0.66,22-7
1514,1051437089,4,5,0.189,686,129.742,0.256,0.071,0.669,22-7
1515,1291747991,4,2,0.189,3201,605.387,0.29,0.143,0.698,22-7
1507,1291642909,4,12,0.1,6373,639.387,0.104,0.018,0.59,22-7
1514,-949968497,4,5,0.166,9097,1512.194,0.138,0.043,0.747,22-7
1507,-1291642630,4,12,0.084,8319,699.065,0.061,0.01,0.57,22-7
1514,1209986942,4,6,0.284,4482,1273.387,0.306,0.072,0.591,22-7
1515,-1291747859,4,5,0.244,3657,893.419,0.258,0.022,0.204,22-7
1515,825418768,4,5,0.341,2601,887.71,0.283,0.039,0.371,22-7
1516,-31413113,4,5,0.086,1660,142.968,0.063,0.015,0.653,22-7
1516,1224037663,4,5,0.061,1256,76.613,0.079,0.011,0.366,22-7
1516,1291749253,4,8,0.071,8840,628.032,0.068,0.009,0.395,22-7
1516,-1209308527,4,9,0.056,9626,535.903,0.057,0.011,0.542,22-7
1516,-1209342850,4,8,0.081,8747,705.742,0.063,0.01,0.451,22-7
1964,-91511152,4,1,0.165,10019,1657.677,0.165,0,0,22-7
1964,91511151,4,1,0.155,18524,2872.613,0.155,0,0,22-7
1964,-1125733895,4,1,0.105,22046,2322.452,0.105,0,0,22-7
1964,91500096,4,1,0.151,15012,2262.161,0.151,0,0,22-7
1516,1209680517,4,9,0.121,6690,807.226,0.092,0.017,0.515,22-7
1964,-91500097,4,1,0.14,22164,3102.806,0.14,0,0,22-7
1964,-91500379,4,3,0.093,2992,277.323,0.084,0.024,0.531,22-7
1964,1125737004,4,2,0.141,5687,803.645,0.143,0.002,0.021,22-7
1964,122671505,4,1,0.157,20745,3265.258,0.157,0,0,22-7
1964,-1125737005,4,3,0.183,2909,532.774,0.182,0.027,0.3,22-7
1964,91509777,4,3,0.07,5389,379.677,0.055,0.021,0.725,22-7
1964,134917425,4,3,0.112,18433,2064.968,0.125,0.012,0.191,22-7
1964,1218152477,4,3,0.276,2189,604.129,0.256,0.1,0.766,22-7
1964,1295224648,4,3,0.129,20269,2615.129,0.126,0.021,0.33,22-7
1965,999594368,4,1,0.165,15236,2516.323,0.165,0,0,22-7
1964,-1218153530,4,3,0.173,4742,821.806,0.159,0.024,0.266,22-7
1965,-999594368,4,1,0.21,12913,2715.581,0.21,0,0,22-7
1517,1245203183,4,1,0.129,7165,920.839,0.129,0,0,22-7
1965,123783428,4,2,0.115,24051,2766.581,0.095,0.028,0.416,22-7
1965,-109045973,4,2,0.107,12961,1390.645,0.133,0.036,0.382,22-7
1517,-1208746853,4,5,0.09,9740,879.548,0.089,0.006,0.172,22-7
1517,1208746850,4,5,0.091,13182,1204.71,0.077,0.009,0.283,22-7
1517,-1245209230,4,7,0.135,7599,1022.161,0.108,0.013,0.365,22-7
1517,115713817,4,7,0.076,12274,929.71,0.079,0.009,0.308,22-7
1551,-1119524258,4,2,0.237,16283,3851.839,0.225,0.017,0.106,22-7
1551,-1119439867,4,3,0.293,2886,846.871,0.253,0.074,0.518,22-7
1551,-1119439857,4,3,0.27,6184,1671.839,0.203,0.059,0.53,22-7
1512,1209706898,4,9,0.137,12361,1693.548,0.165,0.021,0.367,22-7
1551,1119439859,4,3,0.181,7216,1307.742,0.182,0.048,0.533,22-7
1551,91126605,4,4,0.289,5964,1721.968,0.24,0.043,0.435,22-7
1512,-1154913528,4,9,0.182,9913,1804.71,0.184,0.021,0.33,22-7
1551,-1119439861,4,4,0.216,8648,1864.806,0.187,0.036,0.426,22-7
1551,786762819,4,2,0.285,11868,3377.355,0.327,0.06,0.261,22-7
1551,-1204319851,4,4,0.322,4316,1387.935,0.195,0.085,0.899,22-7
1551,1119434434,4,4,0.204,14952,3057.419,0.232,0.067,0.656,22-7
1551,1241914842,4,3,0.25,4106,1026.387,0.192,0.066,0.679,22-7
1551,1166824805,4,4,0.107,5053,539.742,0.15,0.065,0.925,22-7
1551,-1119434446,4,6,0.223,15680,3503.613,0.186,0.038,0.438,22-7
1551,-1119434441,4,10,0.223,8149,1816.29,0.159,0.038,0.714,22-7
1512,-1230894228,4,17,0.17,11579,1970.839,0.153,0.018,0.431,22-7
1512,1246318663,4,17,0.141,12403,1752.806,0.129,0.016,0.441,22-7
