Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1749,1151389505,3,3,0.171,10239,1750.567,0.143,0.024,0.309,22-9
1749,-1265764756,3,4,0.128,10434,1332,0.13,0.033,0.609,22-9
1769,1239883512,3,3,0.089,9151,814.233,0.077,0.012,0.315,22-9
1769,-1285526356,3,3,0.077,10552,816.133,0.076,0.017,0.441,22-9
1769,1059188272,3,17,0.097,10469,1014.5,0.082,0.011,0.397,22-9
1769,-1239887894,3,17,0.089,11143,986.633,0.077,0.009,0.408,22-9
1754,-1276550383,3,2,0.267,17371,4629.6,0.251,0.022,0.123,22-9
1754,1276550380,3,2,0.258,16557,4269.8,0.243,0.021,0.123,22-9
1754,1266769413,3,3,0.272,12131,3301.733,0.223,0.057,0.5,22-9
1710,834220715,3,12,0.07,15893,1107.8,0.053,0.007,0.421,22-9
1710,1288856314,3,14,0.052,16119,840.3,0.054,0.004,0.265,22-9
1754,-1266769417,3,3,0.234,10904,2550.667,0.22,0.053,0.472,22-9
1710,-1263140088,3,10,0.058,19538,1130.067,0.061,0.004,0.202,22-9
1710,-1305772686,3,13,0.062,19545,1213.133,0.058,0.006,0.303,22-9
1742,-1120849379,3,7,0.109,12184,1331.5,0.049,0.036,2.135,22-9
1766,1161962392,3,3,0.239,6772,1620.833,0.236,0.011,0.094,22-9
1742,1293364221,3,7,0.127,10141,1284.133,0.063,0.046,1.958,22-9
1766,-1194295322,3,5,0.166,12456,2069.5,0.14,0.017,0.318,22-9
1766,743382197,3,6,0.18,9639,1730.733,0.134,0.029,0.595,22-9
1766,-1194244733,3,5,0.146,9978,1458.367,0.11,0.03,0.624,22-9
1766,-1287789110,3,7,0.11,9355,1027.1,0.064,0.024,1.148,22-9
1742,-1213300949,3,14,0.08,9415,753.433,0.069,0.024,1.015,22-9
1742,1293359515,3,14,0.132,7154,944.367,0.079,0.037,1.334,22-9
1766,1111223599,3,11,0.095,14888,1420.4,0.059,0.025,1.265,22-9
1766,1278207942,3,7,0.077,14501,1113.867,0.062,0.013,0.584,22-9
1766,-1150703389,3,11,0.049,16006,780.3,0.071,0.014,0.684,22-9
1743,1284020232,3,2,0.314,8028,2518.933,0.296,0.025,0.12,22-9
1743,-103053046,3,1,0.207,9644,1994.267,0.207,0,0,22-9
1743,-1283950904,3,2,0.303,7745,2349.567,0.307,0.006,0.026,22-9
1756,-1050266679,3,7,0.107,22769,2432.6,0.026,0.037,4.045,22-9
1756,1197771441,3,7,0.019,22152,413.8,0.025,0.03,3.379,22-9
1748,1065509536,3,5,0.038,13527,514.833,0.03,0.012,0.96,22-9
1748,-1208965553,3,5,0.055,15053,820.867,0.033,0.016,1.244,22-9
1748,1269811669,3,9,0.04,16555,655.833,0.08,0.029,0.933,22-9
1756,1197786113,3,13,0.079,17861,1404.4,0.057,0.041,1.9,22-9
1748,-1269811689,3,9,0.095,20894,1988,0.062,0.027,1.123,22-9
1756,-1278599899,3,13,0.008,16845,129.033,0.058,0.038,1.822,22-9
1713,-1216441109,3,6,0.21,10097,2115.767,0.167,0.046,0.668,22-9
1713,1216444161,3,6,0.157,8715,1367.4,0.183,0.046,0.651,22-9
1713,706688615,3,9,0.12,11846,1417.467,0.127,0.015,0.326,22-9
1713,1216435506,3,9,0.133,9866,1316.633,0.143,0.012,0.275,22-9
1778,906943320,3,5,0.061,7043,426.333,0.055,0.005,0.209,22-9
1778,-906943317,3,5,0.094,7636,719,0.084,0.006,0.196,22-9
1780,1256120968000,3,5,0.099,19640,1953.833,0.106,0.016,0.365,22-9
1780,-1256130755000,3,7,0.09,18231,1649.033,0.096,0.011,0.333,22-9
1780,1256130802000,3,14,0.105,19858,2086.4,0.097,0.005,0.174,22-9
1780,-1256130711000,3,14,0.099,18295,1816.2,0.091,0.006,0.248,22-9
1774,-1215678624,3,3,0.128,18405,2361.5,0.141,0.014,0.194,22-9
1774,-1213165437,3,2,0.13,20172,2632.033,0.173,0.06,0.488,22-9
1774,1255661635,3,3,0.171,19357,3306,0.19,0.016,0.153,22-9
1774,1215679341,3,6,0.167,21620,3601.4,0.156,0.039,0.664,22-9
1775,1062096734000,3,5,0.117,15961,1874.367,0.112,0.006,0.117,22-9
1775,-1120923392000,3,3,0.108,15969,1720.4,0.125,0.021,0.325,22-9
1775,-1062096732000,3,5,0.104,13325,1391.067,0.1,0.009,0.204,22-9
1775,1218103668000,3,6,0.086,14997,1287.167,0.086,0.004,0.135,22-9
1716,-1131695482,3,2,0.159,14747,2342.8,0.124,0.049,0.552,22-9
1716,1131695485,3,2,0.22,11839,2605.567,0.177,0.062,0.493,22-9
1716,1131695481,3,2,0.082,16691,1372.7,0.106,0.033,0.446,22-9
1716,806485763,3,2,0.202,11943,2407.033,0.218,0.024,0.155,22-9
1786,-107216550,3,4,0.273,8106,2215.067,0.188,0.09,1.046,22-9
1786,1165245207,3,4,0.08,14567,1170.733,0.13,0.037,0.613,22-9
1786,-126930223,3,4,0.194,15428,2997.7,0.089,0.071,1.701,22-9
1786,107405400,3,4,0.084,14213,1193.833,0.105,0.076,1.589,22-9
1794,906092349,3,6,0.12,9321,1118.8,0.09,0.015,0.464,22-9
1794,-1299015364,3,6,0.112,10399,1161.1,0.095,0.01,0.303,22-9
1794,-1241733787,3,14,0.11,11926,1313.3,0.096,0.009,0.299,22-9
1794,1299016316,3,15,0.089,12561,1118.767,0.082,0.005,0.21,22-9
1725,-1226742888000,3,10,0.122,5643,691.067,0.121,0.018,0.44,22-9
1725,-1226735453000,3,8,0.154,4799,740.967,0.118,0.021,0.556,22-9
1725,1226736631000,3,7,0.171,3023,518.133,0.142,0.015,0.303,22-9
1802,18867957,3,1,0.251,1823,458.267,0.251,0,0,22-9
1725,105811500000,3,10,0.157,4280,673.567,0.142,0.02,0.395,22-9
1725,-1226736500000,3,7,0.17,2899,491.567,0.136,0.017,0.362,22-9
1725,-105810602000,3,13,0.132,2814,371.3,0.139,0.021,0.577,22-9
1808,-1280249609,3,3,0.127,6674,847.467,0.112,0.015,0.269,22-9
1808,108616884,3,3,0.091,8220,748.167,0.095,0.015,0.301,22-9
1808,101689169,3,3,0.168,7715,1294,0.132,0.039,0.593,22-9
1808,1280249554,3,6,0.14,8102,1131.133,0.087,0.044,1.18,22-9
1725,1242771622000,3,8,0.118,4028,474.433,0.123,0.015,0.338,22-9
1808,-18582392,3,3,0.053,7195,377.9,0.087,0.041,0.911,22-9
1725,-1159593266000,3,13,0.176,2551,449.367,0.138,0.025,0.582,22-9
1808,-108624542,3,7,0.092,8825,808.233,0.059,0.026,1.304,22-9
1798,106140590,3,1,0.154,17805,2743.033,0.154,0,0,22-9
1798,-106140590,3,1,0.164,17042,2801.1,0.164,0,0,22-9
1798,-122035062,3,2,0.15,15645,2341.267,0.167,0.024,0.204,22-9
1801,-840933854,3,1,0.106,6654,702.967,0.106,0,0,22-9
1798,1226513516,3,2,0.168,16990,2858.633,0.147,0.029,0.283,22-9
1801,-840933853,3,1,0.151,1725,259.8,0.151,0,0,22-9
1801,-840933855,3,2,0.113,5689,644.1,0.108,0.007,0.089,22-9
1801,1272044485,3,1,0.275,5815,1600.733,0.275,0,0,22-9
1801,-1272044485,3,1,0.283,5480,1552.467,0.283,0,0,22-9
1801,840933857,3,1,0.159,1085,172.333,0.159,0,0,22-9
1801,-18867944,3,1,0.232,3503,813.467,0.232,0,0,22-9
1801,840933856,3,1,0.098,6679,655.467,0.098,0,0,22-9
1820,1300346296,3,3,0.072,5325,381.733,0.079,0.009,0.222,22-9
1820,-1300346297,3,5,0.086,6122,526.667,0.081,0.005,0.164,22-9
1820,-979737942,3,3,0.091,5117,466.367,0.083,0.007,0.154,22-9
1820,18868804,3,6,0.141,4568,643.6,0.103,0.02,0.55,22-9
1820,1309643909,3,9,0.07,5879,411.367,0.089,0.029,1.044,22-9
1820,-1300356738,3,9,0.173,5132,888.8,0.093,0.031,1.075,22-9
1820,98076856,3,10,0.091,5115,465.333,0.08,0.009,0.356,22-9
1820,-1300348605,3,7,0.072,5857,419.3,0.082,0.008,0.257,22-9
1821,-1215151407,3,11,0.075,14258,1072.467,0.052,0.008,0.545,22-9
1821,1057967068,3,13,0.079,12774,1013.167,0.062,0.01,0.533,22-9
988,-1219361508,3,6,0.112,8336,935.633,0.109,0.012,0.328,22-9
988,-755202140,3,4,0.17,11461,1950.5,0.132,0.026,0.455,22-9
988,1219466243,3,9,0.104,11199,1163.667,0.09,0.017,0.431,22-9
988,-1148202710,3,11,0.111,9505,1056.233,0.153,0.02,0.456,22-9
988,1219361540,3,11,0.114,12169,1387.367,0.121,0.019,0.485,22-9
988,755202119,3,9,0.184,11215,2068.233,0.133,0.022,0.559,22-9
1828,-1215837391,3,8,0.137,9289,1272.6,0.114,0.011,0.273,22-9
1828,1215825326,3,8,0.1,10242,1024.667,0.096,0.006,0.195,22-9
1828,-1215846718,3,12,0.135,9708,1307.833,0.107,0.017,0.463,22-9
1825,-1074081648,3,3,0.113,12662,1426.833,0.106,0.022,0.405,22-9
1825,1156780717,3,4,0.095,9423,897.2,0.087,0.013,0.33,22-9
1828,1215829804,3,13,0.117,11422,1341.867,0.105,0.01,0.274,22-9
1825,779292595,3,7,0.009,8092,70.333,0.038,0.042,2.951,22-9
1825,-105235744,3,7,0.08,10010,802.233,0.056,0.051,2.681,22-9
1840,-18884910,3,1,0.122,1235,151.033,0.122,0,0,22-9
1833,1212266653,3,4,0.055,14351,790,0.058,0.004,0.166,22-9
1833,-1075189065,3,3,0.065,11429,742.133,0.06,0.004,0.132,22-9
1840,957752624,3,2,0.027,1182,31.7,0.043,0.023,0.749,22-9
1833,-36316283,3,6,0.068,11304,770.733,0.062,0.004,0.155,22-9
1840,18862917,3,1,0.168,2137,358.5,0.168,0,0,22-9
1840,-957691946,3,2,0.032,2682,86.067,0.044,0.016,0.528,22-9
1833,1212323165,3,6,0.059,11746,687.7,0.055,0.002,0.129,22-9
1840,-909443110,3,4,0.135,2396,324.033,0.134,0.011,0.197,22-9
1840,-90850872,3,4,0.133,5232,695.233,0.133,0.03,0.495,22-9
1840,1238428856,3,4,0.112,3209,359.2,0.099,0.011,0.258,22-9
1840,1238340773,3,4,0.152,5742,870.867,0.116,0.026,0.493,22-9
1854,-1216992619,3,5,0.1,9733,977.567,0.088,0.015,0.383,22-9
1854,1217016824,3,7,0.067,10436,703.833,0.074,0.007,0.296,22-9
1854,1012047826,3,7,0.076,11753,892.033,0.069,0.009,0.365,22-9
1854,-1012047829,3,8,0.075,11089,834.333,0.071,0.008,0.346,22-9
1851,1269863368,3,13,0.122,16837,2055.067,0.112,0.012,0.417,22-9
1827,-1034902486,3,2,0.078,3953,310.2,0.072,0.009,0.184,22-9
1827,-1220755389,3,1,0.155,4750,737.767,0.155,0,0,22-9
1851,1213485889,3,6,0.201,15777,3175.533,0.144,0.03,0.589,22-9
1827,1034902999,3,3,0.109,18608,2031.133,0.105,0.004,0.075,22-9
1827,1034907392,3,1,0.131,7003,917.1,0.131,0,0,22-9
1851,-1213484827,3,6,0.133,17340,2306.4,0.119,0.019,0.439,22-9
1827,-938162947,3,2,0.035,4240,149.8,0.051,0.022,0.612,22-9
1827,938282812,3,2,0.091,8065,731.733,0.123,0.046,0.53,22-9
1827,-1263185563,3,3,0.211,12940,2729.9,0.142,0.059,0.733,22-9
1827,-983233761,3,7,0.262,9918,2597.6,0.112,0.073,1.992,22-9
1827,1130431678,3,4,0.078,17471,1368.333,0.093,0.018,0.43,22-9
1827,1220293734,3,5,0.176,7005,1231.933,0.111,0.04,0.948,22-9
1851,-1269861610,3,13,0.187,14083,2634.533,0.128,0.02,0.617,22-9
1859,1263675659,3,15,0.057,4375,251.167,0.035,0.02,1.787,22-9
1859,116064462,3,15,0.043,3970,170.7,0.079,0.036,1.496,22-9
1859,-1278148900,3,15,0.192,3962,762.167,0.11,0.048,1.558,22-9
1859,-1278149589,3,15,0.055,3308,182.767,0.062,0.022,1.213,22-9
1844,-1207317161000,3,2,0.205,2542,520.467,0.203,0.003,0.02,22-9
1844,-18880065000,3,1,0.291,927,270.033,0.291,0,0,22-9
1844,-18861205000,3,5,0.054,1635,87.767,0.088,0.09,2.43,22-9
1844,18880063000,3,1,0.173,2112,364.733,0.173,0,0,22-9
1844,809047238000,3,3,0.21,2525,530.833,0.182,0.047,0.452,22-9
1844,1207316828000,3,2,0.164,2621,429.067,0.137,0.038,0.388,22-9
1844,-98018906000,3,1,0.322,2075,668.5,0.322,0,0,22-9
1839,-1283599923,3,11,0.106,16429,1746.7,0.087,0.011,0.364,22-9
1844,98351847000,3,2,0.172,1152,198.4,0.149,0.033,0.313,22-9
1839,98024120,3,11,0.116,13175,1527.267,0.116,0.021,0.632,22-9
1855,-1213213361,3,3,0.137,6611,907.933,0.152,0.012,0.143,22-9
1855,-1241557420,3,3,0.111,7351,813.333,0.109,0.002,0.042,22-9
1858,-929812309,3,2,0.082,6552,538.067,0.088,0.009,0.143,22-9
1858,-1120575675,3,1,0.25,2030,508.1,0.25,0,0,22-9
1858,-1120575673,3,1,0.142,10261,1460.767,0.142,0,0,22-9
1839,-1253936062,3,19,0.166,10783,1790.867,0.124,0.013,0.454,22-9
1858,1120575673,3,1,0.173,4567,788.7,0.173,0,0,22-9
1858,103397421,3,4,0.139,4210,584.167,0.145,0.016,0.242,22-9
1839,1241932089,3,19,0.106,13804,1469.8,0.099,0.006,0.242,22-9
1845,-1202375507000,3,4,0.193,939,181.4,0.189,0.038,0.479,22-9
1855,1291822296,3,13,0.157,6370,997.233,0.136,0.018,0.472,22-9
1858,-1213302959,3,4,0.174,4555,792.533,0.162,0.015,0.208,22-9
1845,1152718951000,3,1,0.273,1714,467.7,0.273,0,0,22-9
1845,18880433000,3,4,0.236,1030,242.967,0.225,0.046,0.468,22-9
1858,1213303139,3,13,0.11,3343,367.067,0.096,0.04,1.577,22-9
1858,-111857124,3,13,0.15,3896,585.033,0.073,0.039,1.971,22-9
1845,-1152718923000,3,5,0.164,1702,279.633,0.15,0.017,0.245,22-9
1845,-783684815000,3,1,0.172,1019,175.367,0.172,0,0,22-9
1855,-103059797,3,13,0.129,8933,1152.333,0.089,0.014,0.587,22-9
1845,98353770000,3,6,0.227,1840,418.033,0.188,0.03,0.377,22-9
1835,124133637,3,2,0.174,8487,1472.667,0.148,0.037,0.35,22-9
1835,-98860949,3,2,0.158,7510,1188.267,0.166,0.01,0.088,22-9
1835,1213297686,3,4,0.203,5916,1202.233,0.176,0.02,0.259,22-9
1835,-1121771983,3,4,0.132,10255,1357.167,0.139,0.017,0.266,22-9
1856,-1222322673,3,5,0.175,11151,1949.467,0.161,0.029,0.463,22-9
1856,-124634965,3,5,0.234,13197,3091.767,0.209,0.038,0.436,22-9
1856,108763462,3,6,0.251,10434,2620.9,0.212,0.032,0.336,22-9
1856,1222322055,3,7,0.194,8545,1655.867,0.165,0.021,0.331,22-9
1864,-1074997976,3,4,0.079,23573,1867.5,0.091,0.013,0.318,22-9
1864,1212265641,3,7,0.105,18356,1930.867,0.098,0.008,0.245,22-9
1864,1212274754,3,11,0.134,14863,1987.533,0.092,0.018,0.642,22-9
1847,-1204336553,3,8,0.037,4005,150.1,0.039,0.008,0.643,22-9
1847,-122817817,3,9,0.01,11177,116,0.006,0.003,1.577,22-9
1847,1204336551,3,8,0.012,9470,111.233,0.017,0.004,0.815,22-9
1864,-1212265088,3,12,0.121,16900,2039.633,0.113,0.021,0.624,22-9
1847,1204360998,3,9,0.003,3704,9.3,0.017,0.009,1.575,22-9
1863,1199845196,3,2,0.123,4507,555.267,0.096,0.039,0.574,22-9
1867,-1211933717,3,6,0.126,6290,795.267,0.143,0.06,1.138,22-9
1863,101902280,3,1,0.029,2117,61.267,0.029,0,0,22-9
1863,101902276,3,1,0.103,1174,120.767,0.103,0,0,22-9
1863,-101670942,3,3,0.103,1669,171.533,0.136,0.036,0.528,22-9
1863,-18599012,3,1,0.107,1250,133.7,0.107,0,0,22-9
1848,1220491185,3,4,0.132,10646,1405.4,0.121,0.011,0.21,22-9
1863,-982205674,3,2,0.11,2614,287.967,0.154,0.061,0.566,22-9
1848,92717722,3,1,0.15,12835,1919.667,0.15,0,0,22-9
1848,-1220703204,3,4,0.206,4486,924.233,0.231,0.017,0.155,22-9
1848,-1004870872,3,5,0.188,10096,1897.4,0.147,0.024,0.399,22-9
1848,-1004870874,3,6,0.075,8254,622.533,0.056,0.011,0.529,22-9
1848,1187705412,3,6,0.133,3431,456.633,0.131,0.017,0.359,22-9
1848,1220491023,3,4,0.081,11279,914.533,0.081,0.005,0.131,22-9
1848,-1127328654,3,1,0.043,18172,782.167,0.043,0,0,22-9
1848,-1229450136,3,1,0.071,12581,888.167,0.071,0,0,22-9
1848,-1220490863,3,4,0.143,10420,1492.233,0.14,0.014,0.23,22-9
1848,1220491105,3,5,0.125,10808,1346.267,0.115,0.009,0.171,22-9
1863,1199845609,3,3,0.307,718,220.767,0.243,0.057,0.437,22-9
1867,1212092042,3,6,0.215,6728,1445.7,0.114,0.051,1.244,22-9
1863,18599008,3,1,0.16,508,81.533,0.16,0,0,22-9
1867,1075169854,3,10,0.129,6896,889.067,0.118,0.019,0.571,22-9
1867,-1309189163,3,12,0.09,9181,828.567,0.091,0.006,0.243,22-9
1861,1229398338,3,4,0.056,4401,247.9,0.149,0.082,1.342,22-9
1861,-1229513487,3,2,0.237,4800,1137.367,0.242,0.007,0.043,22-9
1861,1229407187,3,4,0.131,6164,807.967,0.166,0.043,0.526,22-9
1861,-1229407710,3,5,0.131,6192,811.9,0.134,0.018,0.333,22-9
1861,1229406057,3,8,0.157,5863,922.033,0.142,0.012,0.195,22-9
1865,-41557380000,3,11,0.104,20066,2086.4,0.089,0.008,0.288,22-9
1865,-1211947046000,3,12,0.084,5533,466.933,0.081,0.005,0.193,22-9
1865,1211932983000,3,10,0.1,21121,2115.167,0.087,0.012,0.381,22-9
1865,-1211932001000,3,10,0.086,21468,1852.067,0.087,0.008,0.319,22-9
1865,1212174177000,3,16,0.13,4846,628.8,0.112,0.013,0.399,22-9
1865,1264603904000,3,14,0.068,22788,1544.167,0.075,0.007,0.369,22-9
1875,-1046718689,3,4,0.089,10621,949.867,0.079,0.051,1.535,22-9
1875,106860683,3,4,0.22,11093,2443.467,0.11,0.084,1.81,22-9
1875,-1165530531,3,4,0.206,9221,1897.633,0.133,0.067,1.062,22-9
1875,1061142817,3,4,0.23,6756,1551.933,0.151,0.074,1.051,22-9
1876,1295640986,3,11,0.019,6355,117.733,0.022,0.017,2.72,22-9
1876,-1203738438,3,13,0.208,6399,1329.033,0.135,0.051,1.23,22-9
1876,38685093,3,14,0.067,6747,452.6,0.143,0.046,0.998,22-9
1876,-1295627225,3,10,0.03,5194,158,0.022,0.014,1.824,22-9
1885,127634889000,3,4,0.201,11200,2247.8,0.157,0.031,0.451,22-9
1885,-967695889000,3,3,0.159,11526,1836,0.187,0.038,0.381,22-9
1885,-1221792627000,3,4,0.154,9769,1505.833,0.174,0.023,0.28,22-9
1885,967695231000,3,5,0.197,11419,2251.6,0.153,0.029,0.519,22-9
1884,-779090878,3,3,0.264,14885,3934.467,0.268,0.007,0.045,22-9
1884,124571395,3,4,0.214,19651,4205.033,0.22,0.025,0.268,22-9
1884,127119479,3,3,0.218,20311,4434.1,0.201,0.016,0.156,22-9
1884,-124571380,3,4,0.215,20903,4486.033,0.22,0.018,0.19,22-9
1889,-1034902486,3,1,0.078,3953,310.2,0.078,0,0,22-9
1889,-983233761,3,7,0.262,9918,2597.6,0.112,0.073,1.992,22-9
1889,-1263185563,3,3,0.211,12940,2729.9,0.142,0.059,0.733,22-9
1889,1130431678,3,4,0.078,17471,1368.333,0.093,0.018,0.43,22-9
1889,1034902999,3,4,0.109,18608,2031.133,0.078,0.052,1.392,22-9
1901,-1297992034,3,1,0.269,1695,456.033,0.269,0,0,22-9
1901,870630851,3,2,0.12,6521,782.8,0.123,0.004,0.042,22-9
1901,-1219817381,3,8,0.112,8538,956.9,0.104,0.018,0.511,22-9
1901,1219818629,3,8,0.108,8006,861.5,0.105,0.017,0.492,22-9
1903,1283592590,3,3,0.094,10482,989,0.064,0.028,0.839,22-9
1903,-1245297407,3,3,0.046,10195,474.067,0.056,0.009,0.319,22-9
1903,-1186162655,3,7,0.065,9110,596.2,0.08,0.021,0.648,22-9
1903,90790550,3,7,0.108,8745,942.167,0.07,0.02,0.761,22-9
631,-1243997717,3,11,0.098,3007,295.633,0.117,0.016,0.429,22-9
631,1231876501,3,11,0.116,4136,481.633,0.112,0.012,0.357,22-9
1120,-134821934,3,8,0.176,7990,1405.5,0.123,0.024,0.61,22-9
1120,990203904,3,8,0.15,9205,1379.833,0.114,0.025,0.595,22-9
1120,-1060554077,3,9,0.14,7770,1087.1,0.125,0.015,0.384,22-9
1120,913998873,3,11,0.109,13335,1448.067,0.083,0.01,0.454,22-9
1120,-1210131905,3,11,0.114,11278,1288.367,0.106,0.01,0.273,22-9
1120,705039418,3,9,0.118,8346,986.967,0.126,0.014,0.324,22-9
1121,-1215072060,3,3,0.089,15081,1343,0.091,0.004,0.075,22-9
1121,-1215080042,3,4,0.127,17079,2169.367,0.123,0.034,0.633,22-9
1121,931517414,3,4,0.149,18429,2746.967,0.103,0.032,0.701,22-9
1121,1215083463,3,4,0.085,17769,1514.2,0.081,0.005,0.11,22-9
1121,-1215073032,3,7,0.081,19334,1560.533,0.075,0.003,0.129,22-9
1121,1215080907,3,8,0.081,19144,1547.667,0.075,0.004,0.148,22-9
1890,-1231506247,3,4,0.119,7418,883.933,0.147,0.053,0.817,22-9
1890,1231506379,3,4,0.164,9236,1516.033,0.104,0.043,0.915,22-9
1890,125422609,3,8,0.189,7351,1388.733,0.134,0.029,0.629,22-9
1890,-115888151,3,8,0.122,9811,1197.267,0.099,0.017,0.414,22-9
1891,43015566,3,9,0.139,4856,676.733,0.087,0.021,0.813,22-9
1891,-1188030687,3,11,0.086,6718,579.867,0.064,0.01,0.569,22-9
1891,-43017073,3,9,0.12,4255,510.767,0.112,0.027,0.838,22-9
1891,976650775,3,11,0.094,4567,430.367,0.098,0.017,0.614,22-9
1060,-1210331390,3,2,0.096,6022,579.29,0.144,0.068,0.666,22-10
1060,716279993,3,4,0.188,5678,1067.29,0.148,0.028,0.422,22-10
1060,1210331391,3,2,0.181,5143,930.677,0.139,0.059,0.605,22-10
1060,1210331705,3,4,0.115,5514,634.258,0.123,0.013,0.243,22-10
1904,-1219824316,3,8,0.096,8423,811.935,0.081,0.013,0.454,22-10
1904,1219825001,3,9,0.097,5982,580.194,0.073,0.014,0.502,22-10
1904,-1243540090,3,9,0.081,5173,420.871,0.08,0.015,0.569,22-10
1904,1243517622,3,8,0.067,9016,604.935,0.068,0.009,0.432,22-10
1910,1215132517,3,5,0.073,10232,745.355,0.085,0.013,0.383,22-10
1910,-1215132706,3,5,0.097,9406,910.968,0.097,0.013,0.36,22-10
1910,-1278414204,3,6,0.082,10301,849.387,0.097,0.017,0.403,22-10
1910,1215096937,3,6,0.142,8159,1162.387,0.117,0.019,0.369,22-10
585,-1203833432,3,5,0.151,7003,1059.258,0.146,0.013,0.22,22-10
585,-1203818624,3,4,0.239,6119,1460.581,0.189,0.042,0.491,22-10
585,23058981,3,5,0.118,7717,913.032,0.135,0.013,0.226,22-10
585,835909178,3,8,0.183,4982,911.645,0.192,0.036,0.571,22-10
1914,1216481757,3,15,0.092,7413,684.355,0.072,0.009,0.448,22-10
1914,-1128655232,3,15,0.106,6918,732.516,0.084,0.012,0.454,22-10
1914,1155622477,3,17,0.058,12536,728.839,0.068,0.01,0.471,22-10
1914,-1262993658,3,17,0.097,10664,1037.935,0.088,0.008,0.294,22-10
1913,-895046024000,3,6,0.188,7550,1422.516,0.189,0.027,0.391,22-10
1913,-895046022000,3,4,0.282,5792,1636,0.256,0.019,0.172,22-10
1913,895046016000,3,6,0.196,6805,1331.645,0.225,0.067,0.773,22-10
1918,1269789058,3,5,0.11,20587,2272.484,0.097,0.014,0.322,22-10
1918,-1208741995,3,5,0.124,17596,2174,0.113,0.016,0.305,22-10
1913,1197245187000,3,9,0.161,8314,1341.194,0.166,0.025,0.495,22-10
1918,1269789137,3,13,0.124,19202,2387.452,0.106,0.012,0.34,22-10
1925,-1251769755,3,8,0.02,25823,513.806,0.031,0.007,0.731,22-10
1918,-32017224,3,13,0.124,17326,2152.774,0.116,0.012,0.287,22-10
1925,1281828140,3,8,0.039,25642,989.032,0.025,0.008,1.005,22-10
1925,-1281828141,3,13,0.04,27811,1109.903,0.045,0.005,0.383,22-10
1925,1236767831,3,13,0.061,24306,1478.419,0.051,0.007,0.546,22-10
1927,-1227179618,3,9,0.098,11272,1103.323,0.121,0.029,0.637,22-10
1930,18794509,3,1,0,1679,0,0,0,0,22-10
1930,902143943,3,3,0.083,15343,1269.452,0.096,0.02,0.382,22-10
1930,-992019302,3,3,0.177,9119,1610.774,0.149,0.025,0.313,22-10
1927,1169204551,3,9,0.187,9972,1866.323,0.127,0.034,0.728,22-10
1930,-18793837,3,3,0.095,12905,1220.097,0.116,0.031,0.488,22-10
1921,1060802671000,3,1,0.033,17580,572.935,0.033,0,0,22-10
1927,1251279573,3,17,0.172,5784,997.484,0.136,0.017,0.439,22-10
1927,-1227180821,3,17,0.095,7725,734.677,0.092,0.011,0.398,22-10
1930,1246683547,3,4,0.095,14917,1420.677,0.118,0.032,0.586,22-10
1921,-1060802667000,3,3,0.027,17905,478.161,0.035,0.007,0.374,22-10
1921,-1190300892000,3,4,0.096,15250,1471.548,0.096,0.007,0.169,22-10
1921,-1060798981000,3,2,0.059,14652,858.323,0.035,0.033,1.344,22-10
1921,1212179362000,3,4,0.089,13930,1237.194,0.076,0.011,0.292,22-10
1921,36315616000,3,5,0.069,11214,772.71,0.049,0.018,0.873,22-10
1934,1060694778,3,3,0.116,9554,1106.484,0.078,0.067,1.506,22-10
1934,-1060796973,3,4,0.111,7734,860.903,0.072,0.049,1.554,22-10
1934,-1313949505,3,6,0.079,7389,584.581,0.094,0.015,0.407,22-10
1934,1313948101,3,8,0.158,8870,1403.484,0.119,0.018,0.453,22-10
1932,-1219932806,3,2,0.084,10803,910.129,0.08,0.006,0.1,22-10
1932,1219932807,3,3,0.079,10549,828.452,0.079,0.001,0.014,22-10
1932,1219917941,3,5,0.055,5927,327.032,0.058,0.005,0.176,22-10
1932,-1219853582,3,6,0.063,6040,383.226,0.07,0.006,0.238,22-10
1933,-1282639044,3,6,0.092,6184,571.935,0.1,0.016,0.392,22-10
1933,1219805638,3,8,0.141,5139,726.065,0.113,0.015,0.373,22-10
1933,1219807761,3,7,0.11,6893,760.226,0.086,0.014,0.391,22-10
1933,-1243458460,3,8,0.09,5907,529.194,0.089,0.009,0.283,22-10
1938,1114323970,3,5,0.034,20432,696.258,0.018,0.017,1.961,22-10
1938,-102423711,3,5,0.054,14526,785.613,0.035,0.017,1.32,22-10
1938,-125484282,3,5,0.044,19372,842.935,0.017,0.019,2.496,22-10
1938,127880019,3,8,0.012,16955,195.452,0.052,0.031,1.723,22-10
1931,1314033713,3,1,0.069,12007,822.71,0.069,0,0,22-10
1931,1314033718,3,1,0.103,9994,1029.742,0.103,0,0,22-10
1931,1314033725,3,1,0.124,6820,846.968,0.124,0,0,22-10
1931,-1298834733,3,4,0.122,10130,1234.516,0.107,0.021,0.403,22-10
1931,1033272196,3,4,0.132,5695,751.871,0.146,0.027,0.39,22-10
1931,-1314033724,3,4,0.125,10386,1297.742,0.052,0.063,2.381,22-10
1928,1179076127,3,2,0.115,1022,117.161,0.093,0.03,0.461,22-10
1928,42536727,3,1,0.091,3051,278.839,0.091,0,0,22-10
