Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1940,1209461578,4,8,0.105,9643,1009.871,0.11,0.008,0.227,22-8
1940,-1297620963,4,8,0.108,9422,1015.806,0.105,0.008,0.209,22-8
1940,1291772482,4,10,0.118,8290,974.645,0.099,0.013,0.383,22-8
1940,-1209464276,4,10,0.12,7647,919.29,0.104,0.015,0.445,22-8
1384,-1208420902,4,10,0.251,1576,395.903,0.244,0.017,0.231,22-8
1349,1070315742,4,5,0.143,1836,263.355,0.154,0.029,0.449,22-8
1384,1269486984,4,13,0.127,4857,614.677,0.111,0.012,0.315,22-8
1945,-1251681241,4,2,0.212,4852,1028.742,0.216,0.005,0.035,22-8
1945,1251681244,4,2,0.28,3775,1058.871,0.228,0.074,0.46,22-8
1349,-1283135180,4,5,0.258,1297,334.548,0.217,0.066,0.756,22-8
1384,-1061358920,4,13,0.117,6994,821.065,0.079,0.014,0.668,22-8
1945,1251261068,4,4,0.216,12977,2807.613,0.166,0.047,0.573,22-8
1945,-1251365978,4,2,0.154,2789,429.194,0.154,0.001,0.005,22-8
1945,1251365981,4,2,0.215,2166,465.581,0.185,0.042,0.325,22-8
1384,1269465164,4,10,0.107,6309,673.516,0.076,0.011,0.522,22-8
1943,-1281952269,4,2,0.146,13716,2004.871,0.202,0.078,0.55,22-8
1943,1281952270,4,2,0.312,11285,3519.419,0.246,0.092,0.53,22-8
1945,-1212773852,4,4,0.118,14786,1741.323,0.146,0.03,0.421,22-8
1943,1113963474,4,3,0.324,8924,2894.516,0.265,0.052,0.372,22-8
1945,-1251261064,4,8,0.196,7959,1557.806,0.212,0.03,0.452,22-8
1943,-1283465584,4,4,0.192,11248,2159.71,0.213,0.036,0.355,22-8
1944,-995347544,4,5,0.133,2516,335.29,0.131,0.025,0.491,22-8
1945,836684974,4,8,0.144,9595,1383.742,0.163,0.021,0.403,22-8
1944,1035091484,4,5,0.227,2126,481.613,0.172,0.043,0.63,22-8
1946,-1229987837,4,5,0.113,14995,1692.839,0.112,0.007,0.154,22-8
1946,1112181087,4,5,0.161,11600,1873.065,0.14,0.014,0.258,22-8
1946,1269855356,4,14,0.131,11562,1517.323,0.128,0.013,0.395,22-8
1946,-1231999564,4,14,0.123,12045,1485.194,0.127,0.012,0.399,22-8
1946,-741032089,4,21,0.165,5174,853.065,0.13,0.012,0.393,22-8
1946,1269863738,4,21,0.149,4367,652,0.128,0.01,0.276,22-8
1951,-1291856117,4,7,0.158,5215,822.548,0.131,0.016,0.362,22-8
1951,1209177710,4,7,0.126,6259,789.742,0.111,0.01,0.263,22-8
1951,-1231398299,4,13,0.137,4603,631.29,0.119,0.013,0.375,22-8
1948,1270065645,4,9,0.119,9541,1135.258,0.11,0.007,0.192,22-8
1951,91004690,4,13,0.135,5292,717.065,0.118,0.013,0.336,22-8
1948,-1270003239,4,9,0.096,10201,979,0.102,0.006,0.206,22-8
1948,-1270003224,4,10,0.098,11449,1126.806,0.099,0.006,0.184,22-8
1948,1270003202,4,10,0.117,11349,1322.161,0.091,0.009,0.355,22-8
2136,1004871805,4,2,0.072,17002,1217.484,0.066,0.007,0.155,22-8
2136,-1229451451,4,2,0.045,21435,956,0.042,0.003,0.111,22-8
2136,1220491153,4,9,0.061,12022,735.581,0.041,0.014,0.868,22-8
1950,-925789641,4,8,0.116,4264,494.774,0.056,0.04,1.918,22-8
705,-1217618241,4,3,0.103,16800,1722.806,0.106,0.013,0.236,22-8
1950,925789658,4,8,0.119,3948,469.677,0.041,0.034,2.63,22-8
705,-1218237165,4,1,0,1337,0,0,0,0,22-8
705,1217805783,4,2,0.182,17007,3096.806,0.091,0.129,2,22-8
705,1217965777,4,3,0.092,26011,2401.613,0.082,0.009,0.196,22-8
705,-1217974867,4,7,0.079,27169,2159.903,0.071,0.033,1.454,22-8
705,1218236295,4,8,0.049,21083,1027.484,0.049,0.002,0.131,22-8
705,1217965781,4,12,0.088,25239,2218.097,0.076,0.008,0.322,22-8
1950,1208782356,4,12,0.196,9302,1824.032,0.153,0.033,0.694,22-8
705,-1218236207,4,5,0.098,24705,2422.258,0.096,0.025,0.675,22-8
705,-1310529923,4,9,0.07,14221,993.742,0.059,0.005,0.279,22-8
1950,-1208721512,4,12,0.183,10490,1923.484,0.117,0.027,0.831,22-8
247,1120487817,4,4,0.117,4973,580.161,0.107,0.019,0.404,22-8
247,-1120487819,4,4,0.116,5755,667.677,0.106,0.009,0.196,22-8
1950,-925789639,4,15,0.133,11986,1589.194,0.112,0.017,0.526,22-8
1950,98850546,4,16,0.228,5152,1176.484,0.158,0.025,0.643,22-8
1950,940784127,4,15,0.086,15316,1316.871,0.084,0.011,0.498,22-8
1950,-1291814196,4,16,0.234,4082,954.968,0.201,0.02,0.332,22-8
1397,1209988301,4,4,0.294,1935,569.258,0.155,0.107,1.538,22-8
1397,98619842,4,7,0.139,372,51.839,0.189,0.062,0.863,22-8
1397,-1209988289,4,4,0.139,2139,297.548,0.184,0.055,0.666,22-8
1387,862400875,4,1,0.087,16060,1397.677,0.087,0,0,22-8
1387,-862400875,4,1,0.159,16058,2553.129,0.159,0,0,22-8
1387,862400874,4,2,0.119,10660,1266.065,0.118,0.001,0.015,22-8
1387,-862400873,4,2,0.152,13338,2023.903,0.144,0.011,0.109,22-8
1387,-1201009103,4,5,0.094,12661,1191.194,0.087,0.012,0.355,22-8
1387,1201008367,4,5,0.08,11237,898,0.068,0.008,0.329,22-8
1387,1298951803,4,7,0.069,9823,682.548,0.073,0.007,0.259,22-8
1387,-1295432221,4,7,0.129,12696,1643.129,0.115,0.014,0.318,22-8
1385,-20054881,4,1,0.266,6212,1654.742,0.266,0,0,22-8
1385,103393299,4,4,0.117,1144,133.71,0.098,0.022,0.414,22-8
1385,-718044481,4,7,0.095,657,62.387,0.133,0.029,0.726,22-8
1385,20054881,4,1,0.278,6351,1762.452,0.278,0,0,22-8
1385,-1228735822,4,1,0.232,6621,1533.29,0.232,0,0,22-8
1385,1228735822,4,1,0.218,6337,1381.677,0.218,0,0,22-8
1387,-1027273053,4,16,0.053,14891,783,0.039,0.005,0.554,22-8
1385,1228735848,4,7,0.1,1163,116.032,0.084,0.017,0.605,22-8
1385,-124646552,4,4,0.098,1732,169.935,0.068,0.024,0.727,22-8
1387,1295427682,4,16,0.103,5245,539.129,0.097,0.008,0.322,22-8
1416,-1229498444,4,2,0.044,3624,158.226,0.06,0.024,0.554,22-8
1416,-18861340,4,1,0.068,1267,85.774,0.068,0,0,22-8
1399,-1208731679,4,7,0.2,5020,1002.419,0.187,0.047,0.635,22-8
1416,98352724,4,3,0.111,926,103,0.072,0.043,1.195,22-8
1399,746822313,4,7,0.162,8846,1432.774,0.166,0.038,0.697,22-8
1399,-1245231685,4,7,0.346,5991,2073.29,0.215,0.059,0.793,22-8
1399,1208731525,4,7,0.23,2845,653.581,0.222,0.075,0.963,22-8
1399,-1156087051,4,7,0.203,2508,508.613,0.199,0.055,0.791,22-8
1399,1209065675,4,7,0.232,4899,1136.581,0.16,0.041,0.643,22-8
1416,-18880369,4,1,0.132,1044,137.839,0.132,0,0,22-8
1399,-1208731527,4,10,0.17,8842,1502.935,0.15,0.041,0.916,22-8
1416,-18880326,4,1,0.07,2784,194.935,0.07,0,0,22-8
1416,1207898304,4,4,0.028,9195,253.129,0.036,0.007,0.48,22-8
1416,-18880367,4,4,0.024,9606,231.387,0.024,0.002,0.17,22-8
1399,91060575,4,10,0.326,7410,2417.581,0.207,0.045,0.729,22-8
1416,98352726,4,5,0.045,8446,382.968,0.039,0.004,0.268,22-8
1416,1238203445,4,1,0.029,8000,235.581,0.029,0,0,22-8
1416,-1238203445,4,1,0.023,11928,269.677,0.023,0,0,22-8
1416,-1238200707,4,4,0.042,9440,395.161,0.032,0.006,0.42,22-8
1416,1238200723,4,4,0.036,8397,299.129,0.031,0.003,0.198,22-8
1416,-1207243801,4,4,0.038,10945,413.806,0.029,0.006,0.509,22-8
1433,104522262,4,4,0.182,6451,1175.677,0.126,0.039,0.694,22-8
1433,1199052171,4,4,0.124,9546,1181.097,0.109,0.027,0.507,22-8
1432,1119863575,4,4,0.175,3366,588.645,0.134,0.028,0.455,22-8
1432,-1223000408,4,4,0.114,2607,297.129,0.12,0.007,0.11,22-8
2161,1290418883,4,5,0.11,3027,334.452,0.121,0.012,0.209,22-8
2161,-1227089842,4,5,0.08,4305,345.935,0.074,0.011,0.369,22-8
2161,1169224300,4,2,0.313,1184,371,0.449,0.192,0.606,22-8
1417,18862426,4,1,0.031,6208,190.323,0.031,0,0,22-8
1417,18862420,4,1,0.065,1953,126.323,0.065,0,0,22-8
2161,1186941473,4,5,0.048,7940,379.323,0.039,0.006,0.432,22-8
2161,-1187177558,4,6,0.204,1323,269.355,0.193,0.014,0.174,22-8
1417,-18862430,4,2,0.149,2962,442.581,0.119,0.044,0.521,22-8
2161,1215947781,4,6,0.259,861,222.581,0.24,0.012,0.144,22-8
1417,1259963109,4,2,0.099,2285,226.323,0.107,0.011,0.148,22-8
2161,-1169224301,4,5,0.21,1485,312.548,0.227,0.022,0.215,22-8
1400,-1297699930,4,4,0.152,12619,1923.581,0.153,0.022,0.35,22-8
1400,-1208879125,4,5,0.217,4898,1063.871,0.177,0.062,0.866,22-8
1400,1208879143,4,5,0.308,4117,1266.71,0.193,0.068,0.91,22-8
1400,1156911091,4,5,0.148,15638,2321.484,0.139,0.024,0.43,22-8
1400,1208879110,4,6,0.186,5300,987.29,0.156,0.018,0.305,22-8
1400,-1208879151,4,7,0.219,3692,809.032,0.229,0.012,0.135,22-8
1434,-123789049,4,2,0.214,16686,3572.065,0.242,0.039,0.228,22-8
1434,124526049,4,2,0.325,16259,5289.226,0.27,0.078,0.409,22-8
1400,-1208879111,4,9,0.173,17114,2961.355,0.142,0.015,0.361,22-8
1434,-105193182,4,1,0.142,6795,965.226,0.142,0,0,22-8
1434,109046020,4,4,0.21,14872,3130.258,0.188,0.033,0.38,22-8
1434,105193182,4,1,0.12,5663,677.258,0.12,0,0,22-8
1434,1020360370,4,5,0.208,7436,1543.613,0.148,0.037,0.624,22-8
1400,1208879128,4,9,0.096,24814,2373.935,0.099,0.006,0.203,22-8
1434,-123788952,4,4,0.256,14991,3838.71,0.196,0.048,0.592,22-8
1434,-109043157,4,5,0.198,7598,1500.613,0.159,0.035,0.498,22-8
1388,1212850003,4,4,0.09,6770,610.871,0.067,0.018,0.654,22-8
1388,-1212704983,4,4,0.173,14469,2505,0.161,0.035,0.487,22-8
1388,-1290777494,4,4,0.074,6013,445.226,0.055,0.014,0.597,22-8
1388,-1212707599,4,4,0.182,11091,2020.29,0.164,0.036,0.473,22-8
1388,1212704177,4,2,0.201,12287,2463.548,0.201,0.001,0.007,22-8
1388,-1212799129,4,7,0.209,2744,574.774,0.195,0.021,0.322,22-8
2130,-122717663,4,4,0.129,2018,261.258,0.104,0.019,0.42,22-8
2130,-101074260,4,4,0.088,2648,232.645,0.06,0.021,0.79,22-8
1388,1212702115,4,4,0.145,12918,1870.742,0.157,0.018,0.237,22-8
2130,-1070603088,4,3,0.183,2647,485.258,0.132,0.047,0.696,22-8
2130,1170759335,4,4,0.037,5332,194.871,0.031,0.011,0.747,22-8
2130,-1204402105,4,3,0.07,5445,383.161,0.068,0.01,0.295,22-8
2130,101074226,4,3,0.055,6108,336.935,0.057,0.021,0.712,22-8
1388,-1191466146,4,7,0.111,4226,467.258,0.103,0.012,0.36,22-8
2130,-1128731698,4,4,0.059,4277,251.258,0.057,0.01,0.433,22-8
2130,1204400894,4,3,0.136,2192,297.613,0.148,0.018,0.222,22-8
1419,-940881746,4,4,0.177,7830,1388.548,0.19,0.033,0.403,22-8
1419,1208901568,4,4,0.18,8150,1464.194,0.197,0.031,0.348,22-8
1419,1208863560,4,7,0.237,8523,2021.645,0.2,0.027,0.343,22-8
1419,-1208901656,4,7,0.203,8322,1688.516,0.201,0.019,0.264,22-8
1423,1220130531,4,5,0.198,5132,1018.516,0.227,0.034,0.378,22-8
1423,-1309142026,4,6,0.174,4890,851.871,0.215,0.04,0.519,22-8
1423,1309147693,4,6,0.151,5832,881.871,0.19,0.03,0.457,22-8
1423,-1194901686,4,5,0.144,7585,1090.935,0.129,0.019,0.335,22-8
1390,1264654979,4,8,0.138,9586,1323.935,0.111,0.012,0.328,22-8
1390,1035502255,4,8,0.139,7391,1024.258,0.141,0.008,0.176,22-8
1403,-1209427811,4,6,0.11,11948,1309.484,0.107,0.02,0.536,22-8
1403,31409887,4,7,0.076,10406,788.323,0.099,0.032,0.846,22-8
1390,-1264654984,4,11,0.122,11512,1405.581,0.104,0.015,0.446,22-8
1403,940793956,4,6,0.125,9733,1215.774,0.12,0.015,0.345,22-8
1424,-1066978330,4,2,0.187,723,135.29,0.317,0.184,0.821,22-8
1390,1283483384,4,10,0.092,12558,1155.581,0.093,0.016,0.486,22-8
1403,-1154991224,4,6,0.117,10254,1204.742,0.11,0.016,0.369,22-8
1421,-1220145334,4,3,0.248,3990,989.516,0.215,0.046,0.4,22-8
1421,1220148504,4,2,0.218,22714,4957.516,0.199,0.027,0.189,22-8
1424,1220039687,4,9,0.209,3203,668.194,0.227,0.029,0.352,22-8
1421,1220145428,4,3,0.199,2747,547.968,0.211,0.01,0.093,22-8
1421,-1220146919,4,4,0.214,15418,3302.548,0.24,0.046,0.396,22-8
1421,-1220146254,4,5,0.188,1809,340.742,0.173,0.019,0.242,22-8
1424,1220047716,4,9,0.35,2311,809.839,0.235,0.053,0.755,22-8
1421,1149857595,4,5,0.203,2792,565.452,0.141,0.037,0.648,22-8
1421,1220152252,4,8,0.112,20076,2244.484,0.129,0.022,0.457,22-8
1421,-1220147361,4,10,0.217,12250,2660.032,0.201,0.031,0.475,22-8
1429,716419163,4,2,0.109,8931,972.871,0.125,0.022,0.253,22-8
1429,123552361,4,2,0.107,11897,1274.032,0.092,0.022,0.334,22-8
1429,-716419174,4,2,0.098,11347,1115.613,0.098,0,0.003,22-8
1429,716419181,4,2,0.147,8652,1270.161,0.141,0.008,0.076,22-8
1427,1012106320,4,10,0.086,6884,593.29,0.062,0.016,0.828,22-8
1427,-1012033007,4,10,0.132,4629,610.032,0.071,0.022,1.114,22-8
1427,1216897927,4,12,0.077,8739,670.387,0.064,0.007,0.309,22-8
1427,-1310392930,4,12,0.047,11108,518.677,0.048,0.005,0.3,22-8
1427,-1012106317,4,14,0.087,14696,1273.645,0.058,0.01,0.677,22-8
1425,-1213984361,4,5,0.244,4439,1082.774,0.242,0.016,0.163,22-8
1425,1229606082,4,5,0.123,11679,1441.806,0.102,0.013,0.354,22-8
1427,1012453352,4,14,0.075,15239,1136.806,0.055,0.009,0.587,22-8
1426,1209482649,4,5,0.058,14775,859,0.059,0.003,0.115,22-8
1441,1178884402,4,5,0.063,3423,216.935,0.047,0.01,0.588,22-8
1441,-24861291,4,5,0.111,5903,655.032,0.083,0.019,0.561,22-8
1426,-1290812940,4,5,0.073,15311,1112.258,0.068,0.007,0.227,22-8
1425,1213982110,4,12,0.193,9170,1767.258,0.156,0.021,0.415,22-8
1425,-19983584,4,12,0.099,12284,1212.323,0.1,0.014,0.47,22-8
1426,-1194474065,4,11,0.091,10456,954.581,0.085,0.005,0.167,22-8
1440,-1251738573,4,1,0.073,13587,988.065,0.073,0,0,22-8
1426,32014236,4,11,0.078,13886,1084.419,0.062,0.006,0.336,22-8
1441,-1281646310,4,10,0.079,6445,507,0.075,0.009,0.325,22-8
1441,24861344,4,10,0.121,7142,861.935,0.082,0.017,0.671,22-8
1440,1281679175,4,7,0.124,7100,877.613,0.126,0.004,0.089,22-8
1392,1194244522,4,5,0.054,19659,1067.355,0.061,0.008,0.314,22-8
1392,-1194244632,4,5,0.078,22504,1762.774,0.057,0.012,0.514,22-8
1440,-1182000070,4,14,0.071,16342,1152.677,0.062,0.005,0.247,22-8
1440,1234092038,4,14,0.062,17082,1065.581,0.06,0.004,0.238,22-8
1430,-104500373,4,1,0.22,3966,870.774,0.22,0,0,22-8
1430,104500374,4,1,0.248,3802,942,0.248,0,0,22-8
1430,104500373,4,1,0.198,4592,908.226,0.198,0,0,22-8
1430,-104500374,4,1,0.305,3224,983.968,0.305,0,0,22-8
1430,104803791,4,1,0.04,3521,141.677,0.04,0,0,22-8
1430,-104803791,4,1,0.049,2756,134.581,0.049,0,0,22-8
1430,114437515,4,5,0.141,1905,269.355,0.217,0.086,1.022,22-8
1392,1293379464,4,12,0.081,28157,2267.968,0.066,0.006,0.407,22-8
1392,-1111282996,4,12,0.103,20995,2156.097,0.085,0.01,0.42,22-8
1446,1215398550,4,7,0.066,2541,168.839,0.071,0.017,0.732,22-8
1446,-1228236839,4,7,0.095,2180,208.065,0.074,0.017,0.517,22-8
1408,-1056474968,4,4,0.109,15342,1668.29,0.105,0.004,0.089,22-8
1408,1056474952,4,4,0.117,15988,1873.903,0.104,0.01,0.236,22-8
1431,-1199452096,4,6,0.07,2085,146.484,0.223,0.101,1.389,22-8
1408,-1291649216,4,15,0.087,16266,1422.677,0.085,0.005,0.218,22-8
1437,-1237831368,4,3,0.109,11191,1218.323,0.098,0.012,0.24,22-8
1437,-1237831361,4,1,0.104,14829,1540.645,0.104,0,0,22-8
1437,1238877133,4,2,0.059,16562,985.419,0.055,0.007,0.175,22-8
1437,811313316,4,3,0.078,16716,1297.323,0.068,0.009,0.273,22-8
1408,1291648823,4,17,0.094,16111,1510.129,0.088,0.006,0.243,22-8
1450,1179449119,4,5,0.297,1404,416.903,0.231,0.054,0.569,22-8
1450,-1309608084,4,5,0.301,1034,311.226,0.229,0.045,0.535,22-8
1450,1192062918,4,6,0.227,950,215.258,0.262,0.064,0.644,22-8
1448,1232733555,4,6,0.147,1090,159.742,0.132,0.061,1.244,22-8
1450,-1300255569,4,6,0.287,1350,388.065,0.204,0.061,0.661,22-8
1448,125381075,4,5,0.208,697,144.71,0.172,0.053,0.761,22-8
1448,-1232687632,4,5,0.14,710,99.065,0.173,0.023,0.345,22-8
1448,18578123,4,6,0.084,2590,218.419,0.075,0.03,1.095,22-8
1409,1208948563,4,3,0.248,4368,1084.645,0.257,0.013,0.091,22-8
1409,1208948543,4,4,0.291,6807,1977.968,0.27,0.021,0.176,22-8
1409,-1245369776,4,4,0.166,8731,1451.419,0.167,0.01,0.137,22-8
1409,-1209050569,4,3,0.251,3264,817.871,0.206,0.042,0.406,22-8
1409,-1208948556,4,8,0.266,4791,1273.129,0.224,0.026,0.316,22-8
1452,-1209794883,4,3,0.14,5116,715.387,0.139,0.013,0.185,22-8
1452,-1265739763,4,5,0.033,9898,329.645,0.041,0.009,0.563,22-8
1409,1291816745,4,8,0.22,6300,1388.419,0.221,0.021,0.315,22-8
1452,1000338846,4,3,0.122,8369,1024.677,0.106,0.015,0.258,22-8
1452,-1000338840,4,5,0.121,4376,527.323,0.11,0.016,0.348,22-8
1452,1209891940,4,9,0.101,5143,518.516,0.109,0.018,0.457,22-8
1452,1231026788,4,4,0.149,5383,799.484,0.118,0.025,0.437,22-8
1452,1000410160,4,4,0.114,2498,283.71,0.114,0.012,0.22,22-8
1410,1209266391,4,4,0.183,3890,710.226,0.15,0.025,0.39,22-8
1452,-765321071,4,9,0.08,10807,869.032,0.055,0.012,0.709,22-8
1410,-31399789,4,4,0.115,3417,394.581,0.117,0.009,0.165,22-8
1410,-1209266399,4,9,0.134,3352,448.194,0.118,0.013,0.302,22-8
1453,-1209989168,4,3,0.128,1507,192.419,0.124,0.026,0.42,22-8
1410,1267549769,4,9,0.158,3071,484.387,0.129,0.021,0.443,22-8
1453,949987193,4,3,0.168,1437,241.806,0.126,0.037,0.538,22-8
1453,-1209989182,4,7,0.084,18733,1576.226,0.081,0.007,0.278,22-8
1453,-115730817,4,8,0.234,11858,2777.903,0.162,0.034,0.648,22-8
1453,1297764898,4,7,0.181,12806,2312.226,0.137,0.02,0.432,22-8
1453,1209989165,4,8,0.102,17975,1828.452,0.112,0.017,0.465,22-8
1395,-781657568,4,3,0.315,3868,1216.613,0.322,0.031,0.184,22-8
1439,-727973384,4,4,0.094,17387,1641.806,0.103,0.012,0.207,22-8
1439,1234676627,4,4,0.081,15872,1278.903,0.071,0.008,0.248,22-8
1439,-1251387741,4,4,0.094,11988,1129.258,0.09,0.004,0.105,22-8
1439,127733613,4,4,0.094,10216,958.323,0.097,0.003,0.075,22-8
1412,123895378,4,6,0.204,11357,2317.161,0.128,0.038,0.816,22-8
1454,1278143018,4,13,0.081,4846,392.548,0.1,0.02,0.6,22-8
1412,-1209306964,4,6,0.128,11083,1420.806,0.137,0.036,0.739,22-8
1449,829506683,4,2,0.177,6405,1136.516,0.183,0.008,0.063,22-8
1449,-829506682,4,2,0.233,4553,1061.032,0.215,0.025,0.164,22-8
1454,-1114892737,4,12,0.064,5997,381.645,0.079,0.013,0.454,22-8
1412,1209306967,4,9,0.115,12013,1387.355,0.109,0.018,0.555,22-8
1449,1122395073,4,3,0.118,6003,708.613,0.121,0.013,0.204,22-8
1449,-1122396091,4,3,0.152,4562,694.516,0.142,0.009,0.107,22-8
1449,90773804,4,4,0.228,2674,608.903,0.236,0.027,0.259,22-8
1449,-90773808,4,4,0.215,3590,773.032,0.165,0.034,0.438,22-8
1412,-123893923,4,9,0.196,8940,1750.097,0.137,0.024,0.581,22-8
1455,90720742,4,2,0.211,2740,577.613,0.2,0.015,0.109,22-8
1455,-1244724541,4,3,0.159,2859,453.742,0.172,0.026,0.267,22-8
1455,-108774627,4,3,0.21,3617,760.613,0.145,0.077,1.042,22-8
1455,124631874,4,3,0.105,2144,224.613,0.131,0.057,0.799,22-8
1455,-108774619,4,3,0.161,2928,470.129,0.103,0.05,0.882,22-8
1455,853193853,4,4,0.14,2205,309.226,0.186,0.048,0.491,22-8
1455,-1244712771,4,3,0.242,2309,559.161,0.258,0.049,0.369,22-8
1457,-1209375150,4,7,0.105,12996,1363.419,0.088,0.031,0.976,22-8
1457,124167909,4,8,0.111,9230,1023.065,0.139,0.026,0.6,22-8
1457,1297625637,4,8,0.159,5687,902.516,0.113,0.044,1.078,22-8
1471,736370657,4,5,0.324,5341,1731.097,0.269,0.071,0.658,22-8
1457,-1291814730,4,7,0.113,6474,732.387,0.138,0.038,0.756,22-8
1471,-1199464096,4,5,0.145,9493,1372.645,0.153,0.019,0.266,22-8
1469,-24857483,4,1,0.088,12534,1108.484,0.088,0,0,22-8
1469,-1180069084,4,4,0.121,15469,1870.323,0.116,0.006,0.126,22-8
1469,1180064933,4,3,0.112,8918,997.226,0.121,0.009,0.148,22-8
1469,-1154995203,4,9,0.085,7868,667.355,0.067,0.014,0.538,22-8
1469,-1251581953,4,6,0.126,4229,531.097,0.123,0.01,0.232,22-8
1469,-1233650609,4,8,0.038,20426,777.548,0.031,0.004,0.352,22-8
1469,1180066879,4,8,0.118,4619,547.097,0.102,0.02,0.571,22-8
1469,1180058950,4,8,0.056,13277,747.645,0.045,0.006,0.386,22-8
1469,-1180238066,4,2,0.11,9391,1032.935,0.116,0.008,0.102,22-8
1469,-127770671,4,2,0.107,9187,983,0.091,0.022,0.34,22-8
1469,1180056238,4,9,0.073,10274,752.774,0.064,0.011,0.62,22-8
1469,1180244086,4,6,0.052,13336,695.581,0.041,0.008,0.472,22-8
1469,-1000787418,4,7,0.114,2755,313.032,0.148,0.037,0.731,22-8
2144,-1220803138,4,2,0.1,3425,342.258,0.107,0.01,0.127,22-8
2144,-1220802888,4,1,0.202,965,195.323,0.202,0,0,22-8
1463,-1250124458,4,11,0.22,12828,2817.968,0.134,0.031,0.841,22-8
1463,1250129584,4,11,0.14,11995,1674.613,0.128,0.016,0.393,22-8
2144,1220802947,4,1,0.245,1801,440.516,0.245,0,0,22-8
2144,-1220804179,4,5,0.043,5550,240.968,0.046,0.009,0.508,22-8
1463,773014325,4,10,0.285,14583,4159.806,0.174,0.049,0.877,22-8
2144,1220804584,4,5,0.273,1211,330.516,0.242,0.024,0.279,22-8
1463,-1250249669,4,10,0.169,15403,2607.548,0.161,0.026,0.492,22-8
1463,-1241759140,4,10,0.256,18960,4856.516,0.167,0.047,0.795,22-8
1463,1214091629,4,10,0.149,22907,3418.097,0.137,0.032,0.667,22-8
1456,-1262980622,4,4,0.11,2556,280.129,0.192,0.108,1.228,22-8
1456,842221421,4,5,0.336,3068,1030.161,0.13,0.12,2.176,22-8
1456,-1262980636,4,9,0.206,3384,695.419,0.199,0.036,0.601,22-8
1456,1186886509,4,9,0.123,4394,540.742,0.159,0.028,0.461,22-8
1956,-1194237277,4,3,0.131,6948,911.903,0.144,0.021,0.254,22-8
1956,1202098042,4,4,0.159,5929,941.032,0.107,0.035,0.691,22-8
1955,-1212922626,4,2,0.096,12601,1214.613,0.099,0.003,0.045,22-8
1955,31994457,4,3,0.122,15193,1849.323,0.105,0.016,0.295,22-8
1955,-1212708290,4,7,0.103,15421,1587.258,0.086,0.009,0.306,22-8
1467,1230552464,4,7,0.141,9424,1326.968,0.135,0.012,0.253,22-8
1955,1212708622,4,9,0.109,12010,1313.226,0.117,0.012,0.29,22-8
1467,-1297315425,4,7,0.153,9952,1522,0.141,0.011,0.192,22-8
1467,1227797487,4,9,0.156,9101,1417,0.127,0.018,0.396,22-8
1466,-835985291,4,3,0.091,14531,1326.129,0.078,0.012,0.302,22-8
1467,-929460214,4,11,0.139,8223,1142.968,0.147,0.012,0.248,22-8
1466,1262928997,4,5,0.099,17046,1689,0.08,0.012,0.42,22-8
1466,-1241640664,4,14,0.099,9114,899.645,0.095,0.01,0.383,22-8
1466,1192462761,4,15,0.068,13506,911.806,0.083,0.01,0.425,22-8
1479,1156191511,4,2,0.277,4558,1262.839,0.284,0.01,0.049,22-8
1479,-1156191510,4,2,0.33,4786,1580.484,0.291,0.056,0.273,22-8
1479,1156191513,4,3,0.322,7281,2346.29,0.309,0.025,0.147,22-8
1478,1073636857,4,3,0.022,4972,110.258,0.018,0.005,0.573,22-8
1478,-1156823884,4,3,0.015,4113,60.065,0.011,0.004,0.626,22-8
1478,-777917747,4,3,0.096,3359,321.613,0.081,0.021,0.48,22-8
1486,105983284,4,2,0.17,2158,366.935,0.202,0.046,0.32,22-8
1478,1156823882,4,3,0.109,2540,276.129,0.122,0.012,0.186,22-8
1486,-1159303039,4,3,0.245,2103,515.452,0.233,0.047,0.394,22-8
1486,-1314280085,4,8,0.196,1362,267.161,0.182,0.034,0.513,22-8
1459,-1297997632,4,4,0.136,3266,443.613,0.113,0.017,0.341,22-8
1459,825655657,4,4,0.122,4106,499.29,0.112,0.014,0.273,22-8
1459,825551422,4,4,0.102,21820,2219.903,0.091,0.019,0.46,22-8
1486,1159300801,4,9,0.236,1341,316.129,0.161,0.038,0.711,22-8
1459,-825655661,4,7,0.091,5688,517.968,0.096,0.01,0.3,22-8
1459,-1209346013,4,4,0.072,23835,1724.258,0.083,0.015,0.403,22-8
1459,762994741,4,5,0.105,19044,1999.452,0.091,0.013,0.389,22-8
1459,-825658962,4,5,0.11,20280,2238.71,0.091,0.014,0.43,22-8
1459,1240658568,4,7,0.101,6595,666.194,0.082,0.012,0.36,22-8
2145,1220802947,4,1,0.245,1801,440.516,0.245,0,0,22-8
2145,-1220803138,4,2,0.1,3425,342.258,0.107,0.01,0.127,22-8
2145,-1220802888,4,1,0.202,965,195.323,0.202,0,0,22-8
2145,-1220804179,4,5,0.043,5550,240.968,0.046,0.009,0.508,22-8
2145,1220804584,4,5,0.273,1211,330.516,0.242,0.024,0.279,22-8
1465,-1120123523,4,5,0.314,1687,529.871,0.169,0.083,1.181,22-8
1465,1120123520,4,5,0.182,1976,359.29,0.165,0.056,0.801,22-8
1485,1129960505,4,3,0.176,2089,368.065,0.149,0.034,0.431,22-8
