Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1161,-1161046346,4,6,0.082,12016,986.393,0.078,0.017,0.616,22-2
1161,-1162666910,4,5,0.136,11993,1625.893,0.114,0.027,0.562,22-2
1161,1162666914,4,6,0.081,12055,977.893,0.082,0.014,0.486,22-2
1161,1229598165,4,9,0.107,15979,1716.036,0.106,0.02,0.549,22-2
1161,-1240993705,4,9,0.157,12592,1979.786,0.117,0.02,0.548,22-2
1166,1238092123,4,7,0.076,2372,180.286,0.069,0.007,0.244,22-2
1166,-125432035,4,7,0.073,3093,224.821,0.056,0.01,0.47,22-2
1174,-1213502408,4,7,0.105,12690,1330.036,0.087,0.009,0.336,22-2
1174,1213503228,4,7,0.09,15108,1365.214,0.087,0.008,0.292,22-2
1174,1269828380,4,12,0.108,15445,1663.607,0.1,0.007,0.278,22-2
1174,-1213503225,4,9,0.112,13459,1512.357,0.091,0.014,0.43,22-2
1174,997246024,4,9,0.091,14840,1354.464,0.079,0.012,0.419,22-2
1174,-1213495831,4,12,0.135,11863,1600.071,0.104,0.011,0.435,22-2
1175,1270813466,4,10,0.095,5337,505.321,0.073,0.013,0.523,22-2
1175,-743300715,4,10,0.088,5651,499.571,0.081,0.015,0.541,22-2
1169,98317020,4,2,0.115,1364,156.214,0.106,0.012,0.156,22-2
1169,-1256959979,4,2,0.118,2238,263.964,0.087,0.044,0.716,22-2
1169,1256959980,4,2,0.054,2040,111.107,0.091,0.051,0.797,22-2
1169,-98366414,4,2,0.072,2451,177,0.08,0.011,0.199,22-2
1170,902231499,4,4,0.052,2354,121.536,0.068,0.024,0.765,22-2
1170,-125397089,4,4,0.09,2276,204.929,0.056,0.023,0.917,22-2
1176,1061523897,4,14,0.141,7646,1077.429,0.117,0.017,0.512,22-2
1176,-1269719090,4,14,0.225,5446,1223.071,0.146,0.026,0.677,22-2
1176,-106763095,4,15,0.079,11837,939.75,0.115,0.04,1.486,22-2
1176,1202559004,4,15,0.18,15461,2780,0.071,0.033,1.879,22-2
1177,1208023375,4,4,0.162,15560,2516.536,0.12,0.032,0.648,22-2
1177,-1208023373,4,4,0.206,14238,2926.929,0.172,0.037,0.479,22-2
1177,-1269649843,4,8,0.129,7620,986.571,0.093,0.026,0.93,22-2
1178,-1270831285,4,5,0.082,5353,438.643,0.079,0.007,0.197,22-2
1178,1209694024,4,2,0.053,5800,305.536,0.052,0,0.008,22-2
1178,-1209694023,4,2,0.053,8529,456.214,0.051,0.003,0.078,22-2
1177,1269482191,4,8,0.081,7935,642.393,0.104,0.024,0.705,22-2
1178,1272030698,4,5,0.059,6071,357.036,0.057,0.005,0.2,22-2
1177,-1208029995,4,10,0.193,2640,508.25,0.166,0.029,0.583,22-2
1177,-1208040403,4,8,0.135,13526,1823.5,0.117,0.023,0.553,22-2
1177,107262901,4,8,0.209,10691,2230.786,0.125,0.037,0.914,22-2
1177,1208023413,4,10,0.143,2306,329.571,0.213,0.038,0.708,22-2
1179,1061634183,4,4,0.186,323,60.036,0.147,0.03,0.489,22-2
1179,-1208321137,4,4,0.145,3307,479.679,0.14,0.024,0.365,22-2
1181,1269710819,4,4,0.326,5107,1667.286,0.305,0.057,0.408,22-2
1180,-1269784302,4,10,0.104,8865,926.321,0.123,0.03,0.874,22-2
1180,1208376459,4,13,0.215,7759,1670.607,0.157,0.028,0.539,22-2
1180,1129925828,4,10,0.131,7785,1018.429,0.125,0.027,0.705,22-2
1180,-1129925845,4,13,0.173,8654,1500.571,0.149,0.023,0.47,22-2
1181,-1208324380,4,10,0.345,4015,1384.75,0.333,0.055,0.589,22-2
1181,1208031158,4,10,0.277,5374,1487.321,0.261,0.041,0.571,22-2
1183,-1208728102,4,9,0.196,2110,412.571,0.146,0.048,0.93,22-2
1185,-1209046685,4,4,0.129,12266,1583.5,0.131,0.023,0.414,22-2
1184,1075944357,4,10,0.059,6109,357.964,0.048,0.006,0.382,22-2
1184,-1075923551,4,10,0.243,5433,1319.357,0.199,0.03,0.385,22-2
1184,-1075944363,4,11,0.056,7615,423.25,0.052,0.008,0.542,22-2
1185,1208146518,4,4,0.222,10014,2224,0.157,0.048,0.725,22-2
1185,1208146471,4,7,0.208,7306,1518.536,0.211,0.032,0.404,22-2
1185,-1208146766,4,7,0.134,11793,1583.393,0.147,0.039,0.748,22-2
1185,-1208628446,4,7,0.148,5173,766.571,0.138,0.021,0.404,22-2
1185,1209046644,4,7,0.161,4623,742.179,0.15,0.015,0.264,22-2
1185,-1208146477,4,9,0.129,14130,1815.964,0.15,0.041,0.863,22-2
1185,1269661943,4,9,0.24,9047,2172.214,0.219,0.048,0.668,22-2
1186,-1164591330,4,7,0.23,3032,698.786,0.196,0.03,0.407,22-2
1186,1208881540,4,8,0.183,7669,1403.786,0.122,0.027,0.679,22-2
1187,792913773,4,5,0.096,11694,1121.5,0.093,0.029,0.78,22-2
1187,-1272408720,4,3,0.103,12327,1270.357,0.112,0.018,0.296,22-2
1187,1272408718,4,3,0.205,8691,1778.536,0.169,0.031,0.319,22-2
1186,-1272390699,4,8,0.147,9207,1349.321,0.12,0.021,0.442,22-2
1187,1164859426,4,5,0.091,8211,747.714,0.128,0.037,0.682,22-2
1187,-1164859427,4,7,0.177,7754,1372.857,0.168,0.033,0.565,22-2
1187,1276197886,4,7,0.125,9528,1191.143,0.144,0.022,0.4,22-2
1193,1278819354,4,5,0.108,2759,297.5,0.094,0.013,0.326,22-2
1193,-948958771,4,5,0.113,2222,250.357,0.105,0.007,0.141,22-2
1193,-125163231,4,7,0.247,3611,891.393,0.139,0.048,0.967,22-2
1193,1000657608,4,7,0.108,4226,455.429,0.114,0.014,0.366,22-2
1195,-1209917564,4,3,0.069,19967,1376.214,0.066,0.011,0.331,22-2
1194,1214077494,4,13,0.1,3773,376.321,0.172,0.034,0.615,22-2
1195,1209686550,4,3,0.057,16697,956.107,0.063,0.009,0.263,22-2
1195,1209917610,4,10,0.062,10247,634.071,0.048,0.009,0.629,22-2
1194,-1278210473,4,13,0.138,6441,887.321,0.115,0.011,0.404,22-2
1195,988838780,4,8,0.113,12595,1420.5,0.071,0.019,0.809,22-2
1198,1262226553,4,1,0.1,4862,488.321,0.1,0,0,22-2
1198,1262226552,4,2,0.167,3345,557.929,0.15,0.024,0.225,22-2
1195,-1209478738,4,8,0.066,14028,930.679,0.069,0.009,0.402,22-2
1195,988838793,4,10,0.107,4869,520.964,0.062,0.017,0.933,22-2
1198,-1262226551,4,1,0.072,13409,972.071,0.072,0,0,22-2
1195,-1272023200,4,10,0.07,5111,359.571,0.066,0.008,0.401,22-2
1198,851421686,4,2,0.125,4640,577.857,0.127,0.004,0.045,22-2
1195,-1061843554,4,10,0.055,9823,537.214,0.053,0.004,0.265,22-2
1199,-1069666512,4,7,0.221,311,68.643,0.17,0.048,0.734,22-2
1199,1214011172,4,7,0.228,417,95.25,0.147,0.038,0.766,22-2
1202,1067798064,4,4,0.066,6316,418.714,0.055,0.007,0.29,22-2
1202,-1067842121,4,5,0.076,4635,353.321,0.077,0.007,0.226,22-2
1205,-1219815017,4,5,0.213,2169,461,0.239,0.038,0.367,22-2
1205,-90820381,4,6,0.16,3147,503.536,0.165,0.024,0.399,22-2
1206,-917361782,4,3,0.06,12947,779.214,0.059,0.002,0.059,22-2
1206,970736205,4,3,0.086,10106,871.464,0.084,0.002,0.056,22-2
1205,1219815255,4,6,0.301,1755,528.179,0.351,0.047,0.358,22-2
1206,1012210073,4,7,0.094,11255,1057.679,0.095,0.029,0.879,22-2
1206,-1066420766,4,8,0.085,17933,1522.393,0.049,0.016,1.045,22-2
1209,-1204849491,4,4,0.129,6178,793.929,0.12,0.014,0.23,22-2
1208,-1281566561,4,10,0.126,2745,345.607,0.075,0.02,0.845,22-2
1209,1204234231,4,4,0.129,6282,811.393,0.127,0.008,0.148,22-2
1208,931649998,4,8,0.062,3956,244.429,0.063,0.008,0.395,22-2
1203,1207244624,4,2,0.044,6169,271.321,0.039,0.007,0.273,22-2
1209,-1204235499,4,6,0.093,6975,649.5,0.089,0.007,0.198,22-2
1203,-1207244623,4,2,0.089,6864,608.107,0.089,0.001,0.013,22-2
1209,-1204236285,4,6,0.093,4075,378.429,0.098,0.012,0.367,22-2
1203,-1279477019,4,2,0.112,3947,443.5,0.109,0.005,0.062,22-2
1203,1279477018,4,3,0.028,6676,185.571,0.026,0.002,0.146,22-2
1209,1168738134,4,6,0.118,6702,790.429,0.107,0.011,0.216,22-2
1209,1204296245,4,6,0.118,4225,497.821,0.112,0.015,0.368,22-2
1203,-1207243600,4,4,0.074,6001,444,0.062,0.01,0.355,22-2
1203,1238479961,4,2,0.048,4344,207.357,0.047,0.001,0.034,22-2
1203,-1238479962,4,2,0.054,5595,301,0.056,0.003,0.081,22-2
1203,123389210,4,2,0.101,6196,626.607,0.078,0.033,0.594,22-2
1203,-98359045,4,2,0.068,6005,409.857,0.08,0.017,0.304,22-2
1210,1246434515,4,2,0.242,7046,1708.036,0.244,0.002,0.01,22-2
1210,-1246425720,4,3,0.161,15739,2526.143,0.172,0.054,0.616,22-2
1210,1246504643,4,3,0.2,12005,2404.179,0.177,0.027,0.296,22-2
1210,-1246434514,4,2,0.257,8158,2099.643,0.246,0.016,0.093,22-2
1203,1205641383,4,5,0.064,5208,334.607,0.056,0.005,0.248,22-2
1210,-1246482534,4,5,0.219,6216,1360.357,0.213,0.024,0.274,22-2
1210,22763402,4,3,0.31,12903,3999.964,0.221,0.08,0.692,22-2
1210,-1246485447,4,2,0.246,12516,3074.964,0.243,0.003,0.019,22-2
1210,1246434524,4,5,0.288,8099,2332.821,0.21,0.047,0.592,22-2
1215,-917433246,4,3,0.125,17118,2143.75,0.135,0.016,0.209,22-2
1215,1062082571,4,4,0.195,7237,1412.607,0.17,0.036,0.458,22-2
1215,917433245,4,4,0.144,8791,1263.536,0.15,0.018,0.259,22-2
1218,101647187,4,1,0.114,6540,746.286,0.114,0,0,22-2
1215,-1183373041,4,4,0.181,10003,1814.393,0.145,0.03,0.435,22-2
1215,763519514,4,3,0.105,22646,2379.857,0.094,0.011,0.223,22-2
1218,1231240392,4,5,0.157,4525,711.214,0.133,0.022,0.356,22-2
1218,1196877937,4,7,0.1,5613,559.071,0.112,0.024,0.628,22-2
1220,-1278680534,4,3,0.034,25434,867.286,0.028,0.007,0.5,22-2
1220,1196565541,4,4,0.081,8785,714.286,0.083,0.01,0.284,22-2
1220,-1196565528,4,4,0.104,6932,722.607,0.115,0.011,0.234,22-2
1220,1278680532,4,3,0.141,4332,610.107,0.147,0.021,0.284,22-2
1220,-1278649534,4,10,0.087,9110,790.464,0.086,0.017,0.664,22-2
1221,1269683051,4,7,0.109,3228,352.607,0.13,0.031,0.673,22-2
1220,19513485,4,10,0.112,7785,868.929,0.11,0.02,0.528,22-2
1221,-1208443935,4,9,0.055,7741,425.464,0.054,0.009,0.611,22-2
1221,-1269647207,4,7,0.067,8484,571.536,0.049,0.01,0.562,22-2
1221,-1269647229,4,9,0.062,6337,396,0.069,0.009,0.474,22-2
1221,106774438,4,10,0.172,4713,809.071,0.078,0.034,1.44,22-2
1221,-1208437543,4,7,0.105,8917,934.107,0.084,0.014,0.417,22-2
1221,1269650576,4,7,0.103,8166,841.321,0.086,0.011,0.352,22-2
1221,1269655977,4,9,0.069,7500,520.571,0.061,0.008,0.413,22-2
1221,1269641284,4,9,0.195,2559,499.214,0.131,0.028,0.687,22-2
1221,-1269674936,4,17,0.072,8487,610.286,0.067,0.005,0.263,22-2
1221,1208436665,4,10,0.086,5828,499.75,0.071,0.03,1.417,22-2
1223,1209742138,4,3,0.212,1218,258.357,0.213,0.005,0.042,22-2
1221,1208365354,4,17,0.069,8411,579.071,0.066,0.007,0.403,22-2
1223,-1209664338,4,4,0.142,9253,1311.464,0.154,0.011,0.177,22-2
1223,1209742433,4,3,0.184,8023,1480.036,0.18,0.006,0.064,22-2
1223,1209742190,4,4,0.331,2728,904.286,0.23,0.074,0.766,22-2
1223,-1210003217,4,11,0.072,10550,760.75,0.094,0.013,0.429,22-2
1224,98850470,4,7,0.256,1866,478.571,0.182,0.055,0.749,22-2
1223,1209741886,4,10,0.152,7751,1177.321,0.127,0.024,0.583,22-2
1224,-1209306589,4,4,0.164,12724,2082.714,0.156,0.021,0.273,22-2
1225,810848054,4,3,0.064,553,35.143,0.122,0.112,1.635,22-2
1224,-772876917,4,7,0.177,2218,391.607,0.171,0.035,0.616,22-2
1224,1209307512,4,5,0.19,12112,2297.143,0.164,0.036,0.528,22-2
1224,-1209307507,4,8,0.113,3294,373,0.09,0.013,0.4,22-2
1225,1209406746,4,3,0.34,437,148.786,0.176,0.143,1.482,22-2
1224,1058884553,4,8,0.1,3233,323.286,0.089,0.011,0.382,22-2
1224,-1209307519,4,7,0.161,12735,2051.75,0.145,0.02,0.384,22-2
1225,1209406733,4,2,0.159,4066,648.321,0.148,0.016,0.15,22-2
1225,-1209406732,4,2,0.189,3107,588.607,0.171,0.026,0.211,22-2
1224,1209347437,4,7,0.127,14392,1825.179,0.122,0.018,0.373,22-2
1226,-897395639,4,7,0.261,4338,1132.464,0.238,0.092,1.286,22-2
1226,1209661284,4,6,0.189,7005,1320.464,0.213,0.048,0.642,22-2
1226,1209664940,4,9,0.315,5128,1614.5,0.267,0.056,0.654,22-2
1226,-1154842408,4,9,0.198,6672,1321,0.205,0.038,0.592,22-2
1226,897395632,4,9,0.236,6365,1498.964,0.165,0.033,0.65,22-2
1227,-1209280306,4,5,0.121,3420,413.679,0.113,0.032,0.715,22-2
1227,843966301,4,7,0.185,10686,1974.143,0.116,0.033,0.823,22-2
1227,-1209280314,4,5,0.16,4913,784.286,0.107,0.032,0.776,22-2
1227,1209280345,4,5,0.066,6514,427.571,0.084,0.017,0.544,22-2
1227,1209280338,4,5,0.142,3839,544.179,0.092,0.031,0.81,22-2
1227,-1209280318,4,7,0.12,13631,1633.929,0.112,0.028,0.736,22-2
1227,-1209319179,4,10,0.122,11744,1433.571,0.118,0.024,0.653,22-2
1231,108642137,4,1,0.294,2332,685.964,0.294,0,0,22-2
1231,-108642137,4,1,0.304,2304,700.75,0.304,0,0,22-2
1227,31409248,4,10,0.11,13770,1513.857,0.1,0.026,0.853,22-2
1231,-956581220,4,3,0.146,3655,533.393,0.123,0.049,0.729,22-2
1231,711632297,4,3,0.198,2847,564.25,0.149,0.056,0.734,22-2
1231,-1242108436,4,2,0.075,3662,273.536,0.082,0.01,0.178,22-2
1231,1242108437,4,2,0.121,4267,517.107,0.101,0.029,0.409,22-2
1229,-1228459607,4,11,0.073,10084,737.429,0.067,0.01,0.472,22-2
1229,1228414033,4,12,0.175,1917,335.036,0.187,0.025,0.503,22-2
1229,1228459628,4,13,0.109,5608,609.714,0.078,0.011,0.493,22-2
1229,1228413866,4,11,0.058,12607,736.036,0.047,0.009,0.492,22-2
1229,-1228473803,4,12,0.151,3778,571.571,0.12,0.024,0.657,22-2
1229,-113355341,4,13,0.078,6314,489.893,0.074,0.006,0.262,22-2
2346,-1182200058000,4,3,0.131,5767,755.75,0.114,0.034,0.544,22-2
2346,711394096000,4,3,0.113,7864,889.429,0.085,0.025,0.563,22-2
2346,21892116000,4,1,0.105,5460,571.036,0.105,0,0,22-2
2346,-1182200056000,4,6,0.06,7490,451.714,0.05,0.006,0.304,22-2
2346,1237298564000,4,6,0.039,8541,329.179,0.04,0.004,0.344,22-2
2346,1251571807000,4,5,0.022,23559,526.071,0.018,0.003,0.391,22-2
2346,1129435548000,4,5,0.066,15120,993.75,0.055,0.007,0.35,22-2
2346,-778434463000,4,10,0.095,7234,688.464,0.103,0.005,0.14,22-2
