Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1735,1266504720,4,7,0.112,4565,513.467,0.084,0.024,0.706,22-9
1735,1297508949,4,8,0.107,29355,3155.033,0.083,0.013,0.509,22-9
1735,-824921814,4,10,0.102,21116,2151.767,0.086,0.02,0.768,22-9
1735,1209307236,4,18,0.147,11885,1748.667,0.103,0.018,0.608,22-9
1706,1035199741,4,10,0.156,7796,1216.867,0.118,0.018,0.457,22-9
1735,-1291743784,4,18,0.174,10677,1859.767,0.109,0.022,0.828,22-9
1706,-105831741,4,10,0.115,8401,969,0.104,0.01,0.249,22-9
2018,-1311172890,4,9,0.28,3543,991.7,0.322,0.049,0.484,22-9
2022,1220441839,4,2,0.33,3716,1226.933,0.273,0.081,0.422,22-9
2018,1311172937,4,9,0.202,4858,981.667,0.189,0.042,0.642,22-9
2022,-1220441838,4,2,0.197,5071,996.6,0.221,0.034,0.218,22-9
2022,-1308323830,4,8,0.194,4423,858.733,0.155,0.031,0.519,22-9
2025,-18903785,4,2,0.088,1567,137.4,0.112,0.034,0.435,22-9
2025,-1173037964,4,1,0.058,1772,103.067,0.058,0,0,22-9
2025,1173037964,4,1,0.077,1500,115.267,0.077,0,0,22-9
2025,18902668,4,1,0.207,1409,291,0.207,0,0,22-9
1736,23459720000,4,1,0.262,4627,1213.2,0.262,0,0,22-9
2025,821546187,4,2,0.286,1489,425.333,0.237,0.069,0.413,22-9
2022,1308320735,4,8,0.2,3346,667.867,0.198,0.038,0.543,22-9
1736,-1230021371000,4,2,0.251,8486,2132.8,0.238,0.019,0.114,22-9
1736,799410955000,4,2,0.227,4936,1120.467,0.25,0.032,0.184,22-9
1736,-23459720000,4,2,0.256,8043,2057,0.236,0.028,0.167,22-9
2025,-1216900436,4,12,0.095,1513,143.867,0.1,0.008,0.265,22-9
2025,1264513476,4,12,0.13,990,128.967,0.152,0.016,0.37,22-9
1707,716639328000,4,12,0.101,1280,129.133,0.075,0.022,0.818,22-9
1707,-716639325000,4,12,0.048,2310,110.733,0.044,0.006,0.499,22-9
1707,-1032862836000,4,6,0.035,3485,121.6,0.039,0.01,0.706,22-9
1707,1032862833000,4,6,0.055,2880,158.2,0.041,0.008,0.557,22-9
1707,-1034479621000,4,10,0.255,4394,1122.2,0.159,0.039,0.835,22-9
1708,1262737251,4,6,0.122,6996,856.6,0.135,0.021,0.361,22-9
1707,763846536000,4,10,0.146,3911,571.167,0.107,0.025,0.606,22-9
1708,-1231289998,4,6,0.123,8426,1037.233,0.108,0.018,0.405,22-9
1709,1219145823,4,9,0.102,6479,663,0.097,0.02,0.65,22-9
1709,1219294971,4,9,0.163,6135,1001.4,0.123,0.026,0.552,22-9
1709,-1219226169,4,9,0.134,7985,1071.4,0.11,0.014,0.382,22-9
1749,-1151377664,4,2,0.178,1294,229.867,0.162,0.021,0.187,22-9
1709,-1219294443,4,10,0.154,8639,1326.467,0.104,0.02,0.636,22-9
1749,1261857160,4,2,0.218,1700,370.133,0.185,0.047,0.36,22-9
1709,-830498467,4,6,0.092,10685,985.367,0.08,0.012,0.348,22-9
1709,-1219295157,4,9,0.134,7711,1031.567,0.097,0.022,0.611,22-9
1709,23180222,4,12,0.106,5669,600.333,0.108,0.014,0.415,22-9
1745,-1290843827,4,2,0.121,8987,1087.633,0.109,0.017,0.225,22-9
1745,1290843828,4,2,0.089,10388,924.5,0.096,0.01,0.153,22-9
1709,1219294835,4,18,0.181,4420,800.9,0.123,0.02,0.652,22-9
1745,870604314,4,1,0.102,8758,893.033,0.102,0,0,22-9
1741,-1201006420,4,10,0.172,9361,1608.833,0.162,0.017,0.331,22-9
1741,-1201005923,4,9,0.166,10756,1783.367,0.14,0.015,0.34,22-9
1745,-870604314,4,3,0.111,11080,1229.5,0.11,0.008,0.146,22-9
1741,107400698,4,10,0.151,10331,1562.2,0.144,0.015,0.294,22-9
1753,1212703745000,4,2,0.233,10866,2529.167,0.243,0.014,0.082,22-9
1753,1212704177000,4,2,0.25,10047,2513.1,0.25,0,0.003,22-9
1741,1295426035,4,9,0.176,8620,1518.967,0.144,0.014,0.36,22-9
1753,-1212730878000,4,3,0.347,7017,2432.567,0.314,0.04,0.247,22-9
1753,-1212707599000,4,4,0.296,6706,1986,0.266,0.057,0.464,22-9
1755,1270815056,4,2,0.108,12930,1391.4,0.098,0.014,0.199,22-9
1755,-1270815055,4,2,0.092,12432,1146.267,0.106,0.02,0.262,22-9
1755,1270815096,4,6,0.112,3532,397.333,0.102,0.023,0.574,22-9
1755,1266299064,4,6,0.079,4263,336.433,0.056,0.014,0.676,22-9
1755,-1270816146,4,10,0.157,3605,567.567,0.123,0.027,0.695,22-9
1755,-1270815091,4,9,0.111,12867,1421.833,0.104,0.01,0.311,22-9
1747,-799988736,4,2,0.132,7265,962.367,0.114,0.027,0.332,22-9
1755,1209590548,4,9,0.122,13313,1628.1,0.104,0.009,0.291,22-9
1755,1308961055,4,10,0.151,3435,517.933,0.094,0.021,0.799,22-9
1747,799988737,4,2,0.124,8385,1037.167,0.126,0.004,0.042,22-9
1747,799988742,4,3,0.182,6287,1143,0.122,0.051,0.75,22-9
1769,-1198886895,4,3,0.128,3306,424.3,0.128,0.001,0.011,22-9
1769,1198886868,4,3,0.134,2996,401.933,0.12,0.013,0.192,22-9
1747,-1310356491,4,10,0.081,6746,547.433,0.075,0.006,0.228,22-9
1747,1311710945,4,10,0.103,5874,607.7,0.104,0.008,0.224,22-9
1755,1270816150,4,21,0.114,10509,1200.733,0.119,0.014,0.414,22-9
1755,-1270816202,4,21,0.127,12935,1638.8,0.107,0.01,0.302,22-9
1711,-1220357590,4,6,0.082,16673,1368.867,0.074,0.006,0.188,22-9
1711,1220359571,4,8,0.205,5303,1086.1,0.115,0.037,0.958,22-9
1757,-1208867114,4,5,0.144,8992,1296.733,0.129,0.011,0.247,22-9
1711,-781960585,4,8,0.067,15187,1021.367,0.08,0.011,0.414,22-9
1757,-1208867105,4,5,0.175,8588,1502.067,0.141,0.022,0.425,22-9
1757,-1208788460,4,3,0.139,9712,1349.467,0.14,0.011,0.162,22-9
1711,848097407,4,9,0.135,6127,827.8,0.109,0.03,0.853,22-9
1757,1208867485,4,8,0.191,8361,1592.9,0.149,0.02,0.433,22-9
1752,-1282032573,4,3,0.141,11828,1666.567,0.124,0.026,0.385,22-9
1752,1220148524,4,4,0.145,11229,1633.133,0.139,0.02,0.349,22-9
1752,-19497142,4,9,0.118,12010,1411.533,0.115,0.011,0.304,22-9
1752,-1050338156,4,9,0.115,12452,1428.9,0.106,0.012,0.363,22-9
1710,834220724,4,8,0.078,10043,780.967,0.06,0.01,0.478,22-9
1754,124633360,4,2,0.192,11181,2144.8,0.16,0.045,0.401,22-9
1710,-834219999,4,11,0.089,6378,567.433,0.073,0.011,0.447,22-9
1754,-737115816,4,2,0.216,13005,2813.733,0.168,0.068,0.576,22-9
1754,737115817,4,2,0.129,12517,1619.667,0.147,0.026,0.245,22-9
1754,-1266769659,4,2,0.18,13850,2493.267,0.155,0.035,0.322,22-9
1742,-1120849362,4,6,0.088,3576,315.233,0.075,0.045,1.777,22-9
1758,-1209345447,4,9,0.11,2295,251.333,0.125,0.032,0.803,22-9
1758,-1278444538,4,9,0.126,3391,428.833,0.086,0.022,0.855,22-9
1742,-717804986,4,6,0.097,3099,299.967,0.103,0.084,2.347,22-9
1742,1120849374,4,8,0.138,3956,547.2,0.102,0.024,0.656,22-9
1758,1127326781,4,10,0.095,6736,637.9,0.102,0.014,0.438,22-9
1758,-852116562,4,10,0.152,5695,867.933,0.111,0.02,0.614,22-9
1742,-722752592,4,8,0.146,3502,510.5,0.137,0.032,0.718,22-9
1740,1192506649,4,7,0.154,3982,611.367,0.166,0.028,0.468,22-9
1740,-773020473,4,7,0.14,7103,991.867,0.102,0.021,0.537,22-9
1740,-1214054225,4,7,0.171,6527,1116.967,0.162,0.024,0.37,22-9
1768,125430378,4,1,0.17,1915,325.3,0.17,0,0,22-9
1740,-1192506644,4,8,0.129,8092,1047.867,0.129,0.009,0.236,22-9
1768,125430374,4,2,0.339,2209,748.333,0.318,0.03,0.133,22-9
1740,-1232111684,4,8,0.124,4490,556.4,0.151,0.043,0.705,22-9
1768,-125430353,4,2,0.24,4715,1133.567,0.25,0.014,0.079,22-9
1740,1250812475,4,6,0.195,5491,1072.467,0.184,0.017,0.233,22-9
1768,-716349548,4,2,0.187,3456,647.267,0.153,0.049,0.45,22-9
1768,-125430403,4,1,0.074,2474,182.333,0.074,0,0,22-9
1740,1101889872,4,7,0.166,3831,637.067,0.168,0.052,0.823,22-9
1768,-988546070,4,2,0.321,3856,1236.9,0.276,0.063,0.323,22-9
1768,988546071,4,2,0.246,2412,593.467,0.302,0.079,0.369,22-9
1768,125430406,4,3,0.118,3953,466.9,0.115,0.008,0.123,22-9
1744,761799495,4,3,0.122,12910,1578.867,0.127,0.015,0.234,22-9
1744,-31982980,4,2,0.179,5427,969.967,0.181,0.003,0.026,22-9
1740,115721786,4,9,0.244,4514,1101.933,0.207,0.034,0.405,22-9
1744,1024902548,4,3,0.123,12203,1495.967,0.111,0.013,0.228,22-9
1744,-31982984,4,4,0.107,13388,1437.2,0.093,0.01,0.264,22-9
1744,31982975,4,4,0.124,11721,1455.5,0.122,0.024,0.47,22-9
1712,-1215319216,4,4,0.275,2983,821.767,0.252,0.05,0.458,22-9
1712,1216475125,4,4,0.321,2865,919.233,0.242,0.059,0.566,22-9
1712,-1216476881,4,8,0.201,6468,1299.767,0.153,0.049,0.929,22-9
1759,-1165393145,4,5,0.283,2004,568,0.184,0.059,0.81,22-9
1759,-1223678016,4,5,0.112,3276,365.433,0.127,0.029,0.522,22-9
1712,1216465147,4,8,0.132,8324,1095.967,0.106,0.026,0.569,22-9
1759,907858599,4,7,0.343,1639,561.467,0.38,0.037,0.266,22-9
1759,-1278800079,4,7,0.273,3415,932.7,0.187,0.04,0.639,22-9
1734,1242057866000,4,4,0.121,13742,1667.433,0.11,0.008,0.157,22-9
1734,-1242057869000,4,4,0.131,12250,1610.767,0.133,0.008,0.142,22-9
1734,1250085136000,4,7,0.121,13768,1669.267,0.115,0.008,0.201,22-9
1734,-1250087182000,4,7,0.132,10369,1373.7,0.14,0.008,0.161,22-9
1750,-1212733217,4,3,0.141,7167,1009.033,0.135,0.011,0.153,22-9
1750,1212733245,4,3,0.2,6403,1283.4,0.16,0.035,0.399,22-9
1738,-1248835472,4,16,0.073,13504,981.6,0.073,0.006,0.331,22-9
1738,1248829108,4,16,0.089,15290,1361.8,0.077,0.007,0.335,22-9
1770,-43029110,4,1,0.049,16922,830.3,0.049,0,0,22-9
1750,-836020365,4,6,0.117,3429,402.667,0.156,0.029,0.471,22-9
1770,43029110,4,1,0.073,9046,664.733,0.073,0,0,22-9
1750,1191209389,4,6,0.105,4451,465.3,0.118,0.024,0.567,22-9
1770,976635077,4,4,0.109,11777,1279.167,0.065,0.029,0.91,22-9
1770,-976635078,4,4,0.051,15325,775.733,0.063,0.027,0.889,22-9
1738,-1248832673,4,22,0.072,13414,962.5,0.069,0.01,0.628,22-9
1738,1118577958,4,22,0.104,14763,1532.767,0.077,0.012,0.606,22-9
1765,-1308829984,4,5,0.077,9658,744.3,0.095,0.019,0.522,22-9
1765,115996381,4,5,0.079,7820,618.133,0.087,0.017,0.532,22-9
1765,-815629957,4,7,0.103,9345,965.833,0.083,0.013,0.482,22-9
1771,1289518672,4,1,0.061,7654,463.5,0.061,0,0,22-9
1765,1208959863,4,6,0.127,2204,280.6,0.125,0.009,0.176,22-9
1771,-1215161697,4,4,0.068,9901,670.833,0.054,0.014,0.516,22-9
1765,-1208959873,4,6,0.122,4957,604.8,0.091,0.016,0.481,22-9
1771,774171131,4,4,0.055,6237,340.5,0.044,0.009,0.448,22-9
1765,1238451798,4,7,0.1,6851,687.567,0.085,0.01,0.35,22-9
1771,-1123535266,4,5,0.037,11677,433.733,0.033,0.019,1.38,22-9
1771,1215160263,4,5,0.074,5951,440.167,0.047,0.016,0.834,22-9
1771,-1215158466,4,5,0.069,5302,368.333,0.056,0.012,0.445,22-9
1746,741026016,4,7,0.116,7978,921.967,0.102,0.009,0.273,22-9
1746,-1065141809,4,7,0.153,5797,888.733,0.134,0.013,0.253,22-9
1746,-1209850646,4,7,0.109,6721,735.033,0.103,0.025,0.712,22-9
1746,1209850645,4,7,0.155,5229,810.9,0.162,0.016,0.307,22-9
1746,-782851383,4,7,0.153,8586,1313.667,0.133,0.017,0.341,22-9
1776,-1295262492,4,6,0.087,7102,620.433,0.071,0.012,0.404,22-9
1776,1207998191,4,2,0.103,8876,918.567,0.124,0.03,0.336,22-9
1776,-1207998122,4,6,0.108,4471,483.167,0.081,0.015,0.56,22-9
1776,-1207998206,4,2,0.101,8144,825.7,0.086,0.022,0.368,22-9
1776,1207998167,4,3,0.089,10058,899,0.086,0.018,0.424,22-9
1746,1209850821,4,8,0.35,6387,2234.833,0.266,0.047,0.521,22-9
1776,1208241351,4,6,0.079,4294,338.933,0.079,0.007,0.261,22-9
1776,-1207998182,4,5,0.085,7451,632.667,0.08,0.02,0.61,22-9
1776,1208240546,4,5,0.06,9891,589.2,0.06,0.008,0.362,22-9
1773,1197054664,4,8,0.13,8150,1060.3,0.115,0.02,0.468,22-9
1773,-1197054689,4,8,0.164,6936,1139.167,0.126,0.02,0.507,22-9
1773,-1197055466,4,11,0.182,9698,1763,0.124,0.022,0.634,22-9
1773,1292011997,4,11,0.182,10082,1833.9,0.129,0.024,0.593,22-9
1714,-1126264279,4,6,0.156,1130,176.4,0.152,0.021,0.348,22-9
1767,-1243607944,4,4,0.343,1516,520.6,0.236,0.072,0.623,22-9
1714,1262656216,4,6,0.096,1595,152.833,0.102,0.012,0.316,22-9
1767,1209994497,4,4,0.224,3194,714.433,0.161,0.045,0.669,22-9
1767,-1210655035,4,6,0.068,3682,252.033,0.08,0.025,0.794,22-9
1767,1209994418,4,6,0.082,3222,263.4,0.089,0.028,0.81,22-9
1767,-1209994463,4,4,0.165,1941,319.567,0.189,0.046,0.549,22-9
1767,1209994281,4,4,0.091,5252,475.467,0.122,0.031,0.548,22-9
1767,-1209994408,4,5,0.072,3557,257.633,0.089,0.025,0.743,22-9
1767,1243606108,4,5,0.142,2642,374.667,0.131,0.036,0.68,22-9
1781,-1194479882,4,6,0.141,3467,488.1,0.146,0.013,0.235,22-9
1781,-1213448034,4,4,0.171,6174,1054.933,0.122,0.033,0.563,22-9
1781,1213453851,4,4,0.139,4371,607.967,0.204,0.052,0.596,22-9
1781,1194479588,4,6,0.092,4318,396.2,0.086,0.005,0.131,22-9
1781,1213447931,4,7,0.163,8913,1451.867,0.136,0.018,0.371,22-9
1781,-1213447960,4,7,0.148,9430,1398.367,0.112,0.018,0.522,22-9
1778,-1255655515,4,7,0.064,5341,342.167,0.066,0.008,0.32,22-9
1778,1212584905,4,7,0.057,5208,296.2,0.047,0.007,0.426,22-9
1780,1189974031000,4,5,0.087,4309,377.033,0.084,0.008,0.236,22-9
1780,-1285377187000,4,5,0.091,5197,472.567,0.081,0.009,0.267,22-9
1780,-1189972619000,4,12,0.084,4700,396,0.091,0.012,0.457,22-9
1780,1189971634000,4,14,0.116,4829,558.767,0.089,0.014,0.524,22-9
1777,-779501655,4,1,0.324,1743,564.233,0.324,0,0,22-9
1777,779501655,4,1,0.22,2017,444.067,0.22,0,0,22-9
1777,-780224464,4,1,0.23,9052,2083.867,0.23,0,0,22-9
1777,780224464,4,1,0.271,9280,2519.1,0.271,0,0,22-9
1777,1204621319,4,1,0.226,9205,2083.033,0.226,0,0,22-9
1779,1091977049000,4,6,0.109,7778,850.033,0.099,0.007,0.191,22-9
1777,780224463,4,2,0.151,9181,1390.233,0.248,0.136,0.777,22-9
1777,-1204621319,4,1,0.264,7861,2079.2,0.264,0,0,22-9
1777,1204621318,4,2,0.343,8100,2777.367,0.242,0.143,0.835,22-9
1779,-1213404943000,4,6,0.083,10534,869.333,0.074,0.005,0.198,22-9
1782,1295627089,4,4,0.157,8602,1353.267,0.164,0.029,0.413,22-9
1779,1255636646000,4,15,0.114,8547,978.133,0.086,0.012,0.455,22-9
1782,-1154920975,4,4,0.183,7764,1418.333,0.156,0.04,0.556,22-9
1779,-1255412384000,4,15,0.076,8949,678.5,0.075,0.008,0.336,22-9
1782,-1203514184,4,7,0.222,5705,1267.7,0.194,0.026,0.318,22-9
1782,744245131,4,7,0.191,8055,1540.667,0.159,0.023,0.416,22-9
1775,1218177638000,4,2,0.179,4733,849.367,0.181,0.002,0.018,22-9
1775,-128090487000,4,5,0.2,3575,714.6,0.202,0.044,0.553,22-9
1775,-1218177843000,4,3,0.241,3952,952.433,0.223,0.03,0.235,22-9
1783,-1027259720,4,3,0.189,11654,2204.533,0.206,0.023,0.211,22-9
1783,1201350395,4,2,0.164,7306,1196.4,0.167,0.005,0.041,22-9
1783,-1201350394,4,2,0.187,12373,2317.967,0.159,0.04,0.355,22-9
1783,905973304,4,4,0.321,7162,2297.233,0.206,0.078,0.819,22-9
1775,1218175590000,4,7,0.208,3542,735.733,0.163,0.021,0.372,22-9
1783,1027259719,4,4,0.12,7225,867.2,0.135,0.015,0.229,22-9
1783,-1027259718,4,4,0.243,11962,2902.567,0.175,0.047,0.62,22-9
1716,816882610,4,2,0.195,7184,1399.033,0.174,0.029,0.237,22-9
1716,-1314352673,4,2,0.119,10234,1216,0.115,0.005,0.061,22-9
1716,-806965752,4,3,0.166,5021,832.633,0.136,0.03,0.437,22-9
1716,820319388,4,3,0.093,6704,624.3,0.082,0.014,0.317,22-9
1791,-1197146220,4,3,0.143,7640,1090.067,0.178,0.031,0.333,22-9
1791,1128289090,4,6,0.172,6601,1138.333,0.156,0.055,0.942,22-9
1791,1197151400,4,3,0.18,6814,1228.167,0.154,0.034,0.42,22-9
1791,-116056058,4,7,0.165,6325,1041.467,0.109,0.026,0.75,22-9
1791,1198123381,4,8,0.271,3352,909.967,0.17,0.046,0.861,22-9
1791,1197147038,4,7,0.172,6016,1036.767,0.142,0.033,0.671,22-9
1791,-1156772868,4,6,0.213,7463,1588.6,0.131,0.042,0.838,22-9
1791,-1197143443,4,8,0.148,4785,707.467,0.124,0.038,0.945,22-9
1794,-906092347,4,12,0.156,3584,559.067,0.103,0.023,0.783,22-9
1795,-1255427024,4,2,0.071,4219,301.533,0.064,0.011,0.242,22-9
1795,1255427025,4,2,0.058,4754,274,0.067,0.013,0.283,22-9
1794,1299011717,4,12,0.1,4179,418,0.087,0.012,0.431,22-9
1795,1189815447,4,3,0.158,3840,605.4,0.121,0.037,0.621,22-9
1795,-1255565926,4,3,0.055,4890,268.367,0.077,0.021,0.549,22-9
1799,-1314227095,4,2,0.091,3922,358.1,0.078,0.019,0.345,22-9
1799,1314227096,4,2,0.045,6537,295.267,0.046,0.001,0.033,22-9
1799,-106133265,4,2,0.054,12457,677.133,0.058,0.005,0.129,22-9
1799,1308933319,4,2,0.062,13706,844.6,0.052,0.013,0.355,22-9
1799,134912191,4,4,0.271,8938,2421.633,0.221,0.072,0.648,22-9
1799,1308943817,4,8,0.131,12650,1655.633,0.142,0.025,0.586,22-9
1792,-1197272149,4,8,0.11,12842,1415.367,0.124,0.023,0.535,22-9
1799,-837259295,4,8,0.237,7366,1742.8,0.222,0.03,0.424,22-9
1792,-1197271196,4,7,0.175,10805,1886.067,0.139,0.022,0.45,22-9
1792,1211203028,4,7,0.136,10616,1442.867,0.119,0.013,0.28,22-9
1792,1197271989,4,8,0.162,11654,1886.067,0.145,0.03,0.593,22-9
1717,134907973,4,5,0.3,3430,1028.7,0.23,0.054,0.623,22-9
1785,1267028510,4,12,0.079,7679,603.567,0.097,0.015,0.465,22-9
1785,1203288118,4,12,0.121,7246,880.2,0.081,0.023,0.788,22-9
1785,-1295697152,4,18,0.183,7955,1457.833,0.111,0.021,0.805,22-9
1717,-1035193171,4,8,0.16,7235,1155.333,0.127,0.034,0.733,22-9
1717,-106126526,4,9,0.134,5270,707.5,0.114,0.01,0.279,22-9
1785,38690001,4,18,0.116,8810,1022.9,0.094,0.01,0.394,22-9
1797,-756753281000,4,3,0.088,6182,541.433,0.073,0.015,0.403,22-9
1797,-1172900058000,4,4,0.085,7546,642.267,0.061,0.017,0.604,22-9
1797,-1216877447000,4,2,0.045,19105,859.467,0.045,0,0.012,22-9
1797,818556575000,4,5,0.08,9417,753.067,0.08,0.005,0.138,22-9
1717,1314240371,4,8,0.131,6120,804.5,0.112,0.012,0.347,22-9
1797,1264672943000,4,3,0.071,4906,346.667,0.072,0.021,0.571,22-9
1797,-1264668791000,4,5,0.061,10724,651.433,0.055,0.005,0.198,22-9
1797,19438614000,4,3,0.035,19279,671.5,0.035,0.007,0.389,22-9
1718,1146251987,4,3,0.349,1077,375.6,0.346,0.025,0.143,22-9
1718,-849867768,4,2,0.273,5726,1564.033,0.233,0.056,0.342,22-9
1718,-1146251989,4,3,0.333,1119,372.1,0.191,0.123,1.179,22-9
1718,797946386,4,2,0.262,5684,1491.433,0.244,0.026,0.149,22-9
1718,1226513575,4,1,0.235,1105,260.2,0.235,0,0,22-9
1718,801462555,4,2,0.193,5580,1078.367,0.23,0.052,0.32,22-9
1797,1235058626000,4,6,0.073,10099,740.367,0.06,0.008,0.341,22-9
1718,801464697,4,2,0.156,2638,411.3,0.179,0.032,0.256,22-9
1718,-797950133,4,2,0.156,6769,1057.633,0.194,0.054,0.39,22-9
1787,1204002890,4,2,0.154,10131,1558.6,0.154,0,0.002,22-9
1793,1197535697,4,5,0.131,9230,1207.433,0.13,0.019,0.395,22-9
1793,-1197542369,4,5,0.165,7070,1163.467,0.154,0.019,0.293,22-9
1787,-1204000270,4,2,0.161,11735,1893.767,0.145,0.023,0.227,22-9
1787,1204001807,4,4,0.188,7806,1470.467,0.148,0.035,0.498,22-9
1793,1197530042,4,9,0.103,7826,808.1,0.073,0.014,0.603,22-9
1793,-1197528789,4,9,0.109,6701,727.133,0.08,0.017,0.546,22-9
1807,125444152,4,1,0.241,26020,6282.467,0.241,0,0,22-9
1807,-125444150,4,1,0.207,30628,6339.033,0.207,0,0,22-9
1807,1296698366,4,2,0.227,24533,5567.6,0.274,0.066,0.341,22-9
1787,-1204004720,4,4,0.15,7849,1177.467,0.136,0.016,0.209,22-9
1807,-125444153,4,2,0.253,29188,7375.767,0.186,0.095,0.72,22-9
1805,949263371,4,2,0.155,19612,3037.867,0.129,0.036,0.398,22-9
1805,-125342296,4,2,0.142,16187,2295.7,0.165,0.033,0.28,22-9
1805,125342298,4,3,0.142,17036,2424.6,0.138,0.01,0.133,22-9
1805,-1070046971,4,4,0.136,16059,2182,0.127,0.022,0.403,22-9
1800,-755723123,4,6,0.065,14682,948.9,0.05,0.009,0.522,22-9
1800,930792984,4,6,0.053,11272,596.467,0.055,0.01,0.498,22-9
1800,-1219350202,4,9,0.055,11590,635.367,0.051,0.007,0.383,22-9
1800,1262764352,4,9,0.039,12612,488.2,0.038,0.003,0.218,22-9
1800,-1240422360,4,15,0.048,7670,369.4,0.038,0.005,0.427,22-9
1800,1262772695,4,15,0.041,7045,288.767,0.038,0.004,0.354,22-9
1800,-1219351272,4,17,0.06,5748,346.4,0.048,0.006,0.423,22-9
1808,-18582403,4,1,0.326,755,246.067,0.326,0,0,22-9
1808,18582401,4,1,0.262,953,249.8,0.262,0,0,22-9
1808,108616922,4,2,0.149,1575,234.467,0.279,0.184,0.933,22-9
1800,931599426,4,17,0.045,7905,358.867,0.042,0.006,0.576,22-9
1803,-1165368476,4,1,0.247,1165,287.733,0.247,0,0,22-9
1803,110485710,4,1,0.183,1906,349.667,0.183,0,0,22-9
1803,-110485993,4,1,0.158,2784,439.6,0.158,0,0,22-9
1809,116995932,4,6,0.122,398,48.533,0.105,0.025,0.596,22-9
1809,-1193675111,4,6,0.255,1165,296.633,0.131,0.072,1.369,22-9
1809,-1121966388,4,6,0.133,347,46.133,0.113,0.025,0.563,22-9
1804,110485710,4,1,0.183,1906,349.667,0.183,0,0,22-9
1804,-777811342,4,1,0.185,1253,231.867,0.185,0,0,22-9
1809,-1255019388,4,5,0.115,2838,326.767,0.122,0.005,0.092,22-9
1809,1216552274,4,5,0.221,2838,628.533,0.184,0.026,0.348,22-9
1804,1238095895,4,1,0.075,6139,458.533,0.075,0,0,22-9
1809,1254936844,4,7,0.22,2319,510.333,0.171,0.033,0.564,22-9
1812,-777811711000,4,1,0.201,1448,290.367,0.201,0,0,22-9
1812,-1222126642000,4,2,0.081,2429,195.733,0.092,0.016,0.247,22-9
1812,1222126643000,4,2,0.098,5096,499.933,0.082,0.023,0.39,22-9
1812,110450884000,4,3,0.093,1782,165.167,0.132,0.059,0.808,22-9
1809,1121966383,4,6,0.22,1251,275.7,0.182,0.06,0.819,22-9
1812,123393497000,4,4,0.094,2080,194.5,0.105,0.042,0.895,22-9
1809,-1121966384,4,7,0.138,3053,421.433,0.147,0.02,0.408,22-9
1809,-1216552263,4,13,0.224,2598,582.5,0.165,0.027,0.601,22-9
1699,21766178,4,9,0.05,8004,398.9,0.052,0.006,0.384,22-9
1811,-1189779543,4,3,0.118,3225,380.867,0.115,0.01,0.173,22-9
1809,1124800754,4,13,0.2,2372,473.3,0.158,0.024,0.433,22-9
1811,1255283370,4,1,0.053,1919,102.033,0.053,0,0,22-9
1811,-1255283370,4,1,0.11,1201,132,0.11,0,0,22-9
1699,-1281829497,4,9,0.06,5584,333.2,0.051,0.007,0.46,22-9
1811,-1284383901,4,4,0.084,4530,378.8,0.093,0.012,0.261,22-9
1811,1255282963,4,3,0.086,4586,396.367,0.08,0.007,0.174,22-9
1811,1191370205,4,4,0.117,3800,443.2,0.109,0.017,0.329,22-9
1699,-1180601153,4,16,0.067,6039,404.5,0.049,0.01,0.663,22-9
1699,1282413168,4,16,0.048,8815,418.967,0.05,0.01,0.738,22-9
1816,1002063458,4,9,0.038,5026,193.133,0.04,0.011,0.849,22-9
1816,1297485193,4,11,0.082,3306,272.1,0.051,0.011,0.796,22-9
1816,-1001625252,4,11,0.043,4956,212.7,0.039,0.008,0.705,22-9
1816,1267460397,4,9,0.056,5127,284.667,0.034,0.009,0.842,22-9
1813,-821048664,4,9,0.157,3031,476.267,0.129,0.015,0.369,22-9
1816,-1291722899,4,21,0.068,6381,431.767,0.065,0.004,0.193,22-9
1813,-1298765812,4,9,0.154,2450,378.233,0.14,0.01,0.212,22-9
1816,1002063463,4,21,0.059,8022,472.433,0.053,0.003,0.24,22-9
1819,-1291847006,4,2,0.083,1847,153.467,0.107,0.034,0.448,22-9
1819,1291847007,4,2,0.228,1836,418.5,0.173,0.078,0.639,22-9
1819,832584183,4,4,0.195,10732,2097,0.171,0.02,0.29,22-9
1816,-1210895566,4,23,0.1,6758,674.433,0.076,0.007,0.452,22-9
1816,1291721186,4,23,0.045,9601,430,0.046,0.003,0.246,22-9
1815,-1246044994,4,2,0.213,1373,292.533,0.223,0.015,0.092,22-9
1815,1245999510,4,2,0.218,1220,266.4,0.211,0.01,0.066,22-9
1819,-1209989053,4,4,0.23,10409,2398.467,0.203,0.024,0.291,22-9
1815,91108556,4,2,0.162,2769,449.533,0.152,0.015,0.143,22-9
1815,-91108555,4,2,0.198,1892,374.2,0.188,0.013,0.101,22-9
1819,-1291847468,4,11,0.136,9918,1349.533,0.133,0.005,0.097,22-9
1820,-1300351398,4,3,0.09,6213,561.8,0.06,0.026,0.751,22-9
1820,1300351399,4,2,0.045,6591,294.7,0.078,0.046,0.847,22-9
1819,1210182285,4,9,0.143,8611,1227.1,0.125,0.008,0.215,22-9
1815,1229990303,4,7,0.18,1963,352.5,0.172,0.018,0.296,22-9
