Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1439,1251387737,5,4,0.085,1949,165.786,0.111,0.038,0.725,22-2
1439,127733611,5,4,0.123,2078,255.393,0.094,0.023,0.589,22-2
1447,-125377813,5,2,0.169,393,66.464,0.174,0.007,0.053,22-2
1447,98047329,5,2,0.177,417,73.643,0.162,0.021,0.183,22-2
1447,-1255710865,5,7,0.223,609,135.679,0.105,0.055,1.493,22-2
1447,1255710839,5,7,0.242,358,86.679,0.206,0.061,0.825,22-2
1447,1012382739,5,12,0.129,444,57.286,0.129,0.028,0.719,22-2
1454,-1314356703,5,2,0.114,994,113.5,0.094,0.028,0.425,22-2
1447,-1255581229,5,12,0.179,411,73.536,0.15,0.04,0.861,22-2
1454,1314356704,5,2,0.047,1524,72.143,0.074,0.037,0.716,22-2
1454,-1314219448,5,4,0.048,2032,96.571,0.035,0.009,0.624,22-2
1454,1314219451,5,4,0,0,86.357,0,0,0,22-2
1412,1209306961,5,2,0.006,3367,21.25,0.005,0.002,0.459,22-2
1412,-1209306960,5,2,0.008,3647,27.536,0.006,0.002,0.483,22-2
1412,1297315638,5,5,0.135,1380,186.179,0.115,0.023,0.457,22-2
1412,-1209396334,5,5,0.2,1186,237.643,0.167,0.022,0.342,22-2
1449,816315015,5,2,0.023,2775,62.964,0.018,0.007,0.59,22-2
1449,87959599,5,4,0.027,1953,51.786,0.033,0.014,1.004,22-2
1449,816315017,5,1,0.014,7553,102.393,0.014,0,0,22-2
1449,-816315018,5,2,0.012,1413,16.464,0.02,0.012,0.837,22-2
1449,-816315017,5,1,0.08,2015,161.464,0.08,0,0,22-2
1449,-1308207113,5,4,0.021,2575,52.893,0.014,0.005,0.781,22-2
1173,-46811378,5,6,0.136,4206,574.107,0.118,0.014,0.335,22-2
1469,1180244088,5,6,0.072,8089,584.571,0.051,0.012,0.686,22-2
1469,-1180244089,5,6,0.203,1828,371.964,0.169,0.026,0.426,22-2
1473,-104865607,5,3,0.249,1587,394.75,0.227,0.07,0.59,22-2
1473,1289517295,5,3,0.155,3044,471.179,0.11,0.043,0.78,22-2
1473,1199943359,5,7,0.144,2192,314.643,0.135,0.037,0.865,22-2
1473,-1149020909,5,9,0.306,3507,1072,0.284,0.076,0.931,22-2
1473,-118178419,5,7,0.124,1753,216.679,0.13,0.054,1.236,22-2
1463,1119145118,5,9,0.205,2273,466.143,0.128,0.054,1.198,22-2
1463,-1114031832,5,9,0.152,3149,478.964,0.096,0.029,1.016,22-2
1456,-1083400836,5,2,0.21,2583,543.607,0.235,0.034,0.207,22-2
1456,-1299311909,5,2,0.099,350,34.714,0.103,0.006,0.076,22-2
1456,1202883537,5,2,0.041,454,18.393,0.037,0.004,0.164,22-2
1472,782368290,5,1,0.178,4555,811.929,0.178,0,0,22-2
1472,123668719,5,1,0.218,716,156.179,0.218,0,0,22-2
1472,-782368289,5,2,0.084,6640,555.071,0.114,0.044,0.54,22-2
1472,-123668719,5,1,0.129,732,94.429,0.129,0,0,22-2
1467,-1230900336,5,12,0.143,979,139.893,0.093,0.018,0.733,22-2
1467,-1291789117,5,12,0.08,1536,123.036,0.086,0.011,0.446,22-2
1466,-1191591470,5,16,0.051,1800,91.679,0.019,0.011,2.419,22-2
1464,-1291851858,5,6,0.072,80,5.786,0.147,0.059,0.974,22-2
1466,1250623962,5,14,0.009,2419,20.679,0.048,0.028,1.55,22-2
1464,-98768684,5,1,0.176,411,72.286,0.176,0,0,22-2
1464,98768684,5,1,0.11,420,46.143,0.11,0,0,22-2
1464,1291816325,5,6,0.149,76,11.357,0.082,0.038,1.303,22-2
1462,1213258250,5,9,0.218,693,151.214,0.158,0.046,0.784,22-2
1462,1291773827,5,10,0.093,1020,94.714,0.054,0.022,1.339,22-2
1462,-1213258411,5,10,0.04,2200,87.929,0.059,0.011,0.702,22-2
1487,1230818012,5,2,0.177,22,3.893,0.154,0.032,0.295,22-2
1487,-1230818011,5,2,0.175,64,11.179,0.246,0.101,0.579,22-2
1487,-771987459,5,1,0.049,1680,82.429,0.049,0,0,22-2
1487,771987459,5,1,0.182,2012,365.536,0.182,0,0,22-2
1489,1195630758,5,2,0.117,91,10.607,0.105,0.016,0.216,22-2
1489,-1195630757,5,2,0.098,111,10.893,0.081,0.024,0.425,22-2
1490,-1219583546,5,7,0.075,5996,450.357,0.049,0.015,0.832,22-2
1490,-1133495513,5,7,0.042,5756,243.071,0.052,0.012,0.651,22-2
1461,1133011631,5,1,0.045,757,34.357,0.045,0,0,22-2
1461,-1133011631,5,1,0.042,1065,45.071,0.042,0,0,22-2
1477,1245771113,5,4,0.103,3093,319.607,0.098,0.012,0.278,22-2
1477,-1245857847,5,3,0.024,5804,136.643,0.021,0.007,0.64,22-2
1492,-847819998,5,1,0.044,921,40.714,0.044,0,0,22-2
1492,847819998,5,1,0.202,797,161.071,0.202,0,0,22-2
1477,1245857846,5,3,0.209,4748,990.893,0.152,0.056,0.743,22-2
1477,-915501794,5,4,0.086,2291,196.679,0.093,0.015,0.37,22-2
1492,-123348279,5,1,0.123,807,99.357,0.123,0,0,22-2
1492,123348279,5,1,0.303,1186,359.464,0.303,0,0,22-2
1492,-123348571,5,1,0.224,726,162.393,0.224,0,0,22-2
1492,123348571,5,1,0.256,830,212.143,0.256,0,0,22-2
1492,-98135264,5,1,0.051,1102,55.75,0.051,0,0,22-2
1492,-811711786,5,2,0.08,387,31,0.104,0.034,0.461,22-2
1492,98135264,5,1,0.213,739,157.107,0.213,0,0,22-2
1494,846872430,5,1,0.138,364,50.107,0.138,0,0,22-2
1494,-846872430,5,1,0.099,669,66.25,0.099,0,0,22-2
1492,-98135988,5,14,0.084,889,75.107,0.086,0.013,0.511,22-2
1494,812470036,5,1,0.253,1148,290.036,0.253,0,0,22-2
1494,812470035,5,1,0.11,2763,303.036,0.11,0,0,22-2
1494,-812470036,5,1,0.247,1198,296.357,0.247,0,0,22-2
1494,1128959082,5,3,0.167,3394,567.536,0.172,0.015,0.162,22-2
1494,-991788542,5,3,0.154,3728,572.857,0.147,0.022,0.283,22-2
1494,-812470035,5,1,0.124,2649,329.536,0.124,0,0,22-2
1492,1237322037,5,14,0.189,573,108.429,0.111,0.028,1.001,22-2
1495,1216551810,5,4,0.123,2290,281.643,0.125,0.011,0.189,22-2
1495,-1216551714,5,3,0.148,1377,204.036,0.129,0.017,0.26,22-2
1495,-735995881,5,6,0.169,2074,349.857,0.132,0.048,0.936,22-2
1495,1216551744,5,3,0.131,2588,338.214,0.097,0.031,0.629,22-2
1488,105880145,5,7,0.134,4627,619.929,0.095,0.019,0.552,22-2
1111,736527548,5,1,0.071,1016,72.286,0.071,0,0,22-2
1111,-736527548,5,1,0.071,1234,87.75,0.071,0,0,22-2
1111,736435314,5,2,0.069,382,26.321,0.082,0.019,0.325,22-2
1488,-117173368,5,9,0.114,4285,489,0.102,0.013,0.361,22-2
1111,-126712698,5,2,0.364,74,26.964,0.305,0.084,0.387,22-2
1497,-1255023788,5,3,0.188,540,101.536,0.18,0.022,0.234,22-2
1488,-1195568894,5,7,0.119,4841,574.786,0.082,0.018,0.618,22-2
1488,1195568863,5,9,0.233,4337,1010.75,0.159,0.033,0.681,22-2
1497,126720723,5,3,0.083,658,54.571,0.105,0.019,0.342,22-2
1498,-916209227,5,1,0.128,49,6.25,0.128,0,0,22-2
1498,916209227,5,1,0.086,260,22.429,0.086,0,0,22-2
1497,1144082162,5,6,0.165,528,87.286,0.237,0.091,0.893,22-2
1497,-1286020531,5,6,0.165,700,115.536,0.111,0.028,0.691,22-2
1114,108679677,5,1,0.074,500,37.214,0.074,0,0,22-2
1114,-108679677,5,1,0.076,528,39.964,0.076,0,0,22-2
1498,-717836755,5,4,0.167,2462,410.786,0.145,0.053,0.803,22-2
1498,-102766474,5,4,0.297,1056,314.036,0.231,0.064,0.628,22-2
1496,-1244018466,5,4,0.054,2519,136.75,0.058,0.023,0.829,22-2
1496,-846870879,5,1,0.139,1966,274,0.139,0,0,22-2
1496,-1124890669,5,2,0.049,2925,143,0.065,0.023,0.493,22-2
1496,1124890670,5,2,0.102,2670,272.643,0.082,0.028,0.485,22-2
1496,116988388,5,3,0.079,2911,228.679,0.077,0.025,0.653,22-2
1496,846870879,5,1,0.148,2523,374.571,0.148,0,0,22-2
1496,108687842,5,1,0.103,3749,387.107,0.103,0,0,22-2
1496,-108687842,5,1,0.072,4489,322.393,0.072,0,0,22-2
1496,-971691981,5,3,0.124,1688,209.607,0.09,0.03,0.596,22-2
1525,1297096451,5,7,0.141,251,35.321,0.117,0.068,1.595,22-2
1496,1244298987,5,4,0.142,2125,302.107,0.092,0.034,0.788,22-2
1525,-1297096433,5,9,0.099,509,50.393,0.126,0.143,2.982,22-2
1526,1119354085,5,2,0.265,751,199.143,0.193,0.102,0.748,22-2
1531,1255489143,5,2,0.068,162,10.964,0.047,0.03,0.896,22-2
1531,-1255489142,5,2,0.068,483,32.607,0.049,0.026,0.731,22-2
1531,-1255473152,5,4,0.125,22,2.75,0.146,0.058,0.922,22-2
1531,1255473145,5,4,0.059,41,2.429,0.035,0.016,1.025,22-2
1531,1218192312,5,8,0.067,595,39.714,0.061,0.006,0.286,22-2
1531,-1255473216,5,9,0.046,1223,55.964,0.051,0.007,0.419,22-2
1529,1299162058,5,4,0.168,798,134.286,0.357,0.285,1.701,22-2
1529,-1295469620,5,9,0.274,332,90.821,0.341,0.087,0.764,22-2
1505,770481201,5,3,0.322,475,152.929,0.311,0.096,0.612,22-2
1505,-1310772813,5,3,0.245,961,235.107,0.153,0.079,0.918,22-2
1509,-775091276,5,1,0.215,1051,226.464,0.215,0,0,22-2
1509,775091276,5,1,0.176,789,139.179,0.176,0,0,22-2
1509,942035606,5,3,0.147,407,59.786,0.127,0.025,0.38,22-2
1509,-929864147,5,3,0.196,462,90.321,0.155,0.041,0.527,22-2
1508,-98877240,5,7,0.041,1430,59.214,0.268,0.134,1.5,22-2
1524,-98593460,5,1,0.287,5138,1474.75,0.287,0,0,22-2
1524,-1297698928,5,2,0.213,1241,264.393,0.253,0.057,0.316,22-2
1520,-1297646736,5,3,0.162,940,151.964,0.171,0.047,0.543,22-2
1520,1291853989,5,3,0.148,723,107.143,0.204,0.056,0.547,22-2
1504,31399131,5,1,0.047,343,16.143,0.047,0,0,22-2
1504,-31399131,5,1,0.105,540,56.571,0.105,0,0,22-2
1515,1291747993,5,4,0.218,246,53.607,0.197,0.052,0.61,22-2
1515,1291747837,5,1,0.045,1174,52.929,0.045,0,0,22-2
1515,-1291747556,5,4,0.247,345,85.107,0.153,0.064,0.883,22-2
1515,-1291747837,5,5,0.058,645,37.571,0.014,0.025,4.237,22-2
1515,-1291747285,5,4,0.01,191,2,0.016,0.008,1.114,22-2
1511,-1297764258,5,3,0.083,2312,192.393,0.095,0.025,0.482,22-2
1511,-115716953,5,3,0.122,11824,1447.393,0.136,0.012,0.152,22-2
1511,1263173687,5,4,0.156,10120,1583.393,0.15,0.007,0.106,22-2
1511,-115716908,5,4,0.133,11249,1497.607,0.114,0.014,0.309,22-2
1511,-1230567949,5,9,0.198,981,194.036,0.11,0.04,1.23,22-2
1511,98893114,5,9,0.077,1394,106.714,0.091,0.027,0.914,22-2
1511,115671108,5,3,0.146,1766,257.25,0.108,0.032,0.522,22-2
1511,988833132,5,3,0.152,11887,1811.25,0.138,0.016,0.229,22-2
1517,-1127296346,5,5,0.177,537,94.893,0.138,0.027,0.519,22-2
1517,-115713813,5,2,0.153,91,13.893,0.099,0.076,1.087,22-2
1517,115713815,5,2,0.045,157,7.107,0.137,0.129,1.338,22-2
1517,1291814471,5,5,0.225,282,63.393,0.216,0.05,0.554,22-2
1535,90933576,5,2,0.244,1136,276.714,0.315,0.101,0.453,22-2
1512,-1232612124,5,2,0.006,2815,17.143,0.01,0.006,0.82,22-2
1512,1230888888,5,2,0.015,2751,41.714,0.019,0.005,0.381,22-2
1512,1297625241,5,7,0.103,517,53.464,0.19,0.074,0.935,22-2
1512,-1209707220,5,7,0.179,362,64.893,0.104,0.054,1.274,22-2
1539,-1192418893,5,5,0.124,1488,183.893,0.135,0.026,0.465,22-2
1539,1249154793,5,5,0.152,1003,152.214,0.162,0.023,0.375,22-2
1540,1214066453,5,3,0.072,1180,85.357,0.046,0.023,0.916,22-2
1540,-1250107345,5,3,0.198,1029,204.036,0.197,0.071,0.72,22-2
1532,1255562762,5,2,0.063,4286,270.071,0.052,0.016,0.425,22-2
1540,-1214066656,5,8,0.097,1389,134.679,0.038,0.024,1.944,22-2
1532,123637192,5,1,0.004,1331,4.857,0.004,0,0,22-2
1540,1250096008,5,8,0.07,1603,112.107,0.104,0.026,0.81,22-2
1532,-123637192,5,1,0.006,718,4.25,0.006,0,0,22-2
1532,-1213412797,5,3,0.033,2636,86.036,0.036,0.004,0.21,22-2
1533,-113352706,5,1,0.011,1617,18.357,0.011,0,0,22-2
1533,113352706,5,1,0.005,3286,16.679,0.005,0,0,22-2
1532,-772910535,5,5,0.121,4906,595.607,0.076,0.038,1.296,22-2
1532,782333294,5,5,0.03,5239,157.5,0.041,0.008,0.501,22-2
1534,-1171093949,5,12,0.315,994,313.536,0.104,0.091,2.73,22-2
1536,-1210245408,5,3,0,132,0,0,0,0,22-2
1536,-101847688,5,5,0.013,459,5.786,0.049,0.022,1.163,22-2
1536,1213407981,5,5,0.052,599,31.214,0.019,0.019,2.593,22-2
1536,-37749939,5,3,0,132,0,0,0,0,22-2
1538,-1280417627,5,2,0.221,78,17.25,0.205,0.022,0.154,22-2
1534,1065120157,5,12,0.069,1207,83.321,0.099,0.062,1.824,22-2
1557,1255537529,5,8,0.039,2974,117.393,0.072,0.026,0.924,22-2
1557,-1122933340,5,12,0.036,6481,232.536,0.042,0.011,0.925,22-2
1555,-1256153068,5,5,0.078,5362,417.964,0.065,0.016,0.611,22-2
1555,-724680424,5,6,0.098,4543,445.25,0.052,0.027,1.364,22-2
1555,1256477264,5,6,0.096,4019,385.536,0.082,0.035,1.15,22-2
1555,1256132617,5,5,0.065,4364,282.643,0.053,0.008,0.405,22-2
1537,-1214096065,5,5,0.118,474,55.964,0.106,0.037,0.839,22-2
1537,-1250880844,5,5,0.163,551,89.571,0.122,0.027,0.576,22-2
1537,-1250881027,5,12,0.193,851,163.893,0.122,0.032,0.803,22-2
1537,1250880842,5,12,0.16,1224,195.964,0.091,0.028,1.008,22-2
1556,-18832209,5,7,0.057,316,18.143,0.058,0.031,1.554,22-2
1566,1210267452,5,4,0.136,3035,413.643,0.108,0.023,0.445,22-2
1566,-27641907,5,4,0.167,1910,318.929,0.146,0.014,0.206,22-2
1566,-1210267854,5,8,0.126,3941,497.857,0.095,0.02,0.562,22-2
1566,-27641902,5,8,0.087,3898,338.929,0.105,0.019,0.574,22-2
1561,-1209479231,5,7,0.172,629,108.143,0.104,0.033,0.922,22-2
1561,-998686759,5,1,0.1,29,2.893,0.1,0,0,22-2
1561,998686759,5,1,0.218,9,1.964,0.218,0,0,22-2
1561,-1209452508,5,7,0.145,342,49.714,0.091,0.03,0.96,22-2
1559,-1255677211,5,12,0.005,911,4.571,0.003,0.002,2.658,22-2
1559,-1034241452,5,3,0.13,2596,337.25,0.107,0.022,0.416,22-2
1559,1255652884,5,12,0.002,1330,3.179,0.008,0.012,5.185,22-2
1543,1242056808,5,3,0.072,375,27,0.079,0.016,0.39,22-2
1543,-87494448,5,8,0.134,811,108.714,0.111,0.016,0.358,22-2
1543,-1213791709,5,3,0.181,359,65.143,0.157,0.045,0.508,22-2
1543,-124159078,5,8,0.065,1022,66.429,0.058,0.014,0.661,22-2
1545,-1214072178,5,5,0.193,2863,553.357,0.158,0.026,0.43,22-2
1545,901135612,5,5,0.181,2385,431.5,0.179,0.021,0.318,22-2
1545,773096014,5,8,0.151,3113,469.929,0.171,0.023,0.369,22-2
1545,1214076586,5,8,0.219,2537,555.786,0.165,0.024,0.458,22-2
1560,40113098,5,12,0.145,3614,524.786,0.085,0.038,1.425,22-2
1560,-40113211,5,12,0.087,3721,322.679,0.069,0.016,0.591,22-2
1563,1278187677,5,2,0.12,1321,158.964,0.135,0.021,0.219,22-2
1563,-1278187676,5,2,0.152,1520,231.321,0.12,0.046,0.539,22-2
1563,-103333822,5,3,0.09,3651,328.893,0.095,0.005,0.097,22-2
1563,1218976595,5,3,0.183,2465,451.893,0.152,0.029,0.38,22-2
1544,738172695,5,4,0.067,1250,83.607,0.07,0.007,0.223,22-2
1544,-1119290148,5,4,0.054,1152,62.679,0.048,0.005,0.235,22-2
1569,1272311002,5,1,0.004,2055,8.643,0.004,0,0,22-2
1569,-1272311002,5,1,0.016,1727,27.036,0.016,0,0,22-2
1567,1273061061,5,2,0.146,369,53.786,0.139,0.01,0.105,22-2
1567,-1273061058,5,2,0.208,508,105.643,0.199,0.013,0.092,22-2
1567,106755219,5,3,0.157,8274,1302.107,0.129,0.026,0.392,22-2
1546,115982931,5,2,0.007,666,4.607,0.087,0.114,1.842,22-2
1546,-115982930,5,2,0.137,784,107.5,0.069,0.096,1.948,22-2
1567,-1208433596,5,3,0.182,4429,806.679,0.171,0.026,0.277,22-2
1546,799359319,5,3,0.327,904,295.964,0.182,0.134,1.447,22-2
1546,-1068886352,5,3,0.202,1482,298.857,0.166,0.085,0.959,22-2
467,-715079232,5,1,0,17,0,0,0,0,22-2
467,-23144744,5,5,0,132,0,0,0,0,22-2
467,1217967756,5,1,0,139,0,0,0,0,22-2
467,715079232,5,1,0,17,0,0,0,0,22-2
467,1310827438,5,1,0,132,0,0,0,0,22-2
467,1310471889,5,9,0,88,0,0,0,0,22-2
467,-704499203,5,1,0,164,0,0,0,0,22-2
467,-704499204,5,10,0,197,0,0,0,0,22-2
1548,-866694318,5,2,0.335,2848,954.679,0.224,0.157,0.986,22-2
1548,1176479007,5,3,0.141,2515,353.429,0.231,0.116,0.958,22-2
1571,1254816302,5,8,0.022,414,9.286,0.054,0.04,2.188,22-2
1571,-1213735096,5,8,0.058,419,24.107,0.016,0.018,3.374,22-2
1571,-1254822550,5,8,0.031,1561,47.786,0.04,0.009,0.69,22-2
1571,1213735085,5,8,0.065,699,45.143,0.05,0.01,0.559,22-2
1571,-123627564,5,2,0.01,1753,17.964,0.01,0.001,0.111,22-2
1571,-123627562,5,2,0.006,1402,8.893,0.006,0.001,0.124,22-2
1571,1254823026,5,7,0.008,2109,17.429,0.013,0.003,0.629,22-2
1571,-101711135,5,7,0.024,1592,38.75,0.03,0.008,0.805,22-2
1576,-786746237,5,1,0.311,1657,514.571,0.311,0,0,22-2
1576,-1247507017,5,4,0.315,2496,786.429,0.268,0.068,0.513,22-2
1576,786746237,5,1,0.309,2215,683.464,0.309,0,0,22-2
1571,101711160,5,17,0.06,919,55.036,0.076,0.018,0.959,22-2
1571,1254819083,5,17,0.064,1188,75.857,0.061,0.016,1.031,22-2
1574,-1120142928,5,5,0.197,1444,284.536,0.264,0.06,0.508,22-2
1575,-98835015,5,3,0.148,2961,437.321,0.147,0.011,0.152,22-2
1589,-1238596184,5,2,0.136,251,34.179,0.118,0.025,0.305,22-2
1589,1238596185,5,2,0.194,266,51.607,0.127,0.095,1.057,22-2
1589,1238596208,5,2,0.114,960,109.143,0.103,0.016,0.216,22-2
1589,-1238596198,5,2,0.154,1077,166.393,0.146,0.012,0.12,22-2
1552,-851128196,5,1,0.148,488,72.071,0.148,0,0,22-2
1552,851128196,5,1,0.092,536,49.5,0.092,0,0,22-2
1580,-868849981,5,4,0.176,5576,978.893,0.183,0.011,0.111,22-2
1580,1119107301,5,4,0.237,3557,842.036,0.172,0.046,0.572,22-2
1580,-1250082584,5,5,0.151,207,31.321,0.076,0.043,1.37,22-2
1580,1250082605,5,5,0.08,736,58.75,0.106,0.052,1.201,22-2
1579,-1244029328,5,2,0.169,443,74.821,0.147,0.031,0.295,22-2
1579,1244029329,5,2,0.125,735,91.643,0.136,0.016,0.166,22-2
1584,111998851,5,2,0.275,4242,1166.214,0.265,0.014,0.076,22-2
1584,-111938334,5,1,0.321,480,153.893,0.321,0,0,22-2
1584,111938334,5,1,0.338,563,190.536,0.338,0,0,22-2
1585,-1035596736,5,2,0.153,591,90.607,0.138,0.022,0.228,22-2
1585,991527068,5,2,0.171,835,143.179,0.122,0.07,0.808,22-2
1585,1272310111,5,5,0.121,2720,329.893,0.098,0.015,0.387,22-2
1585,-1209781129,5,5,0.201,1050,210.679,0.128,0.041,0.734,22-2
1601,-1213235911,5,4,0.105,1302,136.286,0.061,0.029,1.015,22-2
1601,1213236976,5,6,0.096,1075,103.679,0.092,0.054,1.614,22-2
1601,1297622590,5,4,0.143,644,92.071,0.143,0.049,0.781,22-2
1602,1157058884,5,2,0.075,197,14.786,0.082,0.01,0.174,22-2
1602,-107076038,5,2,0.116,627,73.036,0.096,0.029,0.435,22-2
1601,-1291787797,5,6,0.218,687,149.714,0.107,0.059,1.434,22-2
1602,107210028,5,2,0.217,519,112.393,0.228,0.016,0.1,22-2
1602,-1157058883,5,2,0.073,991,72.536,0.066,0.011,0.232,22-2
1581,-1250673481,5,9,0.152,500,76,0.097,0.034,0.929,22-2
1581,-1250673495,5,9,0.055,939,51.786,0.11,0.039,1.154,22-2
1581,1250818022,5,5,0.171,8335,1428.679,0.13,0.028,0.557,22-2
1581,-1214094357,5,5,0.189,9834,1862.179,0.152,0.024,0.374,22-2
1592,107276599,5,1,0.235,2033,477.964,0.235,0,0,22-2
1592,-107276599,5,1,0.198,2905,574.964,0.198,0,0,22-2
1590,-115684866,5,4,0.209,1883,392.643,0.192,0.041,0.5,22-2
1590,1254051118,5,4,0.065,1052,68.143,0.079,0.012,0.345,22-2
1578,749201711,5,2,0.081,635,51.571,0.052,0.042,1.146,22-2
1578,-749201710,5,2,0.054,734,39.429,0.098,0.062,0.898,22-2
1578,-1210484202,5,1,0.154,490,75.607,0.154,0,0,22-2
1578,1210484202,5,1,0.201,663,133.071,0.201,0,0,22-2
1573,-123880159,5,1,0.128,1062,136.321,0.128,0,0,22-2
1573,123880159,5,1,0.172,1185,203.321,0.172,0,0,22-2
1587,98770729,5,1,0.004,1188,4.571,0.004,0,0,22-2
1587,-1296712433,5,2,0.171,208,35.536,0.178,0.01,0.077,22-2
1587,-98770729,5,1,0.003,2130,6.643,0.003,0,0,22-2
1614,-99145779,5,1,0.148,1212,179.75,0.148,0,0,22-2
1614,99145779,5,1,0.287,893,256.25,0.287,0,0,22-2
1611,117250243,5,5,0.071,290,20.536,0.034,0.026,1.817,22-2
1611,-1255692176,5,5,0.029,257,7.571,0.058,0.031,1.312,22-2
1611,-117278974,5,3,0.023,2931,68.429,0.024,0.004,0.33,22-2
1611,1204621144,5,2,0.097,1080,105.107,0.075,0.031,0.578,22-2
1613,-1216622839,5,4,0.077,2099,161.25,0.058,0.013,0.494,22-2
1613,1264561602,5,4,0.061,1832,111.536,0.054,0.01,0.389,22-2
1607,-1171703304,5,2,0.092,577,53.286,0.066,0.038,0.808,22-2
1607,1171703305,5,5,0.028,972,27.036,0.058,0.018,0.793,22-2
1609,1127162846,5,2,0.047,945,44.107,0.077,0.043,0.784,22-2
1609,-1127162845,5,2,0.182,530,96.607,0.132,0.071,0.757,22-2
1609,1264578026,5,2,0.132,1050,138.607,0.113,0.027,0.335,22-2
1609,-1264578023,5,2,0.074,270,20.036,0.071,0.005,0.095,22-2
1609,1264578024,5,2,0.085,257,21.929,0.081,0.006,0.11,22-2
1609,-1264578025,5,2,0.075,994,74.143,0.075,0.001,0.021,22-2
1609,-41551706,5,8,0.174,374,64.893,0.128,0.032,0.665,22-2
1609,-1212244761,5,2,0.1,1212,120.821,0.093,0.01,0.149,22-2
1609,1212244762,5,2,0.097,784,75.964,0.106,0.013,0.172,22-2
1609,1289793024,5,8,0.066,512,34,0.083,0.03,0.938,22-2
1609,1264578019,5,11,0.104,888,92.786,0.082,0.021,0.734,22-2
1609,-1233946235,5,11,0.059,694,40.964,0.047,0.014,0.907,22-2
1597,-847576200,5,4,0.207,2317,480.143,0.144,0.045,0.725,22-2
1597,1238428780,5,3,0.337,3575,1205.929,0.297,0.036,0.225,22-2
1597,1238428847,5,4,0.18,2958,532.214,0.151,0.028,0.404,22-2
1600,1291805281,5,6,0.125,1090,135.75,0.114,0.014,0.343,22-2
1600,-1209303451,5,10,0.148,3190,473.143,0.1,0.029,0.792,22-2
1600,-1263173649,5,6,0.108,1060,114.857,0.096,0.017,0.453,22-2
1600,-1297694689,5,10,0.154,2555,393.714,0.094,0.027,0.924,22-2
1610,1255131386,5,5,0.21,105,22.071,0.134,0.07,1.048,22-2
1610,1255131308,5,2,0.051,411,20.857,0.046,0.007,0.206,22-2
1610,-1255131307,5,2,0.041,436,17.893,0.037,0.006,0.224,22-2
1610,-1255131300,5,5,0.072,253,18.107,0.036,0.024,1.579,22-2
1610,1255131313,5,4,0.018,718,13,0.034,0.013,0.94,22-2
1610,1058450837,5,7,0.049,662,32.429,0.047,0.012,0.741,22-2
1610,1284050539,5,4,0.039,610,23.857,0.041,0.017,1.008,22-2
1610,-1255432202,5,7,0.032,862,27.25,0.04,0.011,0.769,22-2
1619,46729807,5,1,0.136,794,108.214,0.136,0,0,22-2
1619,-46729807,5,1,0.169,776,131.25,0.169,0,0,22-2
1595,-1310784133,5,1,0.004,2592,11.286,0.004,0,0,22-2
1595,1310784133,5,1,0.007,3141,22.786,0.007,0,0,22-2
1596,-1213318639,5,6,0.16,951,152.071,0.039,0.06,4.085,22-2
1596,1129708794,5,6,0.002,621,1.536,0.167,0.14,2.489,22-2
1594,1241767199,5,2,0.156,176,27.5,0.14,0.023,0.235,22-2
1594,-1241767198,5,2,0.119,468,55.464,0.1,0.026,0.374,22-2
1594,-1262767023,5,2,0.086,1166,100.393,0.103,0.024,0.335,22-2
1594,1262767024,5,2,0.136,914,124.179,0.109,0.039,0.502,22-2
1608,-1215195545,5,3,0.009,350,3.071,0.009,0.003,0.658,22-2
1608,1296292206,5,2,0.021,415,8.893,0.019,0.003,0.243,22-2
1608,-18550690,5,1,0.038,354,13.536,0.038,0,0,22-2
1608,18550690,5,1,0.047,80,3.75,0.047,0,0,22-2
1608,-18550585,5,2,0.032,248,7.929,0.032,0,0.018,22-2
1608,1202279236,5,3,0.047,526,24.929,0.042,0.005,0.211,22-2
1608,18550489,5,2,0.041,546,22.571,0.035,0.009,0.374,22-2
1615,-1233204502000,5,4,0.24,568,136.214,0.169,0.048,0.601,22-2
1615,1280748648000,5,4,0.289,716,206.964,0.293,0.023,0.187,22-2
1470,-117257600,5,2,0.049,3802,187.536,0.073,0.033,0.648,22-2
1470,117248462,5,4,0.16,2314,371.25,0.092,0.058,1.491,22-2
1620,-105881328,5,2,0.121,3499,423.536,0.112,0.012,0.153,22-2
1620,105881333,5,2,0.156,2536,394.643,0.148,0.01,0.098,22-2
1627,-943917462,5,3,0.087,1164,101.286,0.085,0.021,0.486,22-2
1627,759268843,5,4,0.099,1051,103.857,0.081,0.02,0.566,22-2
1627,1295745495,5,3,0.051,2025,102.929,0.06,0.008,0.271,22-2
1627,-1305386303,5,4,0.114,1024,117.214,0.084,0.029,0.695,22-2
1628,1313025797,5,11,0.105,1165,122.143,0.07,0.015,0.675,22-2
1621,880894424,5,3,0.009,744,6.964,0.003,0.005,2.692,22-2
1621,-880894454,5,3,0.002,212,0.321,0.044,0.058,2.488,22-2
1628,-1312311494,5,11,0.111,920,102.179,0.076,0.015,0.651,22-2
1621,-1065289510,5,5,0.115,516,59.214,0.171,0.087,1.229,22-2
1634,1020524639,5,6,0.252,1335,336.25,0.186,0.037,0.503,22-2
1634,-1020524640,5,6,0.245,1928,473.071,0.224,0.032,0.375,22-2
